Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-18,138.75,149.85,128.1,136.35,34700,0,0.0
2014-06-19,131.7,132.45,122.55,126.75,3600,0,0.0
2014-06-20,126.15,126.15,113.25,125.4,3700,0,0.0
2014-06-23,123.0,123.0,116.4,117.6,400,0,0.0
2014-06-24,117.75,120.75,115.8,118.5,300,0,0.0
2014-06-25,117.0,117.0,111.75,111.75,400,0,0.0
2014-06-26,110.55,111.9,106.5,109.5,700,0,0.0
2014-06-27,108.15,112.5,106.5,107.565,300,0,0.0
2014-06-30,108.15,114.0,105.75,105.75,800,0,0.0
2014-07-01,105.45,111.3,99.0,99.27,500,0,0.0
2014-07-02,99.75,110.25,99.75,105.15,700,0,0.0
2014-07-03,111.075,111.075,110.85,110.85,100,0,0.0
2014-07-07,110.25,110.25,104.1,104.1,200,0,0.0
2014-07-08,106.2,106.5,90.3,94.5,1700,0,0.0
2014-07-09,93.45,93.45,90.3,90.6,300,0,0.0
2014-07-10,93.0,93.0,84.6,88.515,400,0,0.0
2014-07-11,100.35,100.35,86.25,88.8,800,0,0.0
2014-07-14,88.8,88.8,76.35,79.8,1900,0,0.0
2014-07-15,79.2,87.75,77.55,85.8,1400,0,0.0
2014-07-16,86.1,86.34,77.25,83.85,800,0,0.0
2014-07-17,83.25,84.42,83.25,84.0,400,0,0.0
2014-07-18,84.0,84.0,84.0,84.0,0,0,0.0
2014-07-21,84.45,84.45,83.7,84.0,400,0,0.0
2014-07-22,84.33,84.75,83.25,84.0,300,0,0.0
2014-07-23,84.0,101.1,82.35,96.45,10100,0,0.0
2014-07-24,99.0,135.75,94.05,95.55,47700,0,0.0
2014-07-25,90.9,95.25,87.75,90.3,2100,0,0.0
2014-07-28,95.7,95.7,84.15,91.95,600,0,0.0
2014-07-29,86.715,96.6,86.715,94.47,700,0,0.0
2014-07-30,90.15,91.425,89.85,89.85,200,0,0.0
2014-07-31,88.65,94.5,84.3,88.8,200,0,0.0
2014-08-01,84.3,85.8,82.515,82.65,200,0,0.0
2014-08-04,83.4,84.0,75.195,76.35,900,0,0.0
2014-08-05,75.6,75.6,70.5,71.4,400,0,0.0
2014-08-06,68.7,74.55,68.7,69.45,800,0,0.0
2014-08-07,69.6,69.6,63.465,65.25,400,0,0.0
2014-08-08,66.45,68.7,66.45,67.5,100,0,0.0
2014-08-11,67.5,67.5,63.15,63.15,100,0,0.0
2014-08-12,67.35,72.45,64.5,71.25,1000,0,0.0
2014-08-13,74.85,74.85,69.15,71.25,400,0,0.0
2014-08-14,74.55,75.0,73.44,73.5,100,0,0.0
2014-08-15,75.45,80.4,74.25,78.0,600,0,0.0
2014-08-18,80.25,84.705,80.25,83.475,500,0,0.0
2014-08-19,83.25,83.25,69.72,72.33,600,0,0.0
2014-08-20,72.75,79.8,72.75,79.2,0,0,0.0
2014-08-21,78.72,78.9,75.45,78.9,100,0,0.0
2014-08-22,76.2,76.2,70.95,73.755,400,0,0.0
2014-08-25,75.3,75.3,70.95,70.95,300,0,0.0
2014-08-26,72.3,72.3,61.8,67.65,1500,0,0.0
2014-08-27,71.7,71.7,64.335,70.95,300,0,0.0
