Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-17,14.75,16.41,14.75,15.04,1592500,0.0,0
2019-09-18,15.07,15.25,14.98,15.2,169200,0.0,0
2019-09-19,15.33,15.47,15.16,15.35,132100,0.0,0
2019-09-20,15.39,15.5,15.21,15.21,37000,0.0,0
2019-09-23,15.25,15.29,15.21,15.22,54300,0.0,0
2019-09-24,15.25,15.46,15.15,15.41,102900,0.0,0
2019-09-25,15.41,15.43,15.27,15.39,87600,0.0,0
2019-09-26,15.43,15.63,15.38,15.57,87600,0.0,0
2019-09-27,15.63,15.74,15.59,15.7,72200,0.0,0
2019-09-30,15.64,15.74,15.5,15.54,70000,0.0,0
2019-10-01,15.62,15.68,15.55,15.64,39700,0.0,0
2019-10-02,15.62,15.74,15.58,15.74,52000,0.0,0
2019-10-03,15.68,15.74,15.51,15.63,45000,0.0,0
2019-10-04,15.64,15.74,15.56,15.63,14400,0.0,0
2019-10-07,15.63,15.68,15.41,15.44,41300,0.0,0
2019-10-08,15.53,15.68,15.44,15.68,22500,0.0,0
2019-10-09,15.73,15.91,15.54,15.74,27400,0.0,0
2019-10-10,15.69,15.69,15.44,15.55,46100,0.0,0
2019-10-11,15.69,15.73,15.44,15.69,44600,0.0,0
2019-10-14,15.69,15.69,15.47,15.68,12900,0.0,0
2019-10-15,15.68,15.77,15.65,15.69,10600,0.0,0
2019-10-16,15.72,15.78,15.64,15.66,24900,0.0,0
2019-10-17,15.31,15.31,14.91,15.0,288500,0.0,0
2019-10-18,15.13,15.14,15.0,15.05,85100,0.0,0
2019-10-21,15.04,15.04,14.82,14.9,135400,0.0,0
2019-10-22,14.94,15.04,14.87,14.9,117800,0.0,0
2019-10-23,14.94,14.98,14.83,14.9,106700,0.0,0
2019-10-24,14.94,14.94,14.78,14.78,74200,0.0,0
2019-10-25,14.82,14.95,14.77,14.85,59600,0.0,0
2019-10-28,14.86,14.89,14.78,14.81,73200,0.0,0
2019-10-29,14.85,15.03,14.8,14.97,82600,0.0,0
2019-10-30,14.91,15.09,14.91,15.07,108700,0.0,0
2019-10-31,15.05,15.14,14.94,15.14,66600,0.0,0
2019-11-01,15.05,15.08,14.95,15.05,104100,0.0,0
2019-11-04,15.04,15.09,15.02,15.04,48200,0.0,0
2019-11-05,15.04,15.04,14.96,15.0,94700,0.0,0
2019-11-06,15.02,15.17,15.01,15.14,103400,0.0,0
2019-11-07,15.15,15.29,15.12,15.13,86400,0.0,0
2019-11-08,15.08,15.28,14.96,14.97,71000,0.0,0
2019-11-11,14.98,15.2,14.96,15.09,57700,0.0,0
2019-11-12,15.09,15.09,14.78,14.9,268800,0.0,0
2019-11-13,14.93,15.05,14.9,14.93,85400,0.0,0
2019-11-14,14.99,15.21,14.99,15.14,64700,0.064,0
2019-11-15,15.11,15.36,15.11,15.31,149300,0.0,0
2019-11-18,15.09,15.31,15.09,15.21,152200,0.0,0
2019-11-19,15.19,15.28,14.99,15.16,160200,0.0,0
2019-11-20,15.2,15.31,15.08,15.31,86700,0.0,0
2019-11-21,15.23,15.31,15.09,15.23,66700,0.0,0
2019-11-22,15.15,15.31,15.06,15.2,64200,0.0,0
2019-11-25,15.12,15.3,15.03,15.08,146300,0.0,0
2019-11-26,15.2,15.29,15.09,15.2,141900,0.0,0
2019-11-27,15.14,15.26,15.06,15.12,129100,0.0,0
2019-11-29,15.12,15.12,15.06,15.1,15900,0.0,0
2019-12-02,15.12,15.2,15.08,15.09,51500,0.0,0
2019-12-03,15.18,15.31,15.06,15.25,138300,0.0,0
2019-12-04,15.18,15.29,15.18,15.26,65600,0.0,0
2019-12-05,15.31,15.31,15.13,15.26,89500,0.0,0
2019-12-06,15.18,15.31,15.11,15.15,71300,0.0,0
2019-12-09,15.16,15.25,15.16,15.17,37400,0.0,0
2019-12-10,15.21,15.26,15.16,15.2,73200,0.0,0
2019-12-11,15.19,15.31,15.19,15.25,77800,0.0,0
2019-12-12,15.36,15.37,15.24,15.28,36500,0.064,0
2019-12-13,15.27,15.42,15.27,15.42,98600,0.0,0
2019-12-16,15.42,15.42,15.22,15.22,42700,0.0,0
2019-12-17,15.32,15.32,15.22,15.32,72800,0.0,0
2019-12-18,15.32,15.32,15.24,15.29,45500,0.0,0
2019-12-19,15.35,15.39,15.26,15.31,121700,0.0,0
2019-12-20,15.27,15.36,15.26,15.36,32300,0.0,0
2019-12-23,15.28,15.33,15.24,15.28,67500,0.0,0
2019-12-24,15.33,15.33,15.24,15.27,15700,0.0,0
2019-12-26,15.27,15.27,15.18,15.2,95700,0.0,0
2019-12-27,15.25,15.32,15.13,15.18,79100,0.0,0
2019-12-30,15.22,15.23,15.16,15.16,56100,0.0,0
2019-12-31,15.23,15.36,15.16,15.36,94500,0.0,0
