Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-09-28,9.9123,10.1389,9.7093,9.9642,8597800,0.0,0
2012-10-01,10.1294,10.1483,9.9406,10.0539,1204100,0.0,0
2012-10-02,10.0539,10.0539,9.917,9.9689,534400,0.0,0
2012-10-03,9.9406,10.0114,9.8179,9.8934,362400,0.0,0
2012-10-04,9.8792,9.9359,9.8462,9.8604,268700,0.0,0
2012-10-05,9.9123,9.9501,9.8462,9.8651,182700,0.0,0
2012-10-08,9.8226,9.8604,9.7282,9.766,122700,0.0,0
2012-10-09,9.766,9.7943,9.6999,9.7565,187400,0.0,0
2012-10-10,9.7707,9.8132,9.7707,9.7754,74400,0.0,0
2012-10-11,9.7848,9.9312,9.7565,9.8745,246600,0.0,0
2012-10-12,9.8651,9.917,9.8462,9.8934,361400,0.0,0
2012-10-15,9.9359,9.9359,9.8415,9.9076,80200,0.0,0
2012-10-16,9.832,9.8745,9.8179,9.8273,74900,0.0,0
2012-10-17,9.8273,9.917,9.8273,9.8462,79100,0.0,0
2012-10-18,9.8745,9.8745,9.7754,9.8273,42000,0.0,0
2012-10-19,9.7943,9.8037,9.5772,9.7518,122000,0.0,0
2012-10-22,9.6244,9.6999,9.6244,9.6904,54200,0.0,0
2012-10-23,9.6763,9.7848,9.5347,9.7046,171600,0.0,0
2012-10-24,9.7235,9.9123,9.6999,9.714,187100,0.0,0
2012-10-25,9.7376,9.7707,9.6763,9.6763,51800,0.0,0
2012-10-26,9.6763,9.714,9.6008,9.6527,102100,0.0,0
2012-10-31,9.7188,9.7235,9.4828,9.5347,237600,0.0,0
2012-11-01,9.4828,9.6668,9.3034,9.6196,176600,0.0,0
2012-11-02,9.6621,9.7424,9.5347,9.5677,46400,0.0,0
2012-11-05,9.5252,9.6244,9.4544,9.6055,71100,0.0,0
2012-11-06,9.5583,9.9076,9.445,9.8745,78500,0.0,0
2012-11-07,9.8132,9.8132,9.5016,9.7235,61700,0.0,0
2012-11-08,9.6952,9.7471,9.5205,9.5252,204500,0.0,0
2012-11-09,9.478,9.9217,9.478,9.596,69800,0.0,0
2012-11-12,9.6291,9.7188,9.5205,9.5394,88100,0.0,0
2012-11-13,9.563,9.563,9.2515,9.3459,116900,0.0,0
2012-11-14,9.3223,9.4592,9.006,9.0485,612100,0.0,0
2012-11-15,9.0202,9.1571,8.7606,8.8031,100900,0.0,0
2012-11-16,8.855,9.1901,8.8314,8.9494,118600,0.0,0
2012-11-19,8.9777,9.1854,8.9352,8.9541,107300,0.0,0
2012-11-20,8.9871,9.1759,8.8975,8.9258,102100,0.0,0
2012-11-21,8.9447,8.9683,8.619,8.855,100600,0.0,0
2012-11-23,8.8691,8.9919,8.8125,8.9683,12600,0.0,0
2012-11-26,9.0627,9.1193,8.9494,9.0249,20600,0.0,0
2012-11-27,9.0721,9.36,8.9683,9.2279,73300,0.0,0
2012-11-28,9.2609,9.3648,9.1099,9.2184,71800,0.0,0
2012-11-29,9.2184,9.3695,9.1571,9.2845,27100,0.0,0
2012-11-30,9.2373,9.3836,9.2231,9.327,27300,0.0,0
2012-12-03,9.3128,9.4403,9.2845,9.4072,38600,0.0,0
2012-12-04,9.4167,9.4167,9.2231,9.2656,11100,0.0,0
2012-12-05,9.3931,9.4072,9.1618,9.2515,28800,0.0,0
2012-12-06,9.2043,9.412,9.2043,9.3553,29600,0.0,0
2012-12-07,9.6291,9.6291,9.2279,9.3506,60400,0.0,0
2012-12-10,9.2987,9.3695,9.1051,9.1571,25800,0.0,0
2012-12-11,9.1193,9.2609,9.0863,9.1948,32300,0.0,0
2012-12-12,9.1854,9.2043,9.0202,9.0579,61300,0.0,0
2012-12-13,9.0721,9.3081,8.8786,9.1051,145000,0.0,0
2012-12-14,9.0863,9.1759,9.0532,9.091,90100,0.0,0
2012-12-17,9.2751,9.2751,9.091,9.1901,8600,0.0,0
2012-12-18,9.2231,9.5016,9.1429,9.3553,47400,0.0,0
2012-12-19,9.2137,9.6621,9.1382,9.3176,56000,0.0,0
2012-12-20,9.1665,9.4356,9.1665,9.3412,50200,0.0,0
2012-12-21,9.2373,9.4592,9.0863,9.1382,113800,0.0,0
2012-12-24,9.1004,9.2373,9.1004,9.1287,3500,0.0,0
2012-12-26,9.1146,9.1146,8.9871,9.0343,32300,0.0,0
2012-12-27,8.9966,9.2939,8.8833,9.1476,39600,0.0,0
2012-12-28,9.0863,9.1995,8.9919,9.0863,68300,0.0,0
2012-12-31,9.0343,9.3695,9.0155,9.36,98500,0.0,0
2013-01-02,9.4544,9.6338,9.36,9.5252,96100,0.0,0
2013-01-03,9.4969,9.5724,9.3931,9.4639,14600,0.0,0
2013-01-04,9.4639,9.5583,9.412,9.4639,14000,0.0,0
2013-01-07,9.4686,9.5394,9.3742,9.4403,25100,0.0,0
2013-01-08,9.36,9.5158,9.36,9.3884,187800,0.0,0
2013-01-09,9.327,9.4308,8.8125,9.2609,182400,0.0,0
2013-01-10,9.3742,9.4875,9.3034,9.3884,103000,0.0,0
2013-01-11,9.3553,9.4214,9.2798,9.3223,208000,0.0,0
2013-01-14,9.3081,9.3789,9.2137,9.2845,14700,0.0,0
2013-01-15,9.2515,9.4214,9.2515,9.2656,91100,0.0,0
2013-01-16,9.2845,9.4308,9.1665,9.2798,59000,0.0,0
2013-01-17,9.2703,9.36,9.2231,9.2892,137100,0.0,0
2013-01-18,9.2515,9.412,9.2326,9.2751,186900,0.0,0
2013-01-22,9.2939,9.6385,9.2939,9.4497,247500,0.0,0
2013-01-23,9.4356,9.5394,9.3789,9.4922,90300,0.0,0
2013-01-24,9.5441,10.0114,9.5441,9.8132,90300,0.0,0
2013-01-25,9.884,10.0917,9.8651,10.0681,120000,0.0,0
2013-01-28,10.0681,10.6061,10.0681,10.3654,122400,0.0,0
2013-01-29,10.3654,10.4504,10.2805,10.3277,61800,0.0,0
2013-01-30,10.3513,10.6392,10.2663,10.3607,133000,0.0,0
2013-01-31,10.4551,10.5448,10.1483,10.3229,142800,0.0,0
2013-02-01,10.3843,10.4315,10.3135,10.3229,110600,0.0,0
2013-02-04,10.3135,10.3371,10.0964,10.3182,94800,0.0,0
2013-02-05,10.3326,10.3808,10.0633,10.2124,5600,0.41,0
2013-02-06,10.198,10.3326,10.1499,10.2701,55800,0.0,0
2013-02-07,10.2509,10.4289,10.1787,10.3423,87300,0.0,0
2013-02-08,10.3134,10.5732,10.2316,10.4625,21900,0.0,0
2013-02-11,10.4625,10.9339,10.4625,10.8906,167400,0.0,0
2013-02-12,10.9388,10.982,10.8233,10.9243,57900,0.0,0
2013-02-13,10.9436,11.059,10.8137,10.9388,25100,0.0,0
2013-02-14,10.8618,11.0638,10.8618,11.0302,51000,0.0,0
2013-02-15,11.0542,11.0638,10.7271,10.7512,45600,0.0,0
2013-02-19,10.7319,10.9003,10.6309,10.7752,142300,0.0,0
2013-02-20,10.7367,10.8955,10.5876,10.679,103100,0.0,0
2013-02-21,10.679,10.679,10.4673,10.4962,72500,0.0,0
2013-02-22,10.5684,10.5972,10.3663,10.424,42700,0.0,0
2013-02-25,10.5491,10.602,10.2797,10.3423,42900,0.0,0
2013-02-26,10.3423,10.5539,10.3423,10.4192,57600,0.0,0
2013-02-27,10.4818,10.703,10.4337,10.5972,198500,0.0,0
2013-02-28,10.6549,10.9147,10.6549,10.8329,40500,0.0,0
2013-03-01,11.0542,11.1119,10.7271,11.0302,72100,0.0,0
2013-03-04,11.0494,11.1023,10.8618,11.0446,68400,0.0,0
2013-03-05,11.0398,11.5016,11.035,11.16,66600,0.0,0
2013-03-06,11.16,11.694,11.16,11.5449,23700,0.0,0
2013-03-07,11.5449,11.6603,11.338,11.6218,23900,0.0,0
2013-03-08,11.593,12.151,11.4968,11.9008,121700,0.0,0
2013-03-11,11.8383,12.3626,11.8383,11.9778,59200,0.0,0
2013-03-12,11.9297,12.5839,11.617,12.5839,125800,0.0,0
2013-03-13,12.5791,12.7667,12.2808,12.3771,96800,0.0,0
2013-03-14,12.5069,12.6897,11.3573,12.3049,306700,0.0,0
2013-03-15,12.353,12.8581,12.2279,12.5021,122400,0.0,0
2013-03-18,12.3626,12.8004,12.1654,12.6031,54600,0.0,0
2013-03-19,12.6176,12.7956,12.5358,12.6945,52300,0.0,0
2013-03-20,12.7907,12.7907,12.353,12.6849,26800,0.0,0
2013-03-21,12.632,13.3247,12.632,12.9447,142500,0.0,0
2013-03-22,12.9014,13.7095,12.834,13.0842,114600,0.0,0
2013-03-25,13.0361,13.2573,12.9158,13.0457,84000,0.0,0
2013-03-26,13.1323,13.5075,12.7186,13.3439,84600,0.0,0
2013-03-27,13.2044,13.4401,13.166,13.3439,62000,0.0,0
2013-03-28,13.2573,13.392,13.2333,13.3391,52700,0.0,0
2013-04-01,13.2477,13.5075,13.2381,13.368,73900,0.0,0
2013-04-02,13.368,13.4642,13.2285,13.3151,24200,0.0,0
2013-04-03,13.3103,13.3487,12.5262,12.8389,120800,0.0,0
2013-04-04,12.8004,13.0265,12.555,12.8533,105800,0.0,0
2013-04-05,12.7234,12.8773,12.6128,12.7956,24200,0.0,0
2013-04-08,12.8148,13.19,12.81,12.9735,21300,0.0,0
2013-04-09,13.0842,13.5171,13.0024,13.4113,43200,0.0,0
2013-04-10,13.4931,13.6614,13.2333,13.4257,55800,0.0,0
2013-04-11,13.469,13.5796,13.2958,13.4305,22400,0.0,0
2013-04-12,13.4305,13.6855,13.291,13.4738,37300,0.0,0
2013-04-15,13.4017,13.6277,13.0938,13.1659,193500,0.0,0
2013-04-16,13.3872,13.6229,13.2285,13.2766,45200,0.0,0
2013-04-17,13.2766,13.5845,13.1804,13.2958,27700,0.0,0
2013-04-18,13.3151,13.4738,12.8485,13.0409,15800,0.0,0
2013-04-19,13.1323,13.392,12.8677,12.9495,22000,0.0,0
2013-04-22,13.1804,13.3872,12.7715,13.1515,42100,0.0,0
2013-04-23,13.0842,13.4017,12.8918,13.1178,98800,0.0,0
2013-04-24,13.1467,13.2092,12.988,12.988,17000,0.0,0
2013-04-25,12.9639,13.1852,12.9158,13.0505,75600,0.0,0
2013-04-26,13.0842,13.2622,13.0361,13.2381,18200,0.0,0
2013-04-29,13.0024,13.267,12.9928,13.2044,45700,0.0,0
2013-04-30,13.1611,13.3151,13.1419,13.2285,17000,0.0,0
2013-05-01,13.2141,13.291,13.113,13.1178,45100,0.0,0
2013-05-02,13.2381,13.4065,13.1227,13.267,17900,0.0,0
2013-05-03,13.2333,13.3151,13.1178,13.2092,67100,0.0,0
2013-05-06,13.2239,13.4535,13.1702,13.4535,116500,0.42,0
2013-05-07,13.4926,13.4926,13.3118,13.4584,9700,0.0,0
2013-05-08,13.4242,13.6782,13.4095,13.6489,3200,0.0,0
2013-05-09,13.4291,13.5854,13.4291,13.5561,3400,0.0,0
2013-05-10,13.4486,13.8785,13.4193,13.8736,3000,0.0,0
2013-05-13,13.8736,13.8736,13.7808,13.8003,2200,0.0,0
2013-05-14,13.8736,14.2937,13.7759,14.0495,9000,0.0,0
2013-05-15,14.1569,14.2791,13.9176,14.0446,3800,0.0,0
2013-05-16,13.9957,14.4842,13.9664,14.2351,36000,0.0,0
2013-05-17,14.2595,15.2268,14.2595,15.0558,238200,0.0,0
2013-05-20,15.0558,15.5248,14.9386,14.9874,40400,0.0,0
2013-05-21,15.1047,15.261,14.5526,15.0509,60300,0.0,0
2013-05-22,15.1975,15.217,14.709,15.0509,98700,0.0,0
2013-05-23,14.8115,15.6029,14.7578,15.1095,40700,0.0,0
2013-05-24,15.2268,15.9009,15.1144,15.6762,56700,0.0,0
2013-05-28,15.8228,16.1647,15.2366,15.5736,91500,0.0,0
2013-05-29,15.5736,15.8521,15.2707,15.344,98100,0.0,0
2013-05-30,15.2756,15.5052,15.0411,15.2268,153100,0.0,0
2013-05-31,15.1437,15.2659,14.748,15.2268,69700,0.0,0
2013-06-03,15.2268,15.3294,15.0167,15.134,49100,0.0,0
2013-06-04,15.1486,15.2659,14.9239,15.0705,28900,0.0,0
2013-06-05,15.2952,15.8716,15.0998,15.5394,90400,0.0,0
2013-06-06,15.6567,16.1354,15.5541,15.7934,72000,0.0,0
2013-06-07,15.7983,16.1647,15.6322,15.9009,60400,0.0,0
2013-06-10,16.0475,16.0866,15.8228,15.8911,30700,0.0,0
2013-06-11,15.8179,16.3406,15.7299,16.0963,41500,0.0,0
2013-06-12,16.3699,16.8486,16.1989,16.5213,111000,0.0,0
2013-06-13,16.5995,16.7607,16.2966,16.5799,42900,0.0,0
2013-06-14,16.7558,16.8975,16.536,16.5506,76900,0.0,0
2013-06-17,16.7412,16.9463,16.1207,16.5848,81600,0.0,0
2013-06-18,16.6483,16.6483,16.2917,16.492,53000,0.0,0
2013-06-19,16.3797,16.5506,16.1305,16.4236,18500,0.0,0
2013-06-20,16.5116,16.5116,16.1745,16.3259,98300,0.0,0
2013-06-21,16.3406,16.8144,16.1696,16.8144,40700,0.0,0
2013-06-24,16.7949,16.7949,16.1354,16.194,102000,0.0,0
2013-06-25,16.2136,16.3259,15.8863,16.0621,196600,0.0,0
2013-06-26,16.3503,17.2932,16.3064,16.7167,136300,0.0,0
2013-06-27,16.8535,16.9268,16.7607,16.8486,86800,0.0,0
2013-06-28,16.8486,16.8535,16.492,16.6825,275100,0.0,0
2013-07-01,16.7558,17.0978,16.6581,16.9903,74500,0.0,0
2013-07-02,17.1613,17.1613,16.7412,16.8584,75700,0.0,0
2013-07-03,16.8095,16.9952,16.409,16.7558,47700,0.0,0
2013-07-05,16.7558,16.8779,16.6972,16.8486,35100,0.0,0
2013-07-08,16.9121,17.0782,16.7558,17.0147,111000,0.0,0
2013-07-09,17.1271,17.1515,16.7607,16.834,44400,0.0,0
2013-07-10,16.8486,17.0147,16.6825,16.7265,29700,0.0,0
2013-07-11,16.8926,16.9903,16.3162,16.7949,108100,0.0,0
2013-07-12,16.9463,17.0196,16.4041,16.6093,105500,0.0,0
2013-07-15,16.492,17.0831,16.4871,16.9756,60400,0.0,0
2013-07-16,16.79,17.0391,16.6239,16.7656,47900,0.0,0
2013-07-17,16.9512,17.0001,16.3845,16.4871,34200,0.0,0
2013-07-18,16.4871,16.9121,16.4236,16.4969,29100,0.0,0
