Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-03-13,116.8,126.88,112.0,112.32,162700,0,0.0
2014-03-14,113.6,113.68,104.16,107.2,23700,0,0.0
2014-03-17,106.16,112.0,102.08,107.2,9500,0,0.0
2014-03-18,107.04,107.2,100.0,103.84,15500,0,0.0
2014-03-19,102.48,104.4,100.0,100.72,7200,0,0.0
2014-03-20,100.08,100.72,91.04,92.4,20300,0,0.0
2014-03-21,94.0,94.8,86.4,86.8,11200,0,0.0
2014-03-24,86.8,88.0,78.16,79.6,8100,0,0.0
2014-03-25,80.0,84.8,77.6,80.4,14700,0,0.0
2014-03-26,82.8,83.52,78.8,80.24,5900,0,0.0
2014-03-27,81.6,82.64,78.0,80.16,10000,0,0.0
2014-03-28,79.76,82.68,79.12,80.0,9000,0,0.0
2014-03-31,81.04,81.04,79.6,80.64,2900,0,0.0
2014-04-01,80.8,84.8,80.8,83.28,3000,0,0.0
2014-04-02,85.44,88.0,84.08,85.76,4200,0,0.0
2014-04-03,85.2,85.28,78.4,78.8,4500,0,0.0
2014-04-04,78.8,78.8,68.56,73.28,8000,0,0.0
2014-04-07,77.6,78.0,65.62,71.2,12800,0,0.0
2014-04-08,70.64,72.24,68.88,71.52,5300,0,0.0
2014-04-09,71.2,84.32,70.32,83.2,10700,0,0.0
2014-04-10,81.76,86.4,72.4,83.2,11500,0,0.0
2014-04-11,83.36,84.64,73.76,80.08,2600,0,0.0
2014-04-14,80.0,81.6,78.4,79.44,2100,0,0.0
2014-04-15,78.56,80.0,73.44,76.16,2900,0,0.0
2014-04-16,72.36,76.12,72.36,73.2,1800,0,0.0
2014-04-17,75.84,76.8,74.08,74.24,900,0,0.0
2014-04-21,75.28,86.88,75.28,77.6,1700,0,0.0
2014-04-22,77.04,86.72,77.04,83.12,7600,0,0.0
2014-04-23,83.2,87.6,81.68,83.28,13500,0,0.0
2014-04-24,84.8,87.04,78.4,79.6,7800,0,0.0
2014-04-25,80.11,80.8,77.2,77.2,1100,0,0.0
2014-04-28,79.76,79.84,74.0,78.8,4100,0,0.0
2014-04-29,77.76,80.0,73.86,75.52,5400,0,0.0
2014-04-30,74.96,78.0,73.52,78.0,1700,0,0.0
2014-05-01,78.56,78.56,76.0,78.4,400,0,0.0
2014-05-02,78.8,79.6,74.4,79.41,300,0,0.0
2014-05-05,79.76,82.0,76.2,82.0,1100,0,0.0
2014-05-06,76.88,79.92,76.88,79.92,100,0,0.0
2014-05-07,79.92,80.64,79.92,80.32,1200,0,0.0
2014-05-08,79.92,82.0,76.24,79.84,1900,0,0.0
2014-05-09,79.36,79.36,75.2,79.36,1100,0,0.0
2014-05-12,78.8,78.8,73.28,77.76,2400,0,0.0
2014-05-13,74.8,81.92,74.8,80.8,2400,0,0.0
2014-05-14,79.92,79.92,74.0,76.4,1000,0,0.0
2014-05-15,76.51,76.51,64.0,70.88,7000,0,0.0
2014-05-16,72.0,74.0,72.0,73.2,500,0,0.0
2014-05-19,75.04,75.04,72.08,72.08,300,0,0.0
2014-05-20,72.88,75.12,71.2,72.0,1700,0,0.0
2014-05-21,72.0,72.72,71.2,71.2,2100,0,0.0
2014-05-22,71.92,72.0,64.32,68.88,2200,0,0.0
2014-05-23,68.0,74.0,68.0,70.8,1900,0,0.0
2014-05-27,64.0,72.0,64.0,71.2,600,0,0.0
2014-05-28,71.92,76.32,69.68,71.6,6400,0,0.0
2014-05-29,72.0,76.4,72.0,75.2,1700,0,0.0
2014-05-30,76.8,78.8,68.88,73.44,1400,0,0.0
2014-06-02,74.64,74.64,71.84,73.52,900,0,0.0
2014-06-03,72.48,76.96,70.8,76.96,600,0,0.0
2014-06-04,76.08,76.08,71.28,73.76,1400,0,0.0
2014-06-05,72.72,75.6,72.72,73.84,300,0,0.0
2014-06-06,74.0,75.04,72.0,72.08,1400,0,0.0
2014-06-09,75.2,75.2,73.2,74.96,1100,0,0.0
2014-06-10,75.04,75.2,74.32,75.2,1700,0,0.0
2014-06-11,72.96,79.92,72.96,79.84,1800,0,0.0
2014-06-12,81.52,85.76,80.4,85.76,3400,0,0.0
2014-06-13,87.6,91.2,84.24,89.2,4300,0,0.0
2014-06-16,87.04,89.8,81.84,85.52,3100,0,0.0
2014-06-17,81.84,90.32,81.84,90.32,1300,0,0.0
2014-06-18,92.0,92.0,84.48,88.4,1800,0,0.0
2014-06-19,88.56,89.44,80.64,89.44,1600,0,0.0
2014-06-20,85.99,89.44,76.56,76.56,10700,0,0.0
2014-06-23,79.84,79.84,74.24,75.28,6000,0,0.0
2014-06-24,75.92,78.24,74.4,75.92,2800,0,0.0
2014-06-25,74.8,80.56,74.8,78.56,1500,0,0.0
2014-06-26,80.96,82.32,77.28,77.28,1500,0,0.0
2014-06-27,77.28,80.16,75.52,75.52,1900,0,0.0
2014-06-30,74.4,80.4,74.4,77.6,400,0,0.0
2014-07-01,78.48,78.48,72.08,72.48,5900,0,0.0
2014-07-02,73.44,76.0,70.8,71.88,3700,0,0.0
2014-07-03,70.8,74.48,70.8,73.36,2100,0,0.0
2014-07-07,74.0,74.96,70.8,71.76,600,0,0.0
2014-07-08,72.0,74.64,71.6,72.08,2600,0,0.0
2014-07-09,72.08,74.08,71.84,73.2,1400,0,0.0
2014-07-10,72.24,74.0,72.08,72.24,1900,0,0.0
2014-07-11,74.0,76.9,73.68,76.64,300,0,0.0
2014-07-14,77.12,77.12,74.4,74.4,900,0,0.0
2014-07-15,75.6,75.6,72.88,73.44,300,0,0.0
2014-07-16,74.4,78.88,73.44,75.2,2100,0,0.0
2014-07-17,77.32,77.32,74.0,74.24,600,0,0.0
2014-07-18,74.16,79.04,74.0,75.44,900,0,0.0
2014-07-21,76.4,82.96,74.4,80.48,1000,0,0.0
2014-07-22,80.8,81.61,77.92,79.44,1500,0,0.0
2014-07-23,80.0,80.8,77.6,80.8,1700,0,0.0
2014-07-24,79.52,80.48,77.92,79.68,1000,0,0.0
2014-07-25,81.2,81.2,78.16,78.16,1000,0,0.0
2014-07-28,79.6,80.0,77.36,78.8,2600,0,0.0
2014-07-29,79.92,80.0,77.68,78.32,1100,0,0.0
2014-07-30,79.04,80.0,76.08,78.08,1000,0,0.0
2014-07-31,78.0,78.48,76.08,78.24,1900,0,0.0
2014-08-01,78.48,78.48,75.12,75.92,1900,0,0.0
2014-08-04,75.28,78.08,70.8,76.0,2300,0,0.0
2014-08-05,73.4,76.72,72.8,73.76,1200,0,0.0
2014-08-06,72.8,75.2,70.0,70.64,1500,0,0.0
2014-08-07,72.48,72.48,68.32,69.04,1500,0,0.0
2014-08-08,69.92,73.52,69.52,70.72,1100,0,0.0
2014-08-11,71.04,73.52,69.92,69.92,2200,0,0.0
2014-08-12,69.6,72.08,69.6,71.76,800,0,0.0
2014-08-13,74.8,78.48,68.0,73.44,1500,0,0.0
2014-08-14,74.88,75.2,72.32,73.6,1000,0,0.0
2014-08-15,73.12,75.76,70.24,72.88,1300,0,0.0
2014-08-18,72.32,74.88,72.32,73.68,600,0,0.0
2014-08-19,72.0,75.92,70.56,71.84,1600,0,0.0
2014-08-20,70.88,74.8,70.72,73.6,2500,0,0.0
2014-08-21,72.8,73.6,70.8,72.4,900,0,0.0
2014-08-22,72.64,73.12,70.8,72.08,2500,0,0.0
2014-08-25,72.0,73.2,68.72,72.0,6100,0,0.0
2014-08-26,73.28,78.0,72.0,77.12,9500,0,0.0
2014-08-27,73.84,76.8,73.12,75.12,1500,0,0.0
2014-08-28,76.0,76.0,73.52,74.56,300,0,0.0
2014-08-29,75.6,80.4,75.52,80.4,3300,0,0.0
2014-09-02,78.8,78.8,73.44,74.32,2700,0,0.0
2014-09-03,73.6,77.84,73.28,76.8,700,0,0.0
2014-09-04,77.04,79.76,74.8,76.48,700,0,0.0
2014-09-05,76.8,78.0,74.48,76.0,500,0,0.0
2014-09-08,77.6,79.44,74.48,77.84,1000,0,0.0
2014-09-09,76.0,82.48,75.68,79.04,10500,0,0.0
2014-09-10,79.04,79.04,75.2,77.52,1800,0,0.0
2014-09-11,78.8,90.32,78.4,80.0,3600,0,0.0
2014-09-12,81.6,83.04,77.12,82.4,1200,0,0.0
2014-09-15,82.4,82.4,79.44,81.28,1600,0,0.0
2014-09-16,79.2,82.32,79.2,82.32,200,0,0.0
2014-09-17,81.68,82.32,79.6,81.84,1300,0,0.0
2014-09-18,79.76,82.4,79.76,81.44,1500,0,0.0
2014-09-19,81.44,82.0,80.4,82.0,600,0,0.0
2014-09-22,80.96,82.24,80.4,82.24,600,0,0.0
2014-09-23,82.24,82.24,80.64,81.36,200,0,0.0
2014-09-24,80.16,82.16,80.16,81.76,700,0,0.0
2014-09-25,81.76,82.0,78.8,81.84,1600,0,0.0
2014-09-26,81.84,82.16,80.24,81.84,400,0,0.0
2014-09-29,80.36,81.76,80.0,81.76,100,0,0.0
2014-09-30,81.44,81.84,78.4,79.6,1700,0,0.0
2014-10-01,80.24,80.4,78.32,79.68,800,0,0.0
2014-10-02,80.64,80.64,78.4,80.0,500,0,0.0
2014-10-03,80.0,81.84,79.75,81.84,700,0,0.0
2014-10-06,81.68,81.68,78.48,79.92,900,0,0.0
2014-10-07,78.64,80.24,76.0,78.72,1800,0,0.0
2014-10-08,79.28,79.52,77.6,78.4,400,0,0.0
2014-10-09,77.68,79.36,77.68,79.12,300,0,0.0
2014-10-10,79.12,79.12,79.12,79.12,0,0,0.0
2014-10-13,80.56,80.56,78.0,79.44,300,0,0.0
2014-10-14,79.28,81.04,78.4,81.04,200,0,0.0
2014-10-15,79.52,79.76,78.64,79.76,300,0,0.0
2014-10-16,79.52,79.76,77.6,79.13,300,0,0.0
2014-10-17,77.92,80.64,77.92,78.4,300,0,0.0
2014-10-20,78.8,80.4,77.04,80.16,500,0,0.0
2014-10-21,80.48,82.24,80.0,81.32,38700,0,0.0
2014-10-22,80.8,82.16,80.8,81.76,200,0,0.0
2014-10-23,82.4,83.84,80.0,83.84,1000,0,0.0
2014-10-24,83.2,88.8,83.2,88.8,2400,0,0.0
2014-10-27,88.64,88.8,86.72,88.0,700,0,0.0
2014-10-28,88.64,88.8,87.12,88.56,1000,0,0.0
2014-10-29,87.6,88.48,83.63,86.96,2900,0,0.0
2014-10-30,85.36,87.44,83.28,84.72,2100,0,0.0
2014-10-31,88.24,88.24,83.68,87.6,1600,0,0.0
2014-11-03,86.72,87.2,84.8,87.2,1000,0,0.0
2014-11-04,86.0,87.28,85.6,87.2,500,0,0.0
2014-11-05,86.72,94.4,86.72,93.36,5100,0,0.0
2014-11-06,94.0,103.2,88.16,92.0,3500,0,0.0
2014-11-07,91.52,94.0,90.0,92.24,1300,0,0.0
2014-11-10,93.04,93.04,84.8,89.2,4500,0,0.0
2014-11-11,88.0,88.44,86.8,87.84,300,0,0.0
2014-11-12,88.0,88.06,78.8,84.56,3900,0,0.0
