Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-02,,,,,,0.265,0
2018-04-25,20.64,20.84,20.64,20.84,1200.0,0.0,0
2018-04-26,20.84,20.84,20.84,20.84,0.0,0.0,0
2018-04-27,20.6,21.07,20.6,21.07,757.0,0.0,0
2018-04-30,20.46,21.26,20.46,21.26,337.0,0.0,0
2018-05-01,20.37,20.52,20.31,20.35,1103.0,0.0,0
2018-05-02,20.41,20.61,20.13,20.13,1925.0,0.0,0
2018-05-03,20.43,21.59,20.43,21.34,1805.0,0.265,0
2018-05-04,20.9,21.14,20.9,21.12,829.0,0.0,0
2018-05-07,20.8,20.8,20.41,20.68,719.0,0.0,0
2018-05-08,20.71,20.71,19.89,20.6,2305.0,0.0,0
2018-05-09,20.36,20.62,20.12,20.62,1237.0,0.0,0
2018-05-10,20.62,20.62,20.62,20.62,625.0,0.0,0
2018-05-11,19.97,20.62,19.97,20.62,2833.0,0.0,0
2018-05-14,20.14,20.33,20.14,20.33,3002.0,0.0,0
2018-05-15,20.59,20.81,20.59,20.64,1450.0,0.0,0
2018-05-16,20.66,20.81,20.56,20.81,1395.0,0.0,0
2018-05-17,20.81,20.81,20.81,20.81,0.0,0.0,0
2018-05-18,20.81,20.81,20.81,20.81,0.0,0.0,0
2018-05-21,20.07,20.51,20.07,20.51,800.0,0.0,0
2018-05-22,20.63,20.63,20.63,20.63,725.0,0.0,0
2018-05-23,20.14,20.14,20.14,20.14,3195.0,0.0,0
2018-05-24,19.71,20.57,19.71,20.57,3292.0,0.0,0
2018-05-25,20.57,20.57,20.57,20.57,0.0,0.0,0
2018-05-29,20.57,20.57,20.57,20.57,0.0,0.0,0
2018-05-30,20.46,20.46,20.43,20.43,637.0,0.0,0
2018-05-31,20.43,20.43,20.43,20.43,0.0,0.0,0
2018-06-01,20.95,21.38,20.06,20.72,1249.0,0.0,0
2018-06-04,20.72,20.72,20.72,20.72,0.0,0.0,0
2018-06-05,20.72,20.72,20.72,20.72,0.0,0.0,0
2018-06-06,20.62,20.68,20.62,20.68,1416.0,0.0,0
2018-06-07,20.48,20.67,20.01,20.15,2900.0,0.0,0
2018-06-08,20.65,20.89,20.47,20.47,1111.0,0.0,0
2018-06-11,20.47,20.57,20.05,20.57,1641.0,0.0,0
2018-06-12,20.57,20.57,20.57,20.57,0.0,0.0,0
2018-06-13,20.47,20.89,20.46,20.89,1504.0,0.0,0
2018-06-14,21.07,21.07,21.07,21.07,370.0,0.0,0
2018-06-15,20.83,20.83,20.83,20.83,100.0,0.0,0
2018-06-18,20.27,20.32,20.27,20.32,910.0,0.0,0
2018-06-19,20.52,20.52,20.52,20.52,267.0,0.0,0
2018-06-20,20.71,20.71,20.71,20.71,188.0,0.0,0
