Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-07-27,11.0802,11.1113,11.058,11.1113,688400,0.0,0
2012-07-30,11.1069,11.1379,11.1024,11.1246,124900,0.0,0
2012-07-31,11.1246,11.1912,11.1246,11.1557,34400,0.0,0
2012-08-01,11.1779,11.4133,11.1779,11.4133,51600,0.0,0
2012-08-02,11.3689,11.4577,11.1246,11.1246,43600,0.0,0
2012-08-03,11.2578,11.4355,11.2134,11.3245,40700,0.0,0
2012-08-06,11.2578,11.5465,11.1957,11.3067,26600,0.0,0
2012-08-07,11.3245,11.4488,11.2578,11.3955,27000,0.0,0
2012-08-08,11.4355,11.4355,11.3289,11.4133,29600,0.0,0
2012-08-09,11.3689,11.4266,11.3689,11.4133,19100,0.0,0
2012-08-10,11.4355,11.4355,11.2046,11.3644,41600,0.0,0
2012-08-13,11.3689,11.4088,11.3023,11.3866,19800,0.0,0
2012-08-14,11.3778,11.4355,11.3245,11.3866,31200,0.0,0
2012-08-15,11.4488,11.4577,11.3955,11.4577,17700,0.0,0
2012-08-16,11.4577,11.4577,11.3689,11.4444,42100,0.0,0
2012-08-17,11.4533,11.5021,11.4133,11.4799,12000,0.0,0
2012-08-20,11.5021,11.5021,11.3911,11.4266,21400,0.0,0
2012-08-21,11.4355,11.4355,11.2356,11.3955,38900,0.0,0
2012-08-22,11.5376,11.5465,11.4266,11.4266,14000,0.0,0
2012-08-23,11.4266,11.4266,11.3245,11.3333,18000,0.0,0
2012-08-24,11.3422,11.471,11.3111,11.3911,19300,0.0,0
2012-08-27,11.4577,11.4577,11.3023,11.3245,18300,0.0,0
2012-08-28,11.4044,11.4044,11.058,11.1113,89100,0.0,0
2012-08-29,11.1069,11.1335,11.1024,11.1335,91800,0.0,0
2012-08-30,11.1912,11.2578,11.1779,11.2534,18200,0.0,0
2012-08-31,11.3378,11.36,11.2046,11.2623,21800,0.0,0
2012-09-04,11.3023,11.3067,11.2134,11.2623,14300,0.0,0
2012-09-05,11.3245,11.3911,11.2445,11.2845,23000,0.0,0
2012-09-06,11.1024,11.169,11.1024,11.1024,192800,0.0,0
2012-09-07,11.3689,11.3689,11.0802,11.1024,94500,0.0,0
2012-09-10,11.1468,11.169,11.1157,11.1379,40900,0.0,0
2012-09-11,11.1113,11.1912,11.1113,11.1868,30300,0.0,0
2012-09-12,11.1157,11.1379,11.1024,11.1202,35900,0.0,0
2012-09-13,11.1424,11.2312,11.0624,11.1024,55800,0.0,0
2012-09-14,11.1157,11.1468,11.0358,11.1468,32400,0.0,0
2012-09-17,11.1468,11.169,11.1024,11.1468,18500,0.0,0
2012-09-18,11.2134,11.2801,11.1024,11.2356,22500,0.0,0
2012-09-19,11.2356,11.2579,11.1246,11.1868,29100,0.0,0
2012-09-20,11.209,11.2356,11.1468,11.2268,20400,0.0,0
2012-09-21,11.2578,11.2578,11.1113,11.1335,45400,0.0,0
2012-09-24,11.1646,11.169,11.058,11.1069,32100,0.0,0
2012-09-25,11.1424,11.1424,11.058,11.0713,30800,0.0,0
2012-09-26,11.0802,11.0891,11.0758,11.0802,7300,0.0,0
2012-09-27,11.1113,11.1291,10.9248,10.9869,66400,0.0,0
2012-09-28,10.9914,11.0802,10.8848,10.9603,38300,0.0,0
2012-10-01,10.9914,11.0225,10.836,10.9292,62300,0.0,0
2012-10-02,10.947,10.9736,10.8892,10.8981,38300,0.0,0
2012-10-03,10.9159,10.9914,10.9026,10.9692,11500,0.0,0
2012-10-04,10.9914,11.0802,10.9914,11.0802,20800,0.0,0
2012-10-05,11.1468,11.1601,11.0402,11.1291,11600,0.0,0
2012-10-08,11.1291,11.1291,11.058,11.1246,14600,0.0,0
2012-10-09,11.1024,11.1424,11.058,11.1424,21200,0.0,0
2012-10-10,11.1468,11.1468,11.058,11.0802,16900,0.0,0
2012-10-11,11.0802,11.169,11.0802,11.1291,35200,0.0,0
2012-10-12,11.1468,11.1513,11.0358,11.0536,15000,0.0,0
2012-10-15,10.9914,11.058,10.9736,11.0447,10200,0.0,0
2012-10-16,11.0536,11.1424,11.0136,11.1424,23000,0.0,0
2012-10-17,11.0802,11.1379,11.0802,11.1246,30600,0.0,0
