Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-01-04,24.77,24.77,24.12,24.62,17.28,152400,0.0,0
2010-01-05,24.64,24.64,23.65,24.12,16.93,277600,0.0,0
2010-01-06,23.93,24.12,23.08,23.2,16.28,259800,0.0,0
2010-01-07,23.24,23.36,22.66,23.15,16.25,272200,0.0,0
2010-01-08,23.08,23.13,22.61,22.69,15.92,103900,0.0,0
2010-01-11,22.8,23.24,22.7,22.9,16.07,229800,0.0,0
2010-01-12,22.72,23.25,22.45,22.51,15.8,110900,0.0,0
2010-01-13,22.61,22.61,22.13,22.38,15.71,138900,0.0,0
2010-01-14,22.46,23.96,22.22,23.7,16.63,388900,0.0,0
2010-01-15,23.82,23.82,23.0,23.11,16.22,163800,0.0,0
2010-01-19,23.19,23.9,23.11,23.77,16.68,196300,0.0,0
2010-01-20,23.42,24.56,23.42,24.42,17.14,347700,0.0,0
2010-01-21,24.35,24.86,24.3,24.51,17.2,279400,0.0,0
2010-01-22,24.25,24.75,24.22,24.33,17.07,242300,0.0,0
2010-01-25,24.47,24.57,23.83,24.21,16.99,205100,0.0,0
2010-01-26,23.98,24.01,23.24,23.27,16.33,110800,0.0,0
2010-01-27,23.1,23.37,22.81,23.13,16.23,155800,0.0,0
2010-01-28,23.25,23.33,22.43,22.54,15.82,117200,0.0,0
2010-01-29,22.61,23.23,22.61,22.74,15.96,141100,0.0,0
2010-02-01,22.85,24.0,22.83,23.91,16.78,176400,0.0,0
2010-02-02,23.91,24.36,23.74,24.01,16.85,130400,0.0,0
2010-02-03,23.9,24.52,23.9,24.4,17.12,112100,0.0,0
2010-02-04,24.03,24.42,23.8,23.9,16.77,179400,0.0,0
2010-02-05,23.91,24.02,23.62,23.9,16.77,268000,0.0,0
2010-02-08,23.87,24.98,23.87,24.02,16.86,331700,0.0,0
2010-02-09,24.37,25.43,24.32,25.35,17.79,271300,0.0,0
2010-02-10,25.27,27.08,24.83,26.99,18.94,419000,0.0,0
2010-02-11,26.62,28.78,26.62,28.6,20.07,473400,0.0,0
2010-02-12,28.24,28.64,27.67,27.8,19.51,314800,0.0,0
2010-02-16,28.33,29.17,28.23,28.88,20.27,216600,0.0,0
2010-02-17,29.13,29.78,28.12,28.23,19.81,237400,0.0,0
2010-02-18,28.06,28.35,27.86,28.12,19.73,174300,0.0,0
2010-02-19,28.08,28.22,27.65,28.08,19.71,160200,0.0,0
2010-02-22,28.3,28.47,27.91,28.21,19.8,175900,0.0,0
2010-02-23,28.04,28.74,28.04,28.46,19.97,171400,0.0,0
2010-02-24,28.55,28.55,27.89,28.51,20.01,284700,0.0,0
2010-02-25,28.11,29.32,27.96,29.25,20.53,297600,0.0,0
2010-02-26,29.36,29.5,29.18,29.34,20.59,308400,0.0,0
2010-03-01,29.28,29.74,29.08,29.32,20.58,291700,0.0,0
2010-03-02,29.34,29.81,29.16,29.62,20.79,230300,0.0,0
2010-03-03,30.79,34.33,30.79,33.29,23.36,1573400,0.0,0
2010-03-04,32.59,34.9,31.8,34.49,24.2,895700,0.0,0
2010-03-05,34.81,35.93,34.81,35.14,24.66,477200,0.0,0
2010-03-08,34.91,35.02,34.31,34.64,24.31,686700,0.0,0
2010-03-09,34.21,34.75,33.87,34.19,23.99,386100,0.0,0
2010-03-10,34.13,34.8,34.09,34.46,24.18,224500,0.0,0
2010-03-11,34.29,35.11,34.16,34.75,24.39,206900,0.0,0
2010-03-12,34.95,35.73,34.82,35.37,24.82,390600,0.0,0
2010-03-15,35.21,35.61,35.21,35.47,24.89,209500,0.0,0
2010-03-16,35.56,35.97,35.2,35.64,25.01,126300,0.0,0
2010-03-17,35.9,37.54,35.75,37.28,26.16,457600,0.0,0
2010-03-18,38.63,39.89,38.11,39.63,27.81,611300,0.0,0
2010-03-19,38.92,39.92,38.87,38.92,27.31,312800,0.0,0
2010-03-22,38.58,40.68,38.58,40.1,28.14,243400,0.0,0
2010-03-23,40.12,40.51,39.41,40.36,28.32,211200,0.0,0
2010-03-24,40.1,41.15,39.97,40.09,28.13,200900,0.0,0
