Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04,18.42,19.31,18.3,19.17,140000,0,0
2010-01-05,18.2,19.7,18.2,19.42,306600,0,0
2010-01-06,19.48,19.68,19.26,19.41,167400,0,0
2010-01-07,19.29,19.55,19.19,19.39,199900,0,0
2010-01-08,19.36,19.64,19.15,19.6,137300,0,0
2010-01-11,19.75,19.75,18.76,19.19,176200,0,0
2010-01-12,18.91,18.91,18.35,18.5,149500,0,0
2010-01-13,18.58,18.72,18.11,18.34,347400,0,0
2010-01-14,18.23,18.66,18.17,18.39,233700,0,0
2010-01-15,18.38,18.84,18.12,18.83,250000,0,0
2010-01-19,19.2,19.54,18.74,19.54,173700,0,0
2010-01-20,19.25,19.46,18.93,19.38,195800,0,0
2010-01-21,19.48,19.75,19.25,19.55,369400,0,0
2010-01-22,19.49,20.0,19.24,19.39,242900,0,0
2010-01-25,19.56,19.78,19.21,19.54,168300,0,0
2010-01-26,19.51,19.83,19.09,19.57,203600,0,0
2010-01-27,19.5,19.87,18.89,19.85,271300,0,0
2010-01-28,19.91,20.58,19.48,20.45,475100,0,0
2010-01-29,20.64,21.39,20.51,21.0,688600,0,0
2010-02-01,21.17,21.39,20.55,21.33,470600,0,0
2010-02-02,21.47,22.6,21.06,21.8,414600,0,0
2010-02-03,21.77,22.21,21.32,21.87,246400,0,0
2010-02-04,21.62,21.62,20.3,20.33,302700,0,0
2010-02-05,20.5,20.5,19.15,20.16,306800,0,0
2010-02-08,20.2,20.33,19.67,19.74,107800,0,0
2010-02-09,20.05,20.47,19.7,20.17,434800,0,0
2010-02-10,20.0,20.58,19.67,20.53,244000,0,0
2010-02-11,20.4,20.69,20.07,20.63,176800,0,0
2010-02-12,20.45,21.61,20.42,21.38,274800,0,0
2010-02-16,21.75,21.8,20.96,21.73,256400,0,0
2010-02-17,21.96,22.19,21.65,22.18,240500,0,0
2010-02-18,22.04,22.34,21.45,21.76,375200,0,0
2010-02-19,21.75,22.92,21.74,22.88,382900,0,0
2010-02-22,23.0,23.43,22.74,22.93,233700,0,0
2010-02-23,22.88,22.97,22.05,22.77,351200,0,0
2010-02-24,22.79,23.46,22.42,23.03,167600,0,0
2010-02-25,22.79,23.26,22.39,23.26,256200,0,0
2010-02-26,23.4,23.6,23.0,23.51,221600,0,0
2010-03-01,23.75,24.43,23.75,24.36,206600,0,0
2010-03-02,24.48,25.37,24.25,24.65,200900,0,0
2010-03-03,24.83,24.88,24.01,24.27,248200,0,0
2010-03-04,23.11,23.58,22.01,22.61,641700,0,0
2010-03-05,22.67,22.92,22.12,22.85,457100,0,0
2010-03-08,22.73,23.3,22.53,22.62,340700,0,0
2010-03-09,22.57,22.95,22.16,22.38,572500,0,0
2010-03-10,22.43,22.84,22.22,22.73,246600,0,0
2010-03-11,22.53,23.14,22.5,22.96,191700,0,0
2010-03-12,23.03,23.34,22.67,23.03,312500,0,0
2010-03-15,22.87,23.0,22.21,22.96,217200,0,0
2010-03-16,23.01,23.26,22.95,23.26,117900,0,0
2010-03-17,23.43,24.05,23.43,23.65,129500,0,0
2010-03-18,23.7,23.87,22.97,23.59,192200,0,0
2010-03-19,23.74,23.74,23.04,23.43,240800,0,0
2010-03-22,23.3,23.88,22.92,23.6,142400,0,0
2010-03-23,23.56,24.12,23.35,24.1,115800,0,0
2010-03-24,24.0,24.54,23.57,23.67,171100,0,0
2010-03-25,23.94,23.94,23.3,23.56,212600,0,0
2010-03-26,23.73,23.97,23.04,23.46,210100,0,0
2010-03-29,23.47,24.27,23.35,23.62,98700,0,0
2010-03-30,23.76,23.91,23.12,23.43,127700,0,0
2010-03-31,23.4,23.93,23.15,23.17,154400,0,0
2010-04-01,23.36,23.78,23.08,23.74,126300,0,0
2010-04-05,23.79,24.24,23.7,24.15,203900,0,0
2010-04-06,24.01,24.29,23.72,23.91,219500,0,0
2010-04-07,23.81,23.82,22.93,23.19,309000,0,0
2010-04-08,23.05,23.25,22.2,22.7,298800,0,0
2010-04-09,22.67,23.3,22.53,22.92,120200,0,0
2010-04-12,22.86,23.35,22.7,23.31,184400,0,0
2010-04-13,23.29,23.3,22.9,23.0,99000,0,0
2010-04-14,23.1,23.83,22.87,23.82,150400,0,0
2010-04-15,23.86,24.4,23.81,24.38,84800,0,0
2010-04-16,24.32,24.56,23.81,24.17,237900,0,0
2010-04-19,23.97,24.48,23.74,24.44,170300,0,0
2010-04-20,24.56,25.0,24.55,24.73,121200,0,0
2010-04-21,24.73,24.99,24.5,24.98,88500,0,0
2010-04-22,24.68,25.66,24.58,25.34,129300,0,0
2010-04-23,24.59,25.58,24.51,25.58,251000,0,0
2010-04-26,25.51,26.63,25.3,26.21,185700,0,0
2010-04-27,26.13,26.13,24.05,24.08,224200,0,0
2010-04-28,24.22,24.6,23.84,24.26,140200,0,0
2010-04-29,24.53,24.55,23.6,24.04,216400,0,0
2010-04-30,24.1,24.1,23.36,23.36,219400,0,0
2010-05-03,23.49,23.8,23.2,23.79,163100,0,0
2010-05-04,23.45,23.57,22.54,23.28,187600,0,0
2010-05-05,22.95,22.97,21.93,22.05,139000,0,0
2010-05-06,21.93,21.93,18.72,19.99,325000,0,0
2010-05-07,19.99,20.23,17.92,18.85,411800,0,0
2010-05-10,19.87,20.6,19.52,20.0,513500,0,0
2010-05-11,19.64,21.84,19.13,21.26,224700,0,0
2010-05-12,22.14,24.18,22.14,24.08,358000,0,0
2010-05-13,24.05,24.79,23.42,23.88,246600,0,0
2010-05-14,23.69,23.96,22.73,23.94,209400,0,0
2010-05-17,24.15,24.77,22.48,23.28,581000,0,0
2010-05-18,23.73,24.1,22.32,22.48,330400,0,0
2010-05-19,22.32,22.32,20.77,21.54,304100,0,0
2010-05-20,20.82,21.41,20.45,20.53,265800,0,0
2010-05-21,18.72,21.5,18.71,20.99,310400,0,0
2010-05-24,20.79,21.05,20.09,20.38,135100,0,0
2010-05-25,19.73,19.96,19.19,19.88,244900,0,0
2010-05-26,20.01,20.2,19.68,19.86,312600,0,0
2010-05-27,20.4,21.19,20.3,21.15,197500,0,0
2010-05-28,20.95,21.17,20.32,20.6,138600,0,0
2010-06-01,20.42,21.24,19.61,19.91,186800,0,0
2010-06-02,20.01,21.19,20.01,21.12,248900,0,0
2010-06-03,21.3,22.58,20.97,22.36,293200,0,0
2010-06-04,21.8,22.77,21.21,21.7,338600,0,0
2010-06-07,21.79,22.29,21.5,21.7,269200,0,0
2010-06-08,21.86,22.24,21.52,21.66,274300,0,0
2010-06-09,21.8,22.61,21.53,21.95,204600,0,0
2010-06-10,22.43,23.87,22.43,23.78,283400,0,0
2010-06-11,23.31,25.1,23.24,24.97,301200,0,0
2010-06-14,25.2,26.3,25.2,25.98,286100,0,0
2010-06-15,26.27,26.71,25.92,26.6,122400,0,0
2010-06-16,26.33,27.0,26.06,26.39,111900,0,0
2010-06-17,26.45,26.95,25.68,26.05,95800,0,0
2010-06-18,26.25,27.08,25.48,26.87,177200,0,0
2010-06-21,27.24,27.73,26.48,26.77,232900,0,0
2010-06-22,26.86,27.35,25.7,25.77,94100,0,0
