Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-20,9.0,9.0,9.0,9.0,100,0,0
2019-11-21,12.6,13.0,8.21,8.99,4070300,0,0
2019-11-22,8.05,8.98,7.5,8.98,663700,0,0
2019-11-25,8.88,8.98,7.36,8.29,1110400,0,0
2019-11-26,8.25,8.49,8.0,8.19,673600,0,0
2019-11-27,8.25,8.42,8.05,8.25,132500,0,0
2019-11-29,8.26,8.46,8.01,8.25,97100,0,0
2019-12-02,8.09,8.4,8.09,8.35,95300,0,0
2019-12-03,8.29,8.46,8.17,8.18,67100,0,0
2019-12-04,8.22,8.44,8.01,8.07,50200,0,0
2019-12-05,8.0,8.1,7.52,7.85,284600,0,0
2019-12-06,8.1,8.1,7.1,7.8,354900,0,0
2019-12-09,7.9,7.9,7.18,7.25,142800,0,0
2019-12-10,7.24,7.24,6.45,6.57,198400,0,0
2019-12-11,6.59,6.59,6.05,6.17,164000,0,0
2019-12-12,6.11,6.23,5.55,5.71,202200,0,0
2019-12-13,5.75,5.85,5.2,5.24,212200,0,0
2019-12-16,5.2,5.21,4.56,4.65,442300,0,0
2019-12-17,4.6,5.33,4.56,5.19,451700,0,0
2019-12-18,5.2,5.28,4.6,4.63,424800,0,0
2019-12-19,4.57,4.86,4.55,4.65,201800,0,0
2019-12-20,4.61,4.96,4.61,4.77,75800,0,0
2019-12-23,4.93,5.69,4.93,5.29,446400,0,0
2019-12-24,5.22,5.73,5.22,5.69,243600,0,0
2019-12-26,5.68,6.24,5.5,5.58,206800,0,0
2019-12-27,5.53,5.87,5.53,5.63,694000,0,0
2019-12-30,5.71,6.6,5.5,6.53,393000,0,0
2019-12-31,6.51,6.55,6.01,6.1,116700,0,0
