Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-31,12.25,13.0,11.85,13.0,246700,0,0
2019-11-01,12.9,12.9,12.03,12.7,29600,0,0
2019-11-04,13.0,13.0,12.12,12.3,19900,0,0
2019-11-05,12.34,15.96,12.18,14.49,118800,0,0
2019-11-06,14.51,15.76,14.15,15.0,41800,0,0
2019-11-07,15.02,22.45,14.21,22.27,75100,0,0
2019-11-08,23.57,42.0,23.03,28.1,594100,0,0
2019-11-11,25.0,25.0,18.96,19.6,123500,0,0
2019-11-12,19.35,23.71,18.4,21.75,139600,0,0
2019-11-13,22.15,23.39,19.5,20.38,63100,0,0
2019-11-14,20.62,22.45,19.25,21.18,36800,0,0
2019-11-15,21.12,25.34,18.97,19.68,58100,0,0
2019-11-18,19.21,19.9,16.49,17.79,70200,0,0
2019-11-19,17.42,18.3,15.25,17.79,29600,0,0
2019-11-20,18.0,21.86,17.72,21.24,79400,0,0
2019-11-21,21.5,21.5,19.69,20.7,21100,0,0
2019-11-22,20.77,21.06,19.78,20.49,19200,0,0
2019-11-25,21.2,30.76,21.02,29.47,337300,0,0
2019-11-26,30.2,30.25,24.38,27.26,164200,0,0
2019-11-27,27.41,27.95,25.29,26.67,40600,0,0
2019-11-29,26.6,26.7,25.5,25.91,12600,0,0
2019-12-02,25.57,27.79,21.19,21.73,69500,0,0
2019-12-03,22.7,25.26,22.0,24.95,67400,0,0
2019-12-04,27.99,31.46,27.0,27.53,205100,0,0
2019-12-05,27.0,28.88,26.0,26.2,72500,0,0
2019-12-06,26.49,27.74,24.16,24.6,75100,0,0
2019-12-09,24.64,26.6,24.14,25.13,51000,0,0
2019-12-10,25.89,26.24,24.26,24.73,60500,0,0
2019-12-11,24.76,25.5,22.87,22.89,54500,0,0
2019-12-12,22.88,24.61,21.0,21.68,100200,0,0
2019-12-13,21.65,23.94,21.6,23.72,48000,0,0
2019-12-16,23.72,25.44,23.72,24.76,70900,0,0
2019-12-17,24.17,24.49,22.48,23.0,79100,0,0
2019-12-18,22.98,24.4,21.8,24.4,77000,0,0
2019-12-19,24.54,25.19,23.52,25.0,35800,0,0
2019-12-20,25.0,28.6,24.55,27.42,303300,0,0
2019-12-23,27.9,35.9,27.9,30.5,192600,0,0
2019-12-24,30.6,32.94,30.5,30.78,30700,0,0
2019-12-26,31.24,32.0,26.17,26.77,78400,0,0
2019-12-27,27.21,29.09,26.81,28.67,38800,0,0
2019-12-30,28.58,28.58,26.2,26.58,39400,0,0
2019-12-31,26.38,28.08,26.01,27.61,97600,0,0
