Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-01-04,453.11,453.11,407.56,418.89,42.48,600,0.0,0.0
2010-01-05,418.89,426.56,418.89,422.22,42.82,0,0.0,0.0
2010-01-06,417.89,417.89,416.67,416.67,42.25,100,0.0,0.0
2010-01-07,414.44,415.56,414.44,415.56,42.14,0,0.0,0.0
2010-01-08,415.56,415.56,415.56,415.56,42.14,0,0.0,0.0
2010-01-11,415.56,416.78,415.56,416.78,42.26,0,0.0,0.0
2010-01-12,416.22,427.78,416.11,427.78,43.38,0,0.0,0.0
2010-01-13,427.78,427.78,417.89,427.78,43.38,0,0.0,0.0
2010-01-14,427.67,465.78,427.67,465.78,47.23,0,0.0,0.0
2010-01-15,460.56,460.56,426.67,429.44,43.55,200,0.0,0.0
2010-01-19,421.0,435.56,421.0,427.78,43.38,200,0.0,0.0
2010-01-20,425.56,436.89,422.78,422.78,42.87,300,0.0,0.0
2010-01-21,439.22,439.22,422.78,422.78,42.87,200,0.0,0.0
2010-01-22,425.0,428.56,420.11,420.11,42.6,0,0.0,0.0
2010-01-25,425.33,435.11,422.44,422.44,42.84,100,0.0,0.0
2010-01-26,425.56,436.0,425.56,429.0,43.5,100,0.0,0.0
2010-01-27,436.78,436.78,427.67,427.67,43.37,0,0.0,0.0
2010-01-28,427.67,436.33,425.0,425.0,43.1,100,0.0,0.0
2010-01-29,432.89,432.89,425.22,425.22,43.12,0,0.0,0.0
2010-02-01,430.0,430.0,427.78,427.78,43.38,0,0.0,0.0
2010-02-02,427.22,427.22,427.22,427.22,43.32,0,0.0,0.0
2010-02-03,425.56,437.67,422.22,422.22,42.82,200,0.0,0.0
2010-02-04,435.0,435.0,422.67,422.67,42.86,0,0.0,0.0
2010-02-05,419.0,433.11,419.0,433.11,43.92,100,0.0,0.0
2010-02-08,423.44,427.78,422.22,422.22,42.82,0,0.0,0.0
2010-02-09,419.89,428.89,419.89,423.44,42.94,100,0.0,0.0
2010-02-10,422.22,428.67,422.22,422.33,42.83,100,0.0,0.0
2010-02-11,424.44,453.89,424.44,453.22,45.96,200,0.0,0.0
2010-02-12,449.56,449.56,424.44,424.44,43.04,500,0.0,0.0
2010-02-16,423.11,436.67,423.11,436.67,44.28,0,0.0,0.0
2010-02-17,429.78,447.78,428.33,447.78,45.41,100,0.0,0.0
2010-02-18,447.78,447.78,444.89,444.89,45.12,0,0.0,0.0
2010-02-19,444.89,444.89,444.89,444.89,45.12,0,0.0,0.0
2010-02-22,444.89,444.89,444.89,444.89,45.12,0,0.0,0.0
2010-02-23,438.89,438.89,429.22,433.33,43.94,0,0.0,0.0
2010-02-24,433.33,433.33,433.33,433.33,43.94,0,0.0,0.0
2010-02-25,443.89,443.89,433.33,438.89,44.51,0,0.0,0.0
2010-02-26,437.78,438.33,433.44,436.11,44.23,0,0.0,0.0
2010-03-01,443.78,444.0,443.78,444.0,45.03,0,0.0,0.0
2010-03-02,432.78,441.11,427.78,441.11,44.73,0,0.0,0.0
2010-03-03,441.11,441.11,441.11,441.11,44.73,0,0.0,0.0
2010-03-04,438.89,438.89,438.89,438.89,44.51,0,0.0,0.0
2010-03-05,438.89,438.89,438.89,438.89,44.51,0,0.0,0.0
2010-03-08,438.89,438.89,438.89,438.89,44.51,0,0.0,0.0
2010-03-09,436.22,437.78,436.22,437.78,44.39,0,0.0,0.0
2010-03-10,440.44,444.33,440.44,444.11,45.04,0,0.0,0.0
2010-03-11,433.44,444.44,433.44,444.33,45.06,0,0.0,0.0
