Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-22,0.25,0.25,0.245,0.245,5000,0,0
2016-01-25,0.245,0.245,0.245,0.245,0,0,0
2016-01-26,0.245,0.245,0.245,0.245,0,0,0
2016-01-27,0.245,0.245,0.245,0.245,0,0,0
2016-01-28,0.245,0.245,0.245,0.245,0,0,0
2016-01-29,0.245,0.245,0.245,0.245,0,0,0
2016-02-01,0.245,0.245,0.245,0.245,0,0,0
2016-02-03,0.245,0.245,0.245,0.245,0,0,0
2016-02-04,0.245,0.245,0.245,0.245,0,0,0
2016-02-08,0.245,0.245,0.245,0.245,0,0,0
2016-02-09,0.245,0.245,0.245,0.245,0,0,0
2016-02-10,0.245,0.245,0.245,0.245,0,0,0
2016-02-11,0.245,0.245,0.245,0.245,0,0,0
2016-02-12,0.245,0.245,0.245,0.245,0,0,0
2016-02-16,0.245,0.245,0.245,0.245,0,0,0
2016-02-17,0.245,0.245,0.245,0.245,0,0,0
2016-02-19,0.245,0.245,0.245,0.245,0,0,0
2016-02-22,0.245,0.245,0.245,0.245,0,0,0
2016-02-23,0.245,0.245,0.245,0.245,0,0,0
2016-02-25,0.245,0.245,0.245,0.245,0,0,0
2016-02-26,0.245,0.245,0.245,0.245,0,0,0
2016-02-29,0.245,0.245,0.245,0.245,0,0,0
2016-03-01,0.245,0.245,0.245,0.245,0,0,0
2016-03-02,0.245,0.245,0.245,0.245,0,0,0
2016-03-03,0.245,0.245,0.245,0.245,0,0,0
2016-03-04,0.245,0.245,0.245,0.245,0,0,0
2016-03-11,0.245,0.245,0.245,0.245,0,0,0
2016-03-14,0.245,0.245,0.245,0.245,0,0,0
2016-03-15,0.245,0.245,0.245,0.245,0,0,0
2016-03-16,0.245,0.245,0.245,0.245,0,0,0
2016-03-21,0.245,0.245,0.245,0.245,0,0,0
2016-03-22,0.245,0.245,0.245,0.245,0,0,0
2016-03-28,0.245,0.245,0.245,0.245,0,0,0
2016-03-31,0.245,0.245,0.245,0.245,0,0,0
2016-04-04,0.245,0.245,0.245,0.245,0,0,0
2016-04-14,0.245,0.245,0.245,0.245,0,0,0
2016-04-26,0.245,0.245,0.245,0.245,0,0,0
2016-04-27,0.245,0.245,0.245,0.245,0,0,0
2016-04-28,0.245,0.245,0.245,0.245,0,0,0
2016-04-29,0.245,0.245,0.245,0.245,0,0,0
2016-05-02,0.245,0.245,0.245,0.245,0,0,0
2016-05-03,0.245,0.245,0.245,0.245,0,0,0
2016-05-04,0.245,0.245,0.245,0.245,0,0,0
2016-05-05,0.245,0.245,0.245,0.245,0,0,0
2016-05-06,0.245,0.245,0.245,0.245,0,0,0
2016-05-09,0.245,0.245,0.245,0.245,0,0,0
2016-05-10,0.245,0.245,0.245,0.245,0,0,0
2016-05-12,0.245,0.245,0.245,0.245,0,0,0
2016-05-13,0.245,0.245,0.245,0.245,0,0,0
2016-05-16,0.245,0.245,0.245,0.245,0,0,0
2016-05-17,0.245,0.245,0.245,0.245,0,0,0
2016-05-19,0.245,0.245,0.245,0.245,0,0,0
2016-05-20,0.245,0.245,0.245,0.245,0,0,0
2016-05-23,0.245,0.245,0.245,0.245,0,0,0
2016-05-25,0.245,0.245,0.245,0.245,0,0,0
2016-05-26,0.245,0.245,0.245,0.245,0,0,0
2016-06-01,0.245,0.245,0.245,0.245,0,0,0
2016-06-06,0.245,0.245,0.245,0.245,0,0,0
2016-06-07,0.245,0.245,0.245,0.245,0,0,0
2016-06-09,0.245,0.245,0.245,0.245,0,0,0
2016-06-13,0.245,0.245,0.245,0.245,0,0,0
2016-06-16,0.245,0.245,0.245,0.245,0,0,0
2016-07-01,0.245,0.245,0.245,0.245,0,0,0
2016-08-01,0.245,0.245,0.245,0.245,0,0,0
2016-08-02,0.245,0.245,0.245,0.245,0,0,0
2016-08-03,0.245,0.245,0.245,0.245,0,0,0
2016-08-04,0.245,0.245,0.245,0.245,0,0,0
2016-08-05,0.245,0.245,0.245,0.245,0,0,0
2016-08-08,0.245,0.245,0.245,0.245,0,0,0
2016-08-09,0.245,0.245,0.245,0.245,0,0,0
2016-08-10,0.245,0.245,0.245,0.245,0,0,0
2016-08-11,0.245,0.245,0.245,0.245,0,0,0
2016-08-12,0.245,0.245,0.245,0.245,0,0,0
2016-08-15,0.245,0.245,0.245,0.245,0,0,0
2016-08-17,0.245,0.245,0.245,0.245,0,0,0
2016-08-18,0.245,0.245,0.245,0.245,0,0,0
2016-08-19,0.245,0.245,0.245,0.245,0,0,0
2016-08-22,0.245,0.245,0.245,0.245,0,0,0
2016-08-23,0.245,0.245,0.245,0.245,0,0,0
2016-08-24,0.245,0.245,0.245,0.245,0,0,0
2016-08-25,0.245,0.245,0.245,0.245,0,0,0
2016-08-26,0.245,0.245,0.245,0.245,0,0,0
2016-08-29,0.245,0.245,0.245,0.245,0,0,0
2016-09-01,0.245,0.245,0.245,0.245,0,0,0
2016-09-02,0.245,0.245,0.245,0.245,0,0,0
2016-09-09,0.245,0.245,0.245,0.245,0,0,0
2016-09-12,0.245,0.245,0.245,0.245,0,0,0
2016-09-13,0.245,0.245,0.245,0.245,0,0,0
2016-09-19,0.245,0.245,0.245,0.245,0,0,0
2016-09-27,0.245,0.245,0.245,0.245,0,0,0
2016-09-28,0.245,0.245,0.245,0.245,0,0,0
2016-09-29,0.245,0.245,0.245,0.245,0,0,0
2016-10-04,0.245,0.245,0.245,0.245,0,0,0
2016-10-25,0.245,0.245,0.245,0.245,0,0,0
2016-11-11,0.245,0.245,0.245,0.245,0,0,0
2016-11-14,0.245,0.245,0.245,0.245,0,0,0
2016-11-15,0.245,0.245,0.245,0.245,0,0,0
2016-11-16,0.245,0.245,0.245,0.245,0,0,0
2016-11-17,0.245,0.245,0.245,0.245,0,0,0
2016-11-18,0.245,0.245,0.245,0.245,0,0,0
2016-11-21,0.245,0.245,0.245,0.245,0,0,0
2016-11-22,0.245,0.245,0.245,0.245,0,0,0
2016-11-23,0.245,0.245,0.245,0.245,0,0,0
2016-11-25,0.245,0.245,0.245,0.245,0,0,0
2016-11-28,0.245,0.245,0.245,0.245,0,0,0
2016-11-29,0.245,0.245,0.245,0.245,0,0,0
2016-11-30,0.245,0.245,0.245,0.245,0,0,0
2016-12-01,0.245,0.245,0.245,0.245,0,0,0
2016-12-02,0.245,0.245,0.245,0.245,0,0,0
2016-12-06,0.245,0.245,0.245,0.245,0,0,0
2016-12-07,0.245,0.245,0.245,0.245,0,0,0
2016-12-08,0.245,0.245,0.245,0.245,0,0,0
2016-12-09,0.245,0.245,0.245,0.245,0,0,0
2016-12-15,0.245,0.245,0.245,0.245,0,0,0
2016-12-16,0.245,0.245,0.245,0.245,0,0,0
2016-12-19,0.245,0.245,0.245,0.245,0,0,0
2016-12-20,0.245,0.245,0.245,0.245,0,0,0
2016-12-21,0.245,0.245,0.245,0.245,0,0,0
2016-12-22,0.245,0.245,0.245,0.245,0,0,0
2016-12-30,0.245,0.245,0.245,0.245,0,0,0
2017-01-03,0.245,0.245,0.245,0.245,0,0,0
2017-01-04,0.245,0.245,0.245,0.245,0,0,0
2017-01-09,3.5,3.5,3.5,3.5,500,0,0
2017-01-10,3.5,3.5,3.5,3.5,500,0,0
2017-01-11,3.5,3.5,3.5,3.5,0,0,0
2017-01-12,3.5,3.5,3.5,3.5,0,0,0
2017-01-13,3.5,3.5,3.5,3.5,0,0,0
2017-01-17,3.5,3.5,3.5,3.5,0,0,0
2017-01-18,3.5,3.5,3.5,3.5,0,0,0
2017-01-19,3.5,3.5,3.5,3.5,0,0,0
2017-01-20,3.5,3.5,3.5,3.5,0,0,0
2017-01-23,3.5,3.5,3.5,3.5,0,0,0
2017-01-24,3.5,3.5,3.5,3.5,0,0,0
2017-01-25,3.5,3.5,3.5,3.5,0,0,0
2017-01-26,3.75,3.75,3.75,3.75,100,0,0
2017-01-27,3.75,3.75,3.75,3.75,0,0,0
2017-01-30,3.75,3.75,3.75,3.75,0,0,0
2017-01-31,3.75,3.75,3.75,3.75,0,0,0
2017-02-01,3.75,3.75,3.75,3.75,0,0,0
2017-02-02,4.0,4.25,4.0,4.25,300,0,0
2017-02-03,4.25,4.25,4.25,4.25,0,0,0
2017-02-06,4.25,4.25,4.25,4.25,0,0,0
2017-02-07,4.25,4.25,4.25,4.25,0,0,0
2017-02-08,4.25,4.25,4.25,4.25,0,0,0
2017-02-09,4.25,4.25,4.25,4.25,0,0,0
2017-02-10,4.25,4.25,4.25,4.25,0,0,0
2017-02-13,4.25,4.25,4.25,4.25,0,0,0
2017-02-14,4.25,4.25,4.25,4.25,0,0,0
2017-02-15,4.25,4.25,4.25,4.25,0,0,0
2017-02-17,4.25,4.25,4.25,4.25,0,0,0
2017-02-21,4.25,4.25,4.25,4.25,0,0,0
2017-02-22,4.25,4.25,4.25,4.25,0,0,0
2017-02-23,4.25,4.25,4.25,4.25,0,0,0
2017-02-24,4.25,4.25,4.25,4.25,0,0,0
