Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-01-04,81.38,82.23,80.5,81.95,63.31,1010100,0.0,0
2010-01-05,81.92,81.95,80.56,81.78,63.18,1209300,0.0,0
2010-01-06,81.73,82.44,80.87,81.06,62.63,1335100,0.0,0
2010-01-07,81.73,83.49,81.06,82.8,63.97,1567300,0.0,0
2010-01-08,82.43,84.73,82.43,84.56,65.33,1357200,0.0,0
2010-01-11,84.82,85.17,83.88,84.02,64.91,848100,0.0,0
2010-01-12,83.24,83.24,81.55,82.35,63.62,852600,0.0,0
2010-01-13,83.07,83.36,82.03,83.07,64.18,721300,0.0,0
2010-01-14,82.81,84.0,82.75,83.17,64.26,592500,0.0,0
2010-01-15,83.14,83.85,81.95,82.3,63.58,728600,0.0,0
2010-01-19,82.0,82.69,81.34,82.64,63.85,703800,0.0,0
2010-01-20,82.25,82.25,80.02,81.36,62.86,981200,0.0,0
2010-01-21,81.25,81.59,78.1,78.83,60.9,1368200,0.0,0
2010-01-22,78.17,78.96,75.94,77.57,59.93,2366900,0.0,0
2010-01-25,79.34,79.39,76.03,76.72,59.27,1076100,0.0,0
2010-01-26,76.35,77.45,75.35,76.1,58.79,996300,0.0,0
2010-01-27,75.79,76.37,74.54,75.88,58.62,848700,0.0,0
2010-01-28,76.05,76.88,74.75,75.68,58.47,1024900,0.0,0
2010-01-29,76.12,76.98,74.87,75.18,58.08,1282300,0.0,0
2010-02-01,75.63,76.32,75.33,76.06,58.76,1160200,0.0,0
2010-02-02,78.86,83.27,78.85,82.23,63.53,5826000,0.0,0
2010-02-03,81.26,82.57,80.58,82.08,63.41,2072800,0.0,0
2010-02-04,80.93,81.06,78.38,78.63,60.75,2354100,0.0,0
2010-02-05,78.45,79.1,73.3,76.12,58.81,2661100,0.0,0
2010-02-08,76.19,77.38,74.25,75.61,58.41,1987600,0.0,0
2010-02-09,76.8,78.23,75.18,77.88,60.17,1725000,0.0,0
2010-02-10,77.95,78.71,76.38,77.64,59.98,1134600,0.0,0
2010-02-11,77.93,80.48,77.39,80.34,62.07,1273100,0.0,0
2010-02-12,79.03,81.25,79.03,81.17,62.71,1163000,0.0,0
2010-02-16,80.37,82.39,79.69,82.31,63.59,1473700,0.0,0
2010-02-17,82.2,83.21,82.03,83.06,64.17,975500,0.0,0
2010-02-18,82.89,84.85,82.03,84.56,65.33,1501500,0.0,0
2010-02-19,83.93,85.14,83.93,84.67,65.41,1175900,0.0,0
2010-02-22,84.9,85.12,84.13,84.52,65.3,1336600,0.0,0
2010-02-23,84.01,84.53,82.41,82.92,64.06,1211700,0.0,0
2010-02-24,83.02,83.65,81.85,83.55,64.89,1121100,0.43,0
2010-02-25,82.09,83.79,82.06,83.61,64.93,1205500,0.0,0
2010-02-26,83.54,84.44,82.99,84.16,65.36,1013700,0.0,0
2010-03-01,84.5,85.92,83.67,85.89,66.7,884200,0.0,0
2010-03-02,86.35,86.94,85.91,86.38,67.08,961600,0.0,0
2010-03-03,86.49,87.52,86.09,86.69,67.32,884900,0.0,0
2010-03-04,86.81,86.96,85.31,85.5,66.4,1046200,0.0,0
2010-03-05,86.19,86.99,85.8,86.67,67.31,796600,0.0,0
2010-03-08,86.84,87.22,86.26,86.87,67.46,838400,0.0,0
2010-03-09,86.77,88.08,86.54,87.25,67.76,998900,0.0,0
2010-03-10,87.07,87.76,86.49,86.94,67.52,829300,0.0,0
2010-03-11,86.87,86.87,85.76,86.53,67.2,939700,0.0,0
