Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-22,3.02,3.25,3.02,3.1,93600,0,0
2018-05-23,3.26,3.5,3.1,3.5,115900,0,0
2018-05-24,4.5,4.5,3.5,4.0,20600,0,0
2018-05-25,5.4,5.4,4.0,4.25,23300,0,0
2018-05-29,4.02,4.35,4.0,4.02,42000,0,0
2018-05-30,4.02,4.02,3.42,3.86,27100,0,0
2018-05-31,3.8,4.0,3.8,4.0,23800,0,0
2018-06-01,4.02,4.05,3.8,4.05,28500,0,0
2018-06-04,4.0,4.25,3.95,4.02,23800,0,0
2018-06-05,4.0,4.0,4.0,4.0,15500,0,0
2018-06-06,4.0,4.0,4.0,4.0,200,0,0
2018-06-07,4.0,4.3,4.0,4.0,10800,0,0
2018-06-08,4.0,4.75,4.0,4.25,2600,0,0
2018-06-11,4.5,4.6,4.5,4.5,3000,0,0
2018-06-12,4.3,4.3,4.2,4.2,4000,0,0
2018-06-13,4.02,4.25,4.01,4.25,15100,0,0
2018-06-14,4.27,4.5,4.2,4.45,34500,0,0
2018-06-15,4.5,5.25,4.5,5.25,66900,0,0
2018-06-18,5.3,6.25,5.25,5.5,60100,0,0
2018-06-19,5.5,6.0,5.45,5.815,75300,0,0
2018-06-20,5.8,5.92,5.5,5.75,99100,0,0
2018-06-21,5.8,5.9,5.65,5.67,20800,0,0
2018-06-22,5.85,6.24,5.62,5.7,25700,0,0
2018-06-25,5.7,5.95,5.64,5.95,12700,0,0
2018-06-26,6.0,6.23,6.0,6.0,5600,0,0
2018-06-27,5.75,5.99,5.6,5.6,4200,0,0
2018-06-28,5.6,5.98,5.25,5.8,77900,0,0
2018-06-29,5.6,5.75,5.6,5.7,19000,0,0
2018-07-02,5.7,5.7,5.6,5.65,29100,0,0
2018-07-03,5.6,5.65,5.6,5.65,13000,0,0
2018-07-05,5.7,5.75,5.6,5.74,10300,0,0
2018-07-06,5.6,5.75,5.6,5.68,23500,0,0
