Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04,36.57,37.17,36.5,37.03,1148600,0.0,0
2010-01-05,37.28,38.01,37.05,37.91,1592300,0.0,0
2010-01-06,37.75,38.36,37.7,38.26,1745900,0.0,0
2010-01-07,38.07,40.27,38.07,40.2,3558600,0.0,0
2010-01-08,39.72,42.93,39.53,42.34,4848000,0.0,0
2010-01-11,42.29,43.71,42.21,43.39,3159800,0.0,0
2010-01-12,42.33,42.56,41.69,42.09,3841800,0.0,0
2010-01-13,41.17,42.01,40.52,41.64,2413300,0.0,0
2010-01-14,40.86,41.98,40.45,41.73,1802900,0.0,0
2010-01-15,41.01,41.4,40.54,40.81,2039900,0.0,0
2010-01-19,40.11,41.77,39.91,41.77,1689400,0.0,0
2010-01-20,41.35,41.35,39.94,40.61,2002000,0.0,0
2010-01-21,40.48,40.74,38.64,39.03,2264300,0.0,0
2010-01-22,38.85,38.85,37.66,37.69,2049400,0.0,0
2010-01-25,38.42,38.81,37.3,37.58,1626500,0.0,0
2010-01-26,37.42,38.18,36.94,37.31,2935300,0.0,0
2010-01-27,37.13,37.25,35.38,36.61,3368300,0.0,0
2010-01-28,36.96,37.03,35.6,35.94,1538100,0.0,0
2010-01-29,36.35,36.9,35.49,35.63,2110900,0.0,0
2010-02-01,36.08,37.06,35.94,37.03,2299600,0.0,0
2010-02-02,39.56,41.23,38.75,40.31,8399900,0.0,0
2010-02-03,40.32,41.85,40.25,40.9,3425700,0.0,0
2010-02-04,40.24,40.4,39.3,39.53,2765300,0.0,0
2010-02-05,39.39,39.9,38.57,39.83,3215000,0.0,0
2010-02-08,39.65,40.65,39.39,39.53,2097900,0.0,0
2010-02-09,40.37,41.73,40.24,41.21,2641200,0.0,0
2010-02-10,41.03,41.4,40.6,41.01,2198500,0.0,0
2010-02-11,40.94,44.05,40.94,43.28,4053400,0.0,0
2010-02-12,42.41,44.53,41.88,43.35,4198100,0.0,0
2010-02-16,44.29,45.32,44.14,45.06,3499800,0.0,0
2010-02-17,45.5,45.5,44.28,44.68,2400800,0.175,0
2010-02-18,44.41,45.58,44.19,45.5,1744900,0.0,0
2010-02-19,45.19,46.4,45.02,45.84,1946700,0.0,0
2010-02-22,46.27,46.27,45.08,45.25,1993600,0.0,0
2010-02-23,45.13,45.61,43.74,44.03,2451500,0.0,0
2010-02-24,44.46,44.94,43.94,44.28,2428600,0.0,0
2010-02-25,43.11,44.48,42.62,44.34,2192600,0.0,0
2010-02-26,44.31,45.12,43.66,44.93,1675000,0.0,0
2010-03-01,45.27,46.71,45.27,46.66,2341300,0.0,0
2010-03-02,47.08,47.1,46.48,46.88,3112900,0.0,0
2010-03-03,47.15,47.85,46.6,46.83,2724700,0.0,0
2010-03-04,46.97,47.77,46.77,47.27,2610800,0.0,0
2010-03-05,47.51,48.26,47.28,48.04,2550300,0.0,0
2010-03-08,48.04,48.22,47.26,47.5,2069200,0.0,0
2010-03-09,47.28,48.64,47.09,48.38,2504200,0.0,0
2010-03-10,48.57,48.57,47.12,47.66,4113000,0.0,0
2010-03-11,47.39,47.43,46.34,47.04,2389100,0.0,0
2010-03-12,47.67,47.88,47.2,47.77,2220000,0.0,0
2010-03-15,47.39,47.67,46.64,47.66,2589700,0.0,0
2010-03-16,47.81,48.29,46.68,48.04,3562000,0.0,0
2010-03-17,48.79,48.79,47.45,47.62,3462400,0.0,0
2010-03-18,47.39,47.84,46.58,46.95,3887000,0.0,0
2010-03-19,46.03,47.62,45.95,46.03,3043300,0.0,0
2010-03-22,45.82,47.69,45.62,47.44,1820600,0.0,0
2010-03-23,47.55,49.61,47.55,49.34,3014900,0.0,0
2010-03-24,49.32,50.01,48.87,48.91,3131500,0.0,0
2010-03-25,49.49,50.2,48.68,48.72,2615600,0.0,0
2010-03-26,48.93,50.17,48.77,49.35,1880200,0.0,0
2010-03-29,49.78,50.0,49.4,49.92,2177000,0.0,0
2010-03-30,50.03,50.04,48.73,49.18,2284200,0.0,0
2010-03-31,49.01,49.45,48.76,49.02,2397000,0.0,0
2010-04-01,49.44,50.35,49.03,49.33,2262900,0.0,0
2010-04-05,49.71,52.21,49.71,51.94,3273700,0.0,0
2010-04-06,51.73,51.8,51.36,51.53,2415400,0.0,0
2010-04-07,51.23,51.72,50.81,51.21,2630300,0.0,0
2010-04-08,50.93,51.9,50.45,51.46,3117600,0.0,0
2010-04-09,52.81,52.81,51.92,52.28,3111300,0.0,0
2010-04-12,52.59,52.59,51.37,51.54,2838400,0.0,0
2010-04-13,51.56,52.32,51.46,52.28,1656600,0.0,0
2010-04-14,52.36,53.65,52.31,53.59,2047600,0.0,0
2010-04-15,53.45,53.8,52.58,53.03,2128500,0.0,0
2010-04-16,52.78,53.16,51.44,52.16,2088200,0.0,0
2010-04-19,52.05,52.73,51.09,52.17,1873700,0.0,0
2010-04-20,52.95,54.88,52.87,53.05,3173300,0.0,0
2010-04-21,53.37,53.75,52.19,52.82,2356100,0.0,0
2010-04-22,52.21,54.07,51.26,53.86,1881100,0.0,0
2010-04-23,54.02,55.27,53.47,55.2,2334100,0.0,0
2010-04-26,55.58,56.58,55.4,55.64,2942100,0.0,0
2010-04-27,58.92,60.42,56.97,57.29,9373000,0.0,0
2010-04-28,57.93,59.31,57.82,58.41,4623600,0.0,0
2010-04-29,59.12,60.89,58.73,59.98,4009900,0.0,0
2010-04-30,59.95,60.59,57.02,57.16,3565500,0.0,0
2010-05-03,57.51,58.76,57.45,57.97,2891000,0.0,0
2010-05-04,56.95,56.99,54.86,55.91,5014200,0.0,0
2010-05-05,54.46,56.82,53.26,55.72,4479100,0.0,0
2010-05-06,55.36,56.98,46.62,53.21,8957800,0.0,0
2010-05-07,51.32,54.2,51.1,51.68,6749900,0.0,0
2010-05-10,55.17,57.28,55.08,57.08,4854300,0.0,0
2010-05-11,56.0,57.73,55.87,56.79,2946800,0.0,0
2010-05-12,57.56,59.71,57.39,59.42,2981300,0.0,0
2010-05-13,59.49,60.33,58.28,58.59,2855100,0.0,0
2010-05-14,58.0,58.01,55.93,56.62,4568600,0.0,0
2010-05-17,56.78,57.33,54.37,56.4,4033200,0.0,0
2010-05-18,57.8,58.13,55.01,55.36,2625300,0.0,0
2010-05-19,53.98,55.35,52.77,54.32,3783300,0.175,0
2010-05-20,52.38,52.42,49.19,50.54,7800300,0.0,0
2010-05-21,49.19,52.52,47.89,52.26,4074500,0.0,0
2010-05-24,52.36,53.0,50.83,50.96,2162600,0.0,0
2010-05-25,48.75,51.65,48.0,51.52,4194500,0.0,0
2010-05-26,52.69,54.44,52.0,52.34,3562400,0.0,0
2010-05-27,54.03,55.23,53.73,55.21,2377400,0.0,0
2010-05-28,55.36,55.69,53.17,53.93,3170300,0.0,0
2010-06-01,53.22,54.82,52.4,52.43,1911800,0.0,0
2010-06-02,53.29,55.45,52.49,55.36,2779600,0.0,0
2010-06-03,56.5,57.12,54.85,55.96,3427800,0.0,0
2010-06-04,54.74,55.53,51.96,52.64,4142600,0.0,0
2010-06-07,52.77,52.77,49.87,49.93,3060900,0.0,0
2010-06-08,50.38,51.96,49.82,51.72,2923400,0.0,0
2010-06-09,52.32,53.56,51.88,52.27,3417100,0.0,0
2010-06-10,53.61,56.2,53.61,55.91,3982600,0.0,0
2010-06-11,54.77,57.46,54.68,57.3,2585100,0.0,0
2010-06-14,58.46,58.98,57.18,57.45,2619200,0.0,0
2010-06-15,57.91,59.87,57.9,59.79,2652100,0.0,0
2010-06-16,59.2,59.53,58.74,59.11,3103900,0.0,0
2010-06-17,59.62,59.66,57.88,58.56,2259000,0.0,0
2010-06-18,58.75,59.46,58.19,58.95,2796500,0.0,0
2010-06-21,60.29,61.17,58.97,59.48,3687300,0.0,0
2010-06-22,59.51,59.95,57.13,57.29,3050500,0.0,0
2010-06-23,57.36,58.59,56.02,58.03,2393800,0.0,0
2010-06-24,57.19,57.79,56.13,56.61,2625000,0.0,0
2010-06-25,57.0,57.67,55.96,57.59,5343100,0.0,0
2010-06-28,57.57,57.72,55.85,55.9,3046100,0.0,0
2010-06-29,54.72,54.76,51.96,52.55,4498100,0.0,0
2010-06-30,52.51,53.44,51.58,51.67,3268500,0.0,0
2010-07-01,51.46,52.87,50.17,51.42,5136200,0.0,0
2010-07-02,51.58,52.1,50.54,50.96,3766900,0.0,0
2010-07-06,52.25,52.6,50.01,50.43,3913900,0.0,0
2010-07-07,50.53,53.62,50.44,53.48,4362500,0.0,0
2010-07-08,54.17,54.9,53.3,54.69,3937700,0.0,0
2010-07-09,54.74,56.83,54.24,56.75,3400900,0.0,0
2010-07-12,56.53,56.88,55.43,56.06,3155700,0.0,0
2010-07-13,57.4,58.9,57.09,58.49,4266500,0.0,0
2010-07-14,58.29,59.8,57.83,59.21,4053000,0.0,0
2010-07-15,59.45,59.45,57.16,57.68,4563000,0.0,0
2010-07-16,56.95,57.55,55.03,55.14,3625200,0.0,0
2010-07-19,55.87,56.34,54.36,56.06,1924400,0.0,0
2010-07-20,54.73,57.71,54.6,57.55,2450500,0.0,0
2010-07-21,58.31,59.69,57.73,58.03,3241200,0.0,0
2010-07-22,59.67,60.58,59.18,60.21,2723800,0.0,0
2010-07-23,59.9,61.86,59.18,61.06,3089100,0.0,0
2010-07-26,61.01,62.22,60.85,61.76,2917300,0.0,0
2010-07-27,65.2,65.32,62.37,63.02,6302100,0.0,0
2010-07-28,62.87,63.78,62.68,63.28,3043500,0.0,0
2010-07-29,64.21,64.33,62.09,62.78,2400000,0.0,0
2010-07-30,61.64,63.58,61.1,63.16,2580900,0.0,0
2010-08-02,64.64,65.16,64.09,64.59,2388000,0.0,0
2010-08-03,64.42,64.95,63.05,63.5,3143900,0.0,0
