Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-08,4.188,4.75,4.03,4.57,857800,0,0
2019-11-11,4.75,4.85,4.25,4.25,218600,0,0
2019-11-12,4.25,4.388,3.86,4.02,255800,0,0
2019-11-13,4.02,4.22,4.02,4.08,52300,0,0
2019-11-14,4.08,4.31,4.08,4.24,60700,0,0
2019-11-15,4.24,4.5,4.24,4.38,81200,0,0
2019-11-18,4.49,4.49,4.08,4.159,68400,0,0
2019-11-19,4.64,5.69,4.15,4.32,907600,0,0
2019-11-20,4.2,4.44,3.9,4.09,224900,0,0
2019-11-21,3.99,4.42,3.91,4.29,83200,0,0
2019-11-22,4.32,4.347,4.18,4.235,28200,0,0
2019-11-25,4.28,4.46,4.2,4.22,59500,0,0
2019-11-26,4.35,4.63,4.01,4.09,123700,0,0
2019-11-27,4.1,4.32,4.1,4.167,17500,0,0
2019-11-29,4.23,4.23,4.1,4.13,12600,0,0
2019-12-02,4.15,4.327,4.0,4.06,47300,0,0
2019-12-03,4.09,4.2,4.01,4.01,35000,0,0
2019-12-04,4.17,4.198,4.01,4.05,83100,0,0
2019-12-05,4.08,4.15,4.0,4.08,31100,0,0
2019-12-06,4.15,4.15,3.95,3.99,85100,0,0
2019-12-09,4.0,4.089,3.9,3.94,83700,0,0
2019-12-10,4.05,4.1,3.65,3.78,187100,0,0
2019-12-11,3.84,4.105,3.75,3.87,191900,0,0
2019-12-12,4.01,4.16,3.83,4.03,192400,0,0
2019-12-13,4.03,4.03,3.89,3.95,47400,0,0
2019-12-16,3.98,4.02,3.85,3.89,72400,0,0
2019-12-17,3.9,3.985,3.85,3.85,47000,0,0
2019-12-18,3.88,4.01,3.85,3.87,44200,0,0
2019-12-19,4.08,4.1,3.92,3.97,71300,0,0
2019-12-20,4.0,4.04,3.73,3.73,123900,0,0
2019-12-23,3.83,3.9,3.8,3.86,39100,0,0
2019-12-24,3.85,3.93,3.812,3.85,26600,0,0
2019-12-26,3.85,4.0,3.85,3.91,38800,0,0
2019-12-27,3.91,3.951,3.872,3.905,24500,0,0
2019-12-30,3.92,4.0,3.83,3.87,31500,0,0
2019-12-31,3.9,4.015,3.88,3.95,31700,0,0
