Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-12,9.75,9.75,9.65,9.7,800700,0,0
2019-12-13,7.72,9.75,7.72,9.7,1200,0,0
2019-12-16,9.7,9.75,9.7,9.75,225300,0,0
2019-12-17,9.75,9.75,9.72,9.72,3800,0,0
2019-12-18,9.72,9.74,9.72,9.73,2400,0,0
2019-12-19,9.73,9.73,9.72,9.72,300,0,0
2019-12-20,9.72,9.75,9.71,9.75,2500,0,0
2019-12-23,9.75,9.75,9.75,9.75,1000,0,0
2019-12-24,9.75,9.75,9.75,9.75,0,0,0
2019-12-26,9.75,9.75,9.75,9.75,0,0,0
2019-12-27,9.71,9.74,9.71,9.74,22000,0,0
2019-12-30,9.74,9.74,9.74,9.74,0,0,0
2019-12-31,9.73,9.74,9.73,9.74,3300,0,0
2020-01-02,9.74,9.74,9.74,9.74,19800,0,0
2020-01-03,9.76,9.77,9.73,9.75,3900,0,0
2020-01-06,9.75,9.77,9.75,9.77,43900,0,0
2020-01-07,9.77,9.77,9.75,9.75,35500,0,0
2020-01-08,9.76,9.76,9.76,9.76,2900,0,0
2020-01-09,9.8,9.8,9.8,9.8,223700,0,0
2020-01-10,9.8,9.8,9.8,9.8,0,0,0
2020-01-13,9.8,9.88,9.8,9.88,6300,0,0
2020-01-14,9.87,9.87,9.87,9.87,500,0,0
2020-01-15,9.85,9.9,9.85,9.9,1000,0,0
2020-01-16,9.9,9.9,9.9,9.9,0,0,0
2020-01-17,9.8,9.9,9.8,9.9,600,0,0
2020-01-21,9.83,9.83,9.83,9.83,5200,0,0
2020-01-22,9.82,9.82,9.82,9.82,75200,0,0
2020-01-23,9.84,9.84,9.84,9.84,50000,0,0
2020-01-24,9.84,9.84,9.84,9.84,100200,0,0
2020-01-27,9.84,9.84,9.84,9.84,0,0,0
2020-01-28,9.84,9.84,9.84,9.84,0,0,0
2020-01-29,9.85,9.85,9.83,9.85,500,0,0
2020-01-30,9.82,9.85,9.82,9.85,1300,0,0
2020-01-31,9.81,9.81,9.81,9.81,100,0,0
2020-02-03,9.81,9.81,9.81,9.81,0,0,0
2020-02-04,9.81,9.81,9.81,9.81,400,0,0
2020-02-05,9.81,9.81,9.81,9.81,0,0,0
2020-02-06,9.81,9.81,9.81,9.81,0,0,0
2020-02-07,9.9,9.95,9.88,9.95,2800,0,0
2020-02-10,9.95,9.95,9.95,9.95,0,0,0
2020-02-11,9.95,9.95,9.95,9.95,0,0,0
2020-02-12,9.95,9.95,9.95,9.95,0,0,0
2020-02-13,9.95,9.95,9.95,9.95,0,0,0
2020-02-14,9.95,9.95,9.9,9.91,32100,0,0
2020-02-18,9.86,9.88,9.85,9.88,1200,0,0
2020-02-19,9.85,9.85,9.85,9.85,700,0,0
2020-02-20,9.85,9.85,9.85,9.85,0,0,0
2020-02-21,9.85,9.85,9.85,9.85,0,0,0
2020-02-24,9.85,9.85,9.85,9.85,0,0,0
2020-02-25,9.85,9.85,9.85,9.85,600,0,0
2020-02-26,9.85,9.85,9.85,9.85,12300,0,0
2020-02-27,9.86,9.86,9.86,9.86,500,0,0
2020-02-28,9.82,9.82,9.8,9.8,20500,0,0
2020-03-02,9.8,9.8,9.8,9.8,0,0,0
2020-03-03,9.8,9.8,9.8,9.8,0,0,0
2020-03-04,9.8,9.9,9.8,9.9,22500,0,0
2020-03-05,9.86,9.86,9.86,9.86,13500,0,0
2020-03-06,9.86,9.86,9.86,9.86,0,0,0
2020-03-09,9.84,9.9,9.5,9.82,352200,0,0
2020-03-10,9.74,9.82,9.7,9.8,61800,0,0
2020-03-11,9.79,9.79,9.79,9.79,1100,0,0
2020-03-12,9.65,9.71,9.65,9.7,136200,0,0
