Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-01-04,9.78,9.78,9.78,9.78,7.79,200,0.0,0
2010-01-05,9.78,9.78,9.78,9.78,7.79,100,0.0,0
2010-01-06,9.78,9.78,9.78,9.78,7.79,0,0.0,0
2010-01-07,9.78,10.15,9.78,10.15,8.09,200,0.0,0
2010-01-08,10.15,10.15,10.15,10.15,8.09,0,0.0,0
2010-01-11,10.5,10.5,9.8,9.8,7.81,600,0.0,0
2010-01-12,9.75,9.78,9.75,9.78,7.79,3100,0.0,0
2010-01-13,9.99,10.0,9.4,9.42,7.5,1800,0.0,0
2010-01-14,9.43,9.45,9.38,9.45,7.53,1300,0.0,0
2010-01-15,9.45,9.45,9.45,9.45,7.53,0,0.0,0
2010-01-19,10.49,10.5,9.05,9.05,7.21,2800,0.0,0
2010-01-20,9.1,10.21,9.06,9.1,7.25,1200,0.0,0
2010-01-21,9.73,9.73,9.73,9.73,7.75,200,0.0,0
2010-01-22,9.73,9.73,9.73,9.73,7.75,0,0.0,0
2010-01-25,9.44,9.44,9.3,9.3,7.41,200,0.0,0
2010-01-26,9.3,10.45,9.3,10.45,8.32,1100,0.0,0
2010-01-27,9.25,9.25,9.25,9.25,7.37,100,0.0,0
2010-01-28,9.6,10.0,9.6,10.0,7.97,700,0.0,0
2010-01-29,10.0,10.0,10.0,10.0,7.97,0,0.0,0
2010-02-01,10.0,10.0,10.0,10.0,7.97,0,0.0,0
2010-02-02,10.0,10.0,10.0,10.0,7.97,0,0.0,0
2010-02-03,9.51,9.51,9.51,9.51,7.58,500,0.0,0
2010-02-04,9.51,9.51,9.51,9.51,7.58,0,0.0,0
2010-02-05,9.51,9.51,9.51,9.51,7.58,0,0.0,0
2010-02-08,10.0,10.0,9.97,9.97,7.94,500,0.0,0
2010-02-09,10.5,10.5,10.5,10.5,8.36,100,0.0,0
2010-02-10,10.5,10.5,10.5,10.5,8.36,0,0.0,0
2010-02-11,10.5,10.5,10.5,10.5,8.36,0,0.0,0
2010-02-12,10.47,10.47,10.47,10.47,8.34,100,0.0,0
2010-02-16,10.47,10.47,10.0,10.0,7.97,600,0.0,0
2010-02-17,10.0,10.0,10.0,10.0,7.97,0,0.0,0
2010-02-18,10.0,10.0,10.0,10.0,7.97,0,0.0,0
2010-02-19,10.0,10.0,10.0,10.0,7.97,0,0.0,0
2010-02-22,10.5,10.5,10.0,10.45,8.32,3300,0.0,0
2010-02-23,10.5,10.5,10.5,10.5,8.36,100,0.0,0
2010-02-24,10.5,10.5,10.5,10.5,8.36,400,0.0,0
2010-02-25,10.3,10.3,9.5,9.75,7.77,8000,0.0,0
2010-02-26,9.75,9.75,9.75,9.75,7.77,0,0.0,0
2010-03-01,9.5,9.5,9.5,9.5,7.57,200,0.0,0
2010-03-02,10.58,10.6,9.54,10.55,8.4,3100,0.0,0
