Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-14,9.78,9.78,9.74,9.74,300000,0,0
2019-08-15,9.74,9.74,9.74,9.74,0,0,0
2019-08-16,9.76,9.76,9.76,9.76,275200,0,0
2019-08-19,9.76,9.76,9.76,9.76,100000,0,0
2019-08-20,9.83,9.83,9.83,9.83,1000,0,0
2019-08-21,9.78,9.78,9.76,9.77,69800,0,0
2019-08-22,9.77,9.77,9.77,9.77,0,0,0
2019-08-23,9.77,9.77,9.77,9.77,0,0,0
2019-08-26,9.77,9.77,9.77,9.77,0,0,0
2019-08-27,9.79,9.79,9.77,9.77,8700,0,0
2019-08-28,9.77,9.8,9.77,9.78,157400,0,0
2019-08-29,9.78,9.79,9.77,9.78,316900,0,0
2019-08-30,9.77,9.8,9.77,9.78,103900,0,0
2019-09-03,9.81,9.81,9.77,9.8,210200,0,0
2019-09-04,9.8,9.8,9.8,9.8,0,0,0
2019-09-05,9.8,9.8,9.78,9.78,759100,0,0
2019-09-06,9.78,9.8,9.78,9.78,165100,0,0
2019-09-09,9.78,9.78,9.78,9.78,100000,0,0
2019-09-10,9.78,9.78,9.78,9.78,0,0,0
2019-09-11,9.78,9.78,9.78,9.78,28300,0,0
2019-09-12,9.8,9.8,9.8,9.8,7600,0,0
2019-09-13,9.8,9.8,9.8,9.8,0,0,0
2019-09-16,9.8,9.8,9.8,9.8,0,0,0
2019-09-17,9.8,9.8,9.8,9.8,0,0,0
2019-09-18,9.77,9.77,9.77,9.77,900,0,0
2019-09-19,9.77,9.77,9.77,9.77,0,0,0
2019-09-20,9.82,9.85,9.82,9.85,2400,0,0
2019-09-23,9.85,9.85,9.85,9.85,0,0,0
2019-09-24,9.85,9.85,9.85,9.85,0,0,0
2019-09-25,9.85,9.85,9.85,9.85,0,0,0
2019-09-26,9.85,9.85,9.85,9.85,0,0,0
2019-09-27,9.8,9.82,9.8,9.82,5200,0,0
2019-09-30,9.82,9.82,9.82,9.82,0,0,0
2019-10-01,9.8,9.8,9.8,9.8,500,0,0
2019-10-02,9.8,9.8,9.8,9.8,0,0,0
2019-10-03,9.8,9.8,9.8,9.8,104500,0,0
2019-10-04,9.8,9.8,9.8,9.8,5000,0,0
2019-10-07,9.8,9.81,9.79,9.8,265400,0,0
2019-10-08,9.8,9.8,9.8,9.8,0,0,0
2019-10-09,9.82,9.82,9.8,9.8,231000,0,0
2019-10-10,9.8,9.82,9.8,9.82,12300,0,0
2019-10-11,9.82,9.82,9.82,9.82,0,0,0
2019-10-14,9.82,9.82,9.82,9.82,0,0,0
2019-10-15,9.8,9.8,9.8,9.8,7700,0,0
2019-10-16,9.8,9.8,9.8,9.8,0,0,0
2019-10-17,9.8,9.8,9.8,9.8,29700,0,0
2019-10-18,9.82,9.83,9.82,9.83,392500,0,0
2019-10-21,9.82,9.82,9.82,9.82,50500,0,0
2019-10-22,9.82,9.85,9.82,9.85,1500,0,0
2019-10-23,9.85,9.85,9.85,9.85,100,0,0
2019-10-24,9.82,9.83,9.81,9.83,378000,0,0
2019-10-25,9.83,9.85,9.81,9.81,711700,0,0
2019-10-28,9.83,9.83,9.81,9.81,93600,0,0
2019-10-29,9.83,9.83,9.82,9.82,4400,0,0
2019-10-30,9.83,9.85,9.83,9.84,303900,0,0
2019-10-31,9.85,9.85,9.85,9.85,600,0,0
2019-11-01,9.85,9.85,9.82,9.82,300,0,0
2019-11-04,9.84,9.85,9.83,9.85,74300,0,0
2019-11-05,9.84,9.85,9.83,9.84,1563000,0,0
2019-11-06,9.85,9.85,9.85,9.85,300,0,0
2019-11-07,9.86,9.86,9.84,9.84,300,0,0
2019-11-08,9.84,9.84,9.84,9.84,28000,0,0
2019-11-11,9.84,9.85,9.84,9.85,245000,0,0
2019-11-12,9.85,9.85,9.85,9.85,0,0,0
2019-11-13,9.85,9.86,9.85,9.86,402200,0,0
2019-11-14,9.86,9.86,9.86,9.86,0,0,0
2019-11-15,9.85,9.85,9.85,9.85,1000,0,0
2019-11-18,9.85,9.85,9.85,9.85,0,0,0
2019-11-19,9.86,9.86,9.85,9.85,107100,0,0
2019-11-20,9.85,9.85,9.85,9.85,221500,0,0
2019-11-21,9.85,9.85,9.85,9.85,0,0,0
2019-11-22,9.85,9.85,9.85,9.85,0,0,0
2019-11-25,9.89,9.89,9.85,9.85,800,0,0
2019-11-26,9.86,9.86,9.86,9.86,3900,0,0
2019-11-27,9.86,9.86,9.86,9.86,0,0,0
2019-11-29,9.87,9.87,9.87,9.87,2800,0,0
2019-12-02,9.87,9.87,9.87,9.87,0,0,0
2019-12-03,9.87,9.87,9.87,9.87,134900,0,0
2019-12-04,9.87,9.87,9.87,9.87,1700,0,0
2019-12-05,9.87,9.89,9.87,9.89,139200,0,0
2019-12-06,9.89,9.89,9.89,9.89,0,0,0
2019-12-09,9.88,9.88,9.88,9.88,100,0,0
2019-12-10,9.85,9.85,9.85,9.85,10000,0,0
2019-12-11,9.87,9.9,9.87,9.9,102100,0,0
