Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04,2.8,2.85,2.8,2.83,1300,0,0
2010-01-05,2.7,2.75,2.61,2.61,4300,0,0
2010-01-06,2.74,2.76,2.74,2.76,3700,0,0
2010-01-07,2.75,2.75,2.74,2.74,2000,0,0
2010-01-08,2.72,2.72,2.65,2.68,2600,0,0
2010-01-11,2.68,2.72,2.68,2.72,6000,0,0
2010-01-12,2.68,2.72,2.65,2.72,2100,0,0
2010-01-13,2.72,2.79,2.72,2.78,10300,0,0
2010-01-14,2.74,2.97,2.74,2.97,19500,0,0
2010-01-15,2.95,3.0,2.9,2.97,9000,0,0
2010-01-19,3.0,3.01,2.96,3.01,7200,0,0
2010-01-20,2.97,2.97,2.9,2.9,4100,0,0
2010-01-21,2.93,2.93,2.93,2.93,300,0,0
2010-01-22,2.82,2.82,2.68,2.79,3300,0,0
2010-01-25,2.7,2.7,2.66,2.68,6000,0,0
2010-01-26,2.69,2.82,2.69,2.76,6800,0,0
2010-01-27,2.71,2.82,2.6,2.72,16500,0,0
2010-01-28,2.67,2.73,2.6,2.61,6500,0,0
2010-01-29,2.61,2.61,2.56,2.6,3800,0,0
2010-02-01,2.64,2.67,2.57,2.57,5300,0,0
2010-02-02,2.6,2.6,2.5,2.6,9000,0,0
2010-02-03,2.59,2.75,2.49,2.75,40800,0,0
2010-02-04,2.76,2.78,2.76,2.78,4200,0,0
2010-02-05,2.79,2.79,2.69,2.69,700,0,0
2010-02-08,2.68,2.79,2.67,2.72,9200,0,0
2010-02-09,2.68,2.79,2.67,2.74,4400,0,0
2010-02-10,2.72,2.72,2.53,2.63,7800,0,0
2010-02-11,2.64,2.78,2.64,2.68,1800,0,0
2010-02-12,2.7,2.7,2.51,2.53,3700,0,0
2010-02-16,2.52,2.69,2.52,2.6,7600,0,0
2010-02-17,2.6,2.79,2.55,2.56,8800,0,0
2010-02-18,2.59,2.7,2.59,2.7,1200,0,0
2010-02-19,2.6,2.61,2.51,2.61,2400,0,0
