Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-20,9.98,10.0,9.95,10.0,4212600,0,0
2019-11-21,9.97,9.99,9.96,9.99,141500,0,0
2019-11-22,9.97,9.99,9.96,9.99,57200,0,0
2019-11-25,9.99,9.99,9.96,9.97,55000,0,0
2019-11-26,9.98,9.99,9.96,9.99,132800,0,0
2019-11-27,9.99,9.99,9.99,9.99,0,0,0
2019-11-29,10.0,10.0,9.96,9.99,48100,0,0
2019-12-02,9.99,9.99,9.97,9.98,232500,0,0
2019-12-03,9.97,9.97,9.97,9.97,2600,0,0
2019-12-04,9.96,9.99,9.95,9.98,20800,0,0
2019-12-05,9.98,9.98,9.97,9.98,4100,0,0
2019-12-06,9.98,10.0,9.97,9.99,424800,0,0
2019-12-09,10.0,10.02,9.99,10.0,150700,0,0
2019-12-10,10.02,10.02,10.0,10.02,35600,0,0
2019-12-11,10.0,10.02,9.99,10.02,6900,0,0
2019-12-12,10.02,10.02,10.0,10.01,307100,0,0
2019-12-13,10.0,10.02,10.0,10.02,400,0,0
2019-12-16,10.01,10.04,10.01,10.04,43300,0,0
2019-12-17,10.04,10.04,10.04,10.04,400,0,0
2019-12-18,10.03,10.05,10.03,10.05,266100,0,0
2019-12-19,10.05,10.05,10.05,10.05,300,0,0
2019-12-20,10.07,10.07,10.05,10.07,1700,0,0
2019-12-23,10.05,10.05,10.05,10.05,600,0,0
2019-12-24,10.05,10.05,10.05,10.05,0,0,0
2019-12-26,10.05,10.05,10.05,10.05,0,0,0
2019-12-27,10.04,10.08,10.04,10.07,5000,0,0
2019-12-30,10.07,10.07,10.07,10.07,107900,0,0
2019-12-31,10.07,10.07,10.07,10.07,0,0,0
