Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-03-07,10.55,10.6,10.55,10.6,10.6,1000,0,0
2018-03-08,10.7,10.75,10.7,10.7,10.7,1100,0,0
2018-03-09,10.7,10.7,10.7,10.7,10.7,0,0,0
2018-03-12,10.7,10.7,10.32,10.32,10.32,2400,0,0
2018-03-13,10.7,10.75,10.7,10.75,10.75,2200,0,0
2018-03-14,10.75,10.75,10.75,10.75,10.75,0,0,0
2018-03-15,10.75,10.75,10.75,10.75,10.75,1000,0,0
2018-03-16,10.5,10.5,10.5,10.5,10.5,1700,0,0
2018-03-19,10.5,10.5,10.5,10.5,10.5,0,0,0
2018-03-20,10.51,10.51,10.51,10.51,10.51,3400,0,0
2018-03-21,10.51,10.51,10.51,10.51,10.51,100,0,0
2018-03-22,10.51,10.51,10.51,10.51,10.51,0,0,0
2018-03-23,10.51,10.51,10.51,10.51,10.51,0,0,0
2018-03-26,10.51,10.51,10.51,10.51,10.51,0,0,0
2018-03-27,10.51,10.51,10.51,10.51,10.51,0,0,0
2018-03-28,10.25,10.4,10.18,10.4,10.4,500,0,0
2018-03-29,10.4,10.5,10.21,10.21,10.21,1200,0,0
2018-04-02,10.21,10.21,10.2,10.2,10.2,4600,0,0
2018-04-03,10.2,10.2,10.2,10.2,10.2,0,0,0
2018-04-04,10.2,10.2,10.2,10.2,10.2,0,0,0
2018-04-05,10.06,10.06,10.06,10.06,10.06,200,0,0
2018-04-06,10.03,10.03,10.03,10.03,10.03,2200,0,0
2018-04-09,10.03,10.03,10.03,10.03,10.03,0,0,0
2018-04-10,10.2,10.35,10.2,10.2,10.2,4000,0,0
2018-04-11,10.2,10.2,10.2,10.2,10.2,0,0,0
2018-04-12,10.2,10.2,10.2,10.2,10.2,0,0,0
2018-04-13,10.2,10.2,10.0,10.0,10.0,1500,0,0
2018-04-16,10.0,10.0,10.0,10.0,10.0,0,0,0
2018-04-17,10.0,10.0,10.0,10.0,10.0,0,0,0
2018-04-18,10.0,10.0,10.0,10.0,10.0,0,0,0
2018-04-19,10.09,10.09,10.09,10.09,10.09,100,0,0
2018-04-20,10.4,10.4,10.35,10.35,10.35,3000,0,0
2018-04-23,10.4,10.4,10.4,10.4,10.4,1900,0,0
2018-04-24,10.4,10.5,10.3,10.3,10.3,13300,0,0
2018-04-25,10.3,10.3,10.3,10.3,10.3,100,0,0
2018-04-26,10.3,10.3,9.5,9.5,9.5,1100,0,0
2018-04-27,9.15,10.25,9.15,10.25,10.25,3200,0,0
2018-04-30,10.25,10.25,10.25,10.25,10.25,0,0,0
2018-05-01,9.55,9.89,9.55,9.89,9.89,500,0,0
2018-05-02,9.89,9.89,9.89,9.89,9.89,0,0,0
2018-05-03,9.89,9.89,9.89,9.89,9.89,0,0,0
2018-05-04,9.89,9.89,9.89,9.89,9.89,0,0,0
2018-05-07,10.09,10.09,10.0,10.0,10.0,5600,0,0
2018-05-08,10.0,10.0,10.0,10.0,10.0,0,0,0
2018-05-09,9.75,10.0,9.75,10.0,10.0,900,0,0
2018-05-10,10.6,10.6,10.5,10.5,10.5,1100,0,0
2018-05-11,10.25,10.6,10.25,10.6,10.6,7700,0,0
2018-05-14,10.25,10.6,10.12,10.25,10.25,3200,0,0
2018-05-15,10.05,10.05,10.05,10.05,10.05,100,0,0
2018-05-16,10.6,10.68,10.6,10.68,10.68,2100,0,0
2018-05-17,10.7,11.15,10.7,11.15,11.15,10100,0,0
2018-05-18,11.15,11.25,11.01,11.25,11.25,4100,0,0
2018-05-21,11.24,11.24,10.99,11.15,11.15,2700,0,0
2018-05-22,11.01,11.1,11.01,11.1,11.1,14700,0,0
2018-05-23,11.01,11.01,10.96,11.01,11.01,1300,0,0
2018-05-24,11.1,11.5,11.03,11.5,11.5,11900,0,0
2018-05-25,11.5,11.5,11.47,11.5,11.5,1500,0,0
2018-05-29,11.49,11.58,11.49,11.58,11.58,2300,0,0
2018-05-30,11.42,11.65,11.41,11.65,11.65,2700,0,0
2018-05-31,11.5,11.9,11.5,11.9,11.9,7300,0,0
2018-06-01,11.55,11.97,11.54,11.87,11.87,11400,0,0
2018-06-04,11.99,12.25,11.59,11.59,11.59,28000,0,0
2018-06-05,11.76,12.3,11.76,12.3,12.3,1800,0,0
2018-06-06,12.3,13.5,12.3,13.26,13.26,14400,0,0
2018-06-07,13.45,13.49,13.38,13.38,13.38,2500,0,0
2018-06-08,14.83,15.5,13.5,13.61,13.61,28100,0,0
2018-06-11,13.99,14.67,13.43,14.46,14.46,9800,0,0
2018-06-12,14.75,14.75,14.42,14.65,14.65,9200,0,0
2018-06-13,15.0,15.5,14.63,15.25,15.25,14600,0,0
2018-06-14,15.25,15.5,15.1,15.14,15.14,6300,0,0
2018-06-15,14.77,15.18,14.0,14.0,14.0,10000,0,0
2018-06-18,15.74,15.74,14.5,14.5,14.5,3200,0,0
2018-06-19,14.28,14.94,13.14,14.45,14.45,5000,0,0
2018-06-20,14.93,14.93,13.96,14.5,14.5,6000,0,0
2018-06-21,14.35,14.9,14.34,14.9,14.9,12500,0,0
2018-06-22,14.9,14.9,14.65,14.75,14.75,2600,0,0
2018-06-25,14.54,15.1,13.97,15.05,15.05,22600,0,0
2018-06-26,15.01,15.01,15.01,15.01,15.01,100,0,0
2018-06-27,14.84,15.0,14.4,14.4,14.4,3800,0,0
2018-06-28,13.58,14.98,13.58,14.98,14.98,2800,0,0
2018-06-29,14.67,15.1,14.23,14.75,14.75,22800,0,0
2018-07-02,13.5,14.75,13.5,14.75,14.75,3000,0,0
2018-07-03,14.59,14.75,14.31,14.75,14.75,1100,0,0
2018-07-05,14.55,14.75,14.55,14.75,14.75,2400,0,0
2018-07-06,14.75,14.75,14.66,14.75,14.75,2100,0,0
2018-07-09,14.79,14.79,14.75,14.75,14.75,1000,0,0
2018-07-10,14.47,14.47,14.47,14.47,14.47,500,0,0
2018-07-11,14.55,14.55,14.0,14.0,14.0,4500,0,0
2018-07-12,14.03,14.49,14.03,14.04,14.04,3300,0,0
2018-07-13,14.25,14.25,14.25,14.25,14.25,200,0,0
2018-07-16,13.9,14.22,13.9,14.22,14.22,8800,0,0
2018-07-17,14.0,14.0,13.9,14.0,14.0,20500,0,0
2018-07-18,15.0,15.0,14.75,14.85,14.85,180600,0,0
2018-07-19,15.04,15.73,14.95,15.23,15.23,38600,0,0
2018-07-20,15.45,17.0,15.45,16.71,16.71,21200,0,0
2018-07-23,17.5,17.51,16.72,17.2,17.2,26500,0,0
2018-07-24,17.2,19.74,17.2,18.53,18.53,40600,0,0
2018-07-25,17.7,17.7,17.5,17.5,17.5,24000,0,0
2018-07-26,17.3,17.62,17.3,17.6,17.6,6800,0,0
2018-07-27,17.56,17.6,17.38,17.56,17.56,1700,0,0
2018-07-30,17.49,17.59,17.45,17.46,17.46,4500,0,0
2018-07-31,17.47,17.61,17.45,17.54,17.54,8200,0,0
