Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-03,4.5,4.5,2.95,3.25,21900,0,0
2018-12-04,3.111,3.12,3.111,3.12,3500,0,0
2018-12-06,3.05,3.07,2.94,3.0,72000,0,0
2018-12-07,3.0,3.19,3.0,3.0,57900,0,0
2018-12-10,3.0,3.17,3.0,3.0,25100,0,0
2018-12-11,3.01,3.01,2.84,2.99,91000,0,0
2018-12-12,2.83,2.83,2.6,2.73,93200,0,0
2018-12-13,2.65,2.66,2.06,2.25,53900,0,0
2018-12-14,2.1,2.3,1.53,1.54,39200,0,0
2018-12-17,1.51,1.535,1.02,1.27,295900,0,0
2018-12-18,1.15,1.58,1.03,1.55,577900,0,0
2018-12-19,1.77,1.94,1.1,1.14,843200,0,0
2018-12-20,1.12,1.15,0.95,1.13,150100,0,0
2018-12-21,1.17,1.17,0.95,0.96,105100,0,0
2018-12-24,0.95,0.973,0.86,0.86,45800,0,0
2018-12-26,0.9,1.04,0.82,0.952,59500,0,0
2018-12-27,0.829,0.99,0.829,0.91,26900,0,0
2018-12-28,0.88,1.29,0.852,1.125,269000,0,0
2018-12-31,1.34,1.344,1.0,1.17,125900,0,0
2019-01-02,1.14,1.14,1.01,1.08,34800,0,0
2019-01-03,1.08,1.1,0.96,1.008,173500,0,0
2019-01-04,1.01,1.32,0.99,1.04,155100,0,0
2019-01-07,1.05,1.14,1.01,1.14,56200,0,0
2019-01-08,1.14,1.28,1.1,1.15,243400,0,0
2019-01-09,1.15,1.15,1.02,1.11,55500,0,0
2019-01-10,1.11,1.309,1.11,1.18,186100,0,0
2019-01-11,1.64,2.08,1.55,1.74,5239100,0,0
2019-01-14,1.55,1.599,1.46,1.47,226900,0,0
2019-01-15,1.56,1.6,1.25,1.253,174800,0,0
2019-01-16,3.639,5.55,3.05,3.21,29963000,0,0
2019-01-17,3.05,3.23,2.69,3.0,2034800,0,0
2019-01-18,2.66,3.04,2.57,2.945,937600,0,0
2019-01-22,2.97,3.48,2.967,3.17,879000,0,0
2019-01-23,3.16,3.25,2.92,3.01,322200,0,0
2019-01-24,2.98,4.13,2.95,3.63,3879600,0,0
2019-01-25,3.68,3.72,2.75,3.04,2685700,0,0
2019-01-28,3.04,3.04,2.83,3.0,432400,0,0
2019-01-29,2.98,2.98,2.72,2.76,352800,0,0
2019-01-30,2.76,2.79,2.37,2.6,501100,0,0
2019-01-31,2.57,2.618,2.43,2.43,212200,0,0
