Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-01-04,4.1,4.1,4.1,4.1,2.8987,500,0.0,0
2010-01-05,4.05,4.2,4.05,4.2,2.9694,3600,0.0,0
2010-01-06,4.2,4.2,4.2,4.2,2.9694,0,0.0,0
2010-01-07,4.2,4.25,4.2,4.2,2.9694,21200,0.0,0
2010-01-08,4.75,4.75,4.75,4.75,3.3582,100,0.0,0
2010-01-11,4.5,4.5,4.25,4.5,3.1814,7100,0.0,0
2010-01-12,4.4,4.4,4.25,4.4,3.1107,1400,0.0,0
2010-01-13,4.35,4.35,4.35,4.35,3.0754,500,0.0,0
2010-01-14,4.2,4.2,4.2,4.2,2.9694,5300,0.0,0
2010-01-15,4.4,5.0,4.4,5.0,3.5349,300,0.0,0
2010-01-19,4.55,4.55,4.55,4.55,3.2168,200,0.0,0
2010-01-20,4.75,4.9,4.45,4.75,3.3582,8500,0.0,0
2010-01-21,4.99,4.99,4.99,4.99,3.5279,100,0.0,0
2010-01-22,4.99,4.99,4.99,4.99,3.5279,0,0.0,0
2010-01-25,4.9,5.0,4.35,4.35,3.0754,4700,0.0,0
2010-01-26,4.35,4.35,4.35,4.35,3.0754,0,0.0,0
2010-01-27,4.95,4.99,4.95,4.95,3.4996,3100,0.0,0
2010-01-28,4.95,4.95,4.95,4.95,3.4996,0,0.0,0
2010-01-29,4.46,5.07,4.46,5.07,3.5844,2300,0.0,0
2010-02-01,5.07,5.25,5.07,5.25,3.7117,2800,0.0,0
2010-02-02,5.3,5.3,5.3,5.3,3.747,600,0.0,0
2010-02-03,5.3,5.3,5.3,5.3,3.747,0,0.0,0
2010-02-04,5.3,5.3,5.3,5.3,3.747,0,0.0,0
2010-02-05,5.1,5.1,5.07,5.07,3.5844,6600,0.0,0
2010-02-08,6.15,7.99,6.15,7.02,4.9631,90800,0.0,0
2010-02-09,7.6,9.44,7.6,9.0,6.3629,38400,0.0,0
2010-02-10,8.89,9.4,8.5,9.25,6.5396,20800,0.0,0
2010-02-11,9.25,10.89,9.25,9.6,6.7871,38700,0.0,0
2010-02-12,9.5,10.21,9.36,10.21,7.2184,18400,0.0,0
2010-02-16,10.2,10.2,8.9,9.4,6.6457,23300,0.0,0
2010-02-17,9.4,9.8,9.0,9.8,6.9285,17200,0.0,0
2010-02-18,9.71,9.8,9.22,9.8,6.9285,11500,0.0,0
2010-02-19,9.8,10.2,9.8,10.2,7.2113,9900,0.0,0
