Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-27,25.0,25.01,19.33,23.99,2082100,0,0
2018-06-28,24.0,24.0,21.05,21.33,201600,0,0
2018-06-29,20.98,21.68,20.38,20.75,104200,0,0
2018-07-02,20.79,21.2,20.35,20.44,39700,0,0
2018-07-03,20.59,20.8,20.41,20.59,12400,0,0
2018-07-05,20.83,22.39,20.2,21.94,55400,0,0
2018-07-06,21.78,22.0,20.18,21.08,25100,0,0
2018-07-09,20.01,21.9,20.01,21.5,34400,0,0
2018-07-10,21.31,21.31,20.87,21.25,10700,0,0
2018-07-11,21.01,21.75,20.83,21.75,33500,0,0
2018-07-12,21.75,21.75,20.8,21.12,19300,0,0
2018-07-13,21.0,21.45,20.85,21.19,12800,0,0
2018-07-16,21.04,21.75,21.0,21.32,22300,0,0
2018-07-17,21.03,21.4,20.8,20.92,14800,0,0
2018-07-18,20.7,21.43,20.5,20.76,34900,0,0
2018-07-19,20.8,21.18,20.75,20.85,58100,0,0
2018-07-20,20.85,20.85,20.75,20.84,28300,0,0
2018-07-23,21.43,21.66,20.79,21.0,10000,0,0
2018-07-24,20.78,20.88,20.75,20.75,67300,0,0
2018-07-25,20.73,20.81,20.12,20.5,18500,0,0
2018-07-26,20.8,20.8,19.68,20.0,49800,0,0
2018-07-27,20.1,20.5,20.0,20.48,10400,0,0
2018-07-30,20.43,20.43,20.0,20.0,8700,0,0
2018-07-31,20.0,20.4,20.0,20.0,9200,0,0
2018-08-01,20.24,20.65,20.2,20.2,1600,0,0
2018-08-02,20.75,20.75,20.0,20.05,17600,0,0
2018-08-03,20.04,20.26,20.0,20.0,5300,0,0
2018-08-06,20.56,20.56,20.0,20.06,15300,0,0
2018-08-07,20.12,22.07,20.0,20.34,14400,0,0
2018-08-08,20.29,20.86,20.01,20.75,10700,0,0
2018-08-09,20.02,21.87,20.0,20.0,5200,0,0
2018-08-10,20.34,21.0,19.95,20.75,18000,0,0
2018-08-13,20.0,20.48,20.0,20.11,3300,0,0
2018-08-14,20.75,20.75,20.0,20.0,32100,0,0
2018-08-15,20.24,20.93,20.0,20.25,8400,0,0
2018-08-16,20.35,20.55,20.0,20.52,23200,0,0
2018-08-17,21.48,21.48,20.15,20.15,3100,0,0
2018-08-20,20.5,20.7,19.8,20.12,45500,0,0
2018-08-21,20.0,20.49,20.0,20.23,14100,0,0
2018-08-22,20.5,20.5,20.24,20.39,15800,0,0
2018-08-23,20.49,20.6,20.2,20.48,44900,0,0
2018-08-24,20.3,20.53,20.2,20.42,6400,0,0
2018-08-27,20.48,20.5,20.11,20.42,5900,0,0
2018-08-28,20.54,20.71,20.01,20.26,11300,0,0
2018-08-29,20.11,20.25,20.1,20.25,1800,0,0
2018-08-30,20.23,20.23,19.74,19.79,62900,0,0
2018-08-31,20.02,20.84,19.76,20.64,68900,0,0
2018-09-04,20.71,21.75,20.25,20.55,55000,0,0
2018-09-05,21.2,21.2,20.5,21.0,24200,0,0
2018-09-06,21.0,21.39,20.66,20.94,46100,0,0
2018-09-07,20.7,21.5,20.5,21.15,42100,0,0
2018-09-10,20.87,21.37,20.5,20.8,46900,0,0
2018-09-11,21.0,21.19,20.61,20.85,49700,0,0
2018-09-12,21.75,21.75,20.7,21.02,51600,0,0
2018-09-13,21.55,21.75,19.86,20.0,217400,0,0
2018-09-14,19.87,20.25,19.62,20.11,148900,0,0
2018-09-17,20.11,20.26,19.65,19.92,101200,0,0
2018-09-18,20.05,20.05,19.81,20.0,106900,0,0
2018-09-19,20.0,21.3,19.93,20.55,112400,0,0
2018-09-20,20.67,23.59,20.41,21.99,114500,0,0
2018-09-21,22.23,25.5,22.23,24.35,514100,0,0
2018-09-24,24.5,25.15,23.75,24.47,135300,0,0
2018-09-25,24.92,28.88,24.4,26.6,158400,0,0
2018-09-26,26.9,28.15,26.76,27.4,312800,0,0
2018-09-27,27.32,27.32,26.29,26.5,102500,0,0
2018-09-28,26.29,26.29,24.75,24.98,61900,0,0
2018-10-01,24.8,24.8,23.64,24.24,113800,0,0
2018-10-02,23.83,24.36,23.83,24.24,65500,0,0
2018-10-03,24.1,25.15,24.04,24.46,38200,0,0
2018-10-04,24.31,24.62,23.38,23.6,31200,0,0
2018-10-05,23.78,26.68,23.56,24.04,39100,0,0
2018-10-08,23.95,23.95,22.14,22.87,35900,0,0
2018-10-09,22.88,23.63,22.88,23.25,32900,0,0
2018-10-10,23.24,23.24,22.14,22.37,13100,0,0
2018-10-11,22.0,22.0,21.0,21.21,28800,0,0
2018-10-12,21.49,22.0,21.26,21.63,76000,0,0
2018-10-15,21.58,21.91,20.75,20.99,40500,0,0
2018-10-16,21.19,21.19,20.09,20.76,59500,0,0
2018-10-17,20.76,22.4,20.76,21.87,29400,0,0
2018-10-18,22.0,22.0,20.83,21.61,24200,0,0
2018-10-19,21.63,22.0,21.25,21.42,38400,0,0
2018-10-22,21.55,21.56,20.92,21.1,83100,0,0
2018-10-23,20.83,21.15,20.62,20.8,34600,0,0
2018-10-24,19.5,19.68,16.46,17.23,320700,0,0
2018-10-25,17.25,18.11,16.87,17.86,127100,0,0
2018-10-26,18.17,19.24,17.65,19.0,132100,0,0
2018-10-29,19.0,19.85,19.0,19.0,495600,0,0
2018-10-30,19.0,20.11,19.0,19.11,92300,0,0
2018-10-31,19.62,19.62,18.91,19.04,123300,0,0
2018-11-01,19.06,19.23,19.0,19.05,94800,0,0
2018-11-02,19.11,19.6,19.0,19.6,53600,0,0
2018-11-05,19.5,19.97,19.05,19.37,85700,0,0
2018-11-06,19.33,19.75,18.96,19.05,108500,0,0
2018-11-07,19.11,19.5,19.1,19.22,38400,0,0
2018-11-08,19.16,19.55,19.05,19.32,76700,0,0
2018-11-09,19.21,19.45,19.14,19.25,108500,0,0
2018-11-12,19.17,19.44,19.15,19.25,37200,0,0
2018-11-13,19.3,20.5,19.22,20.45,95500,0,0
2018-11-14,20.4,20.4,19.76,20.0,123900,0,0
2018-11-15,19.95,20.41,19.56,19.97,48400,0,0
2018-11-16,19.93,20.35,19.39,20.19,36800,0,0
2018-11-19,20.1,20.33,19.9,19.99,22400,0,0
2018-11-20,19.82,20.0,19.25,19.38,48800,0,0
2018-11-21,19.31,19.83,19.25,19.31,27100,0,0
2018-11-23,19.21,19.43,19.0,19.19,43100,0,0
2018-11-26,19.82,19.92,17.93,18.16,88800,0,0
2018-11-27,18.05,18.1,17.5,17.95,68100,0,0
2018-11-28,18.04,18.1,17.47,17.83,118200,0,0
2018-11-29,17.71,18.12,16.69,17.12,60300,0,0
2018-11-30,16.98,17.71,16.9,17.53,85000,0,0
2018-12-03,17.71,19.17,17.41,18.93,67300,0,0
2018-12-04,19.1,19.81,18.05,18.51,66900,0,0
2018-12-06,18.26,19.55,17.91,19.45,63600,0,0
2018-12-07,19.64,20.1,19.04,20.04,79100,0,0
2018-12-10,19.9,20.89,19.62,20.64,83100,0,0
2018-12-11,20.89,21.48,20.68,20.89,46000,0,0
2018-12-12,21.0,21.25,20.64,20.87,46000,0,0
2018-12-13,20.83,21.39,20.32,21.2,41200,0,0
2018-12-14,21.34,21.64,18.99,21.49,42100,0,0
2018-12-17,21.5,22.43,21.01,21.91,114700,0,0
2018-12-18,23.95,26.44,22.48,23.8,500500,0,0
2018-12-19,24.24,26.13,23.45,23.86,133500,0,0
2018-12-20,23.85,23.85,22.58,22.99,94700,0,0
2018-12-21,22.89,22.94,21.2,21.63,339700,0,0
2018-12-24,21.77,23.35,21.77,22.71,48200,0,0
2018-12-26,22.95,23.62,20.97,23.06,258700,0,0
2018-12-27,23.25,24.14,22.5,23.59,180800,0,0
2018-12-28,23.55,24.31,23.38,23.84,113400,0,0
2018-12-31,23.88,23.96,22.73,22.94,140300,0,0
2019-01-02,22.59,23.16,22.59,23.0,87800,0,0
2019-01-03,22.72,23.27,22.4,22.57,68700,0,0
2019-01-04,22.81,22.81,22.41,22.71,163400,0,0
2019-01-07,22.7,23.84,22.7,23.79,205300,0,0
2019-01-08,24.03,24.81,23.67,24.17,95100,0,0
2019-01-09,24.33,24.78,23.91,24.1,71200,0,0
2019-01-10,23.94,24.09,23.64,23.9,60000,0,0
2019-01-11,23.79,24.98,23.79,24.72,79100,0,0
2019-01-14,25.1,25.53,23.0,23.2,184400,0,0
2019-01-15,23.19,23.65,22.51,22.81,63000,0,0
2019-01-16,22.74,23.47,22.66,23.41,47800,0,0
2019-01-17,23.52,23.54,22.5,22.86,44200,0,0
2019-01-18,22.92,23.65,22.92,23.61,26100,0,0
2019-01-22,23.4,23.66,23.1,23.44,81200,0,0
2019-01-23,23.61,23.8,23.27,23.44,41500,0,0
2019-01-24,23.42,23.42,22.7,22.85,25200,0,0
2019-01-25,22.85,23.45,22.85,22.9,22100,0,0
2019-01-28,22.73,23.9,22.73,23.71,24300,0,0
2019-01-29,23.69,23.99,23.39,23.62,7400,0,0
2019-01-30,23.62,23.62,23.01,23.32,43500,0,0
2019-01-31,23.17,23.98,23.17,23.88,59400,0,0
2019-02-01,23.87,24.19,23.64,23.74,45300,0,0
2019-02-04,23.78,24.15,23.58,24.06,36400,0,0
2019-02-05,24.17,25.89,24.17,25.76,70300,0,0
2019-02-06,25.75,26.36,25.51,26.33,55900,0,0
2019-02-07,26.32,27.49,26.07,26.93,114700,0,0
2019-02-08,26.92,27.4,26.92,27.4,64300,0,0
2019-02-11,28.3,30.36,27.15,28.95,432500,0,0
2019-02-12,28.66,29.0,27.45,27.71,100500,0,0
2019-02-13,27.72,28.65,27.72,27.95,60700,0,0
2019-02-14,27.84,28.91,27.84,28.42,31200,0,0
2019-02-15,28.92,28.92,28.01,28.37,74700,0,0
2019-02-19,28.37,30.19,28.37,29.74,82000,0,0
2019-02-20,29.86,30.38,29.86,30.26,59100,0,0
2019-02-21,30.52,30.94,29.91,30.44,33600,0,0
2019-02-22,30.63,32.36,30.63,32.25,66600,0,0
2019-02-25,32.55,34.22,32.35,33.64,180000,0,0
2019-02-26,33.63,33.63,31.33,31.56,75900,0,0
2019-02-27,31.69,32.67,31.0,31.2,29900,0,0
2019-02-28,31.4,31.99,30.0,30.27,93700,0,0
2019-03-01,30.49,31.88,30.01,31.69,18500,0,0
2019-03-04,31.75,33.16,30.3,30.71,48500,0,0
2019-03-05,29.8,31.28,29.65,30.3,84800,0,0
2019-03-06,30.49,30.81,28.62,29.12,89100,0,0
2019-03-07,29.13,30.36,29.03,30.07,53300,0,0
2019-03-08,29.83,30.22,28.96,29.9,44500,0,0
2019-03-11,29.9,31.53,29.9,30.49,18700,0,0
2019-03-12,30.59,31.42,30.39,30.98,68200,0,0
2019-03-13,31.33,31.83,30.57,31.24,43500,0,0
2019-03-14,31.54,31.56,30.0,30.18,47000,0,0
2019-03-15,30.34,30.77,29.47,30.05,104400,0,0
2019-03-18,30.04,30.04,29.01,29.55,73900,0,0
2019-03-19,29.65,29.93,28.54,28.75,53600,0,0
2019-03-20,28.78,31.39,28.08,28.64,46000,0,0
2019-03-21,28.65,29.48,28.2,28.34,70700,0,0
2019-03-22,28.32,28.51,25.94,26.15,94100,0,0
2019-03-25,26.22,27.19,26.16,27.1,30500,0,0
2019-03-26,27.31,27.7,26.27,27.67,46300,0,0
