Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-01-04,64.5,65.79,64.5,65.35,49.77,19600,0.0,0
2010-01-05,64.32,65.0,64.32,64.58,49.18,14900,0.0,0
2010-01-06,66.59,66.72,65.5,65.94,50.22,15700,0.0,0
2010-01-07,66.04,66.65,65.7,66.65,50.76,10600,0.0,0
2010-01-08,66.16,66.63,65.91,66.63,50.74,7900,0.0,0
2010-01-11,66.68,66.68,65.26,65.92,50.2,16400,0.0,0
2010-01-12,63.54,63.78,62.54,63.5,48.36,48500,0.0,0
2010-01-13,63.75,64.38,63.31,64.0,48.74,10600,0.0,0
2010-01-14,62.19,63.1,62.19,62.95,47.94,29100,0.0,0
2010-01-15,62.85,63.05,62.46,62.8,47.83,18400,0.0,0
2010-01-19,65.05,65.6,64.55,65.25,49.69,25600,0.0,0
2010-01-20,65.95,65.95,64.74,65.22,49.67,17500,0.0,0
2010-01-21,65.89,65.89,64.6,64.74,49.3,23500,0.0,0
2010-01-22,64.65,65.26,64.44,64.61,49.2,16600,0.0,0
2010-01-25,64.8,64.8,63.2,64.02,48.76,19900,0.0,0
2010-01-26,63.42,63.84,62.89,62.89,47.89,9200,0.0,0
2010-01-27,62.5,62.8,61.25,62.8,47.83,18000,0.0,0
2010-01-28,63.0,64.22,62.99,63.3,48.21,52200,0.0,0
2010-01-29,63.3,63.31,61.72,62.42,47.54,95700,0.0,0
2010-02-01,61.67,62.38,61.1,62.38,47.51,28400,0.0,0
2010-02-02,63.6,64.64,63.51,64.36,49.01,25700,0.0,0
2010-02-03,62.56,63.18,62.15,62.23,47.39,29900,0.0,0
2010-02-04,61.77,61.77,61.3,61.42,46.78,23000,0.0,0
2010-02-05,61.37,61.6,60.97,60.97,46.43,52700,0.0,0
2010-02-08,61.48,61.48,60.85,60.85,46.34,11100,0.0,0
2010-02-09,61.26,61.8,60.71,61.51,46.84,15400,0.0,0
2010-02-10,62.26,62.5,61.9,62.35,47.48,10600,0.0,0
2010-02-11,63.59,64.74,63.29,64.58,49.18,17100,0.0,0
2010-02-12,64.47,64.47,63.82,64.0,48.74,9000,0.0,0
2010-02-16,64.2,64.2,63.51,63.78,48.57,11600,0.0,0
2010-02-17,64.81,64.84,63.66,64.47,49.1,15000,0.0,0
2010-02-18,64.0,64.65,64.0,64.32,48.98,11200,0.0,0
2010-02-19,64.05,64.27,63.79,63.9,48.66,9400,0.0,0
2010-02-22,62.57,63.1,62.5,62.86,47.87,32200,0.0,0
2010-02-23,62.34,62.87,62.15,62.24,47.4,24300,0.0,0
2010-02-24,63.14,63.44,62.72,63.09,48.05,8000,0.0,0
2010-02-25,61.5,62.07,61.25,61.97,47.19,21400,0.0,0
2010-02-26,62.1,62.3,61.51,62.02,47.23,24100,0.0,0
2010-03-01,62.11,63.05,62.11,63.05,48.02,7700,0.0,0
2010-03-02,62.21,62.32,61.83,61.83,47.09,19200,0.0,0
2010-03-03,61.26,61.74,61.1,61.42,46.78,11800,0.0,0
2010-03-04,59.99,60.5,59.46,60.49,46.07,48400,0.0,0
2010-03-05,60.53,60.69,60.31,60.58,46.14,15600,0.0,0
2010-03-08,59.79,59.96,59.2,59.27,45.14,44100,0.0,0
2010-03-09,59.79,59.79,59.28,59.5,45.31,22200,0.0,0
2010-03-10,61.0,61.42,60.52,61.19,46.6,34100,0.0,0
2010-03-11,61.76,62.71,61.7,62.71,47.76,14500,0.0,0
2010-03-12,62.8,63.12,62.3,62.56,47.64,15600,0.0,0
2010-03-15,63.62,63.72,63.09,63.5,48.36,23300,0.0,0
2010-03-16,63.99,64.2,63.39,64.06,48.79,26400,0.0,0
2010-03-17,64.3,65.5,63.96,64.89,49.42,50100,0.0,0
2010-03-18,63.55,64.98,63.03,64.72,49.29,65100,0.0,0
2010-03-19,64.6,64.6,63.6,63.85,48.63,30300,0.0,0
2010-03-22,63.72,64.38,63.51,64.19,48.88,15600,0.0,0
2010-03-23,62.83,63.27,62.41,63.05,48.02,43800,0.0,0
2010-03-24,63.85,64.78,63.85,64.34,49.0,43100,0.0,0
2010-03-25,65.13,65.5,64.51,64.95,49.46,13500,0.0,0
2010-03-26,65.0,65.36,64.76,65.0,49.5,22500,0.0,0
2010-03-29,65.16,65.39,64.8,64.82,49.64,10100,0.36,0
2010-03-30,65.17,65.29,64.9,65.05,49.82,7800,0.0,0
2010-03-31,64.05,64.29,63.55,64.01,49.02,22200,0.0,0
2010-04-01,64.51,65.0,64.4,64.71,49.56,17200,0.0,0
2010-04-05,65.0,65.69,64.72,65.14,49.88,17500,0.0,0
2010-04-06,64.91,65.7,64.91,65.35,50.05,22900,0.0,0
2010-04-07,65.0,65.28,64.61,64.61,49.48,42900,0.0,0
2010-04-08,64.31,65.0,64.3,64.89,49.69,10100,0.0,0
2010-04-09,65.0,65.0,64.77,64.9,49.7,12000,0.0,0
2010-04-12,64.25,64.9,64.25,64.57,49.45,20600,0.0,0
2010-04-13,64.33,65.17,64.33,64.39,49.31,23600,0.0,0
2010-04-14,65.1,65.11,64.56,65.1,49.85,14600,0.0,0
2010-04-15,64.59,65.51,64.39,65.11,49.86,11700,0.0,0
2010-04-16,64.67,65.0,64.1,64.1,49.09,16700,0.0,0
2010-04-19,64.1,64.17,63.42,63.89,48.93,13200,0.0,0
2010-04-20,64.2,64.4,63.82,64.01,49.02,9000,0.0,0
2010-04-21,64.06,64.06,63.5,63.98,49.0,13900,0.0,0
2010-04-22,64.0,64.48,63.71,64.16,49.13,6100,0.0,0
2010-04-23,64.5,64.5,64.0,64.02,49.03,13500,0.0,0
2010-04-26,64.11,65.12,63.51,63.65,48.74,18400,0.0,0
2010-04-27,63.0,63.0,61.93,62.17,47.61,18000,0.0,0
2010-04-28,61.79,61.94,61.0,61.0,46.71,20200,0.0,0
2010-04-29,61.45,61.64,61.03,61.25,46.91,18700,0.0,0
2010-04-30,61.44,61.83,61.0,61.65,47.21,4500,0.0,0
2010-05-03,61.99,61.99,61.17,61.65,47.21,17400,0.0,0
2010-05-04,61.0,61.0,60.0,60.1,46.02,26600,0.0,0
2010-05-05,59.88,59.88,59.0,59.09,45.25,18700,0.0,0
2010-05-06,59.59,59.59,55.27,57.74,44.22,59400,0.0,0
2010-05-07,58.0,58.39,56.12,56.58,43.33,44100,0.0,0
2010-05-10,60.07,61.09,59.51,59.74,45.75,75600,0.0,0
2010-05-11,59.76,59.8,58.95,59.44,45.52,36100,0.0,0
2010-05-12,59.32,59.65,58.63,58.87,45.08,39100,0.0,0
2010-05-13,58.64,58.64,57.26,57.92,44.36,43200,0.0,0
2010-05-14,57.6,57.87,56.98,57.32,43.9,42900,0.0,0
2010-05-17,57.49,57.9,56.99,57.67,44.16,40600,0.0,0
2010-05-18,57.78,58.19,56.6,57.0,43.65,35100,0.0,0
2010-05-19,56.09,56.75,55.85,56.61,43.35,36600,0.0,0
2010-05-20,55.82,55.83,54.64,54.64,41.84,52600,0.0,0
2010-05-21,54.28,55.35,54.27,55.35,42.67,43500,0.36,0
2010-05-24,53.51,54.26,53.24,53.27,41.06,23100,0.0,0
2010-05-25,51.46,52.2,50.49,52.2,40.24,29600,0.0,0
2010-05-26,51.24,51.62,49.5,49.61,38.24,115900,0.0,0
2010-05-27,51.09,52.2,51.09,52.19,40.23,39300,0.0,0
2010-05-28,52.0,52.16,51.35,51.95,40.05,14300,0.0,0
2010-06-01,49.21,49.8,48.92,48.95,37.73,46600,0.0,0
2010-06-02,49.01,50.36,49.01,50.36,38.82,25700,0.0,0
2010-06-03,50.6,51.3,50.6,50.89,39.23,18200,0.0,0
2010-06-04,50.32,50.49,49.31,49.35,38.04,21300,0.0,0
2010-06-07,49.18,49.4,48.5,48.5,37.39,29100,0.0,0
