Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-01-04,50.57,51.33,50.12,50.54,45.92,12200,0.0,0
2010-01-05,50.39,50.61,48.61,48.76,44.3,15300,0.0,0
2010-01-06,48.67,48.67,46.01,46.31,42.08,30600,0.0,0
2010-01-07,46.4,46.4,45.05,46.17,41.95,32500,0.0,0
2010-01-08,46.05,46.8,45.3,45.62,41.45,11400,0.0,0
2010-01-11,46.05,46.05,44.53,45.43,41.28,16200,0.0,0
2010-01-12,44.81,45.47,44.44,45.28,41.14,17800,0.0,0
2010-01-13,45.31,46.15,44.74,45.76,41.58,14400,0.0,0
2010-01-14,45.71,46.34,45.49,46.21,41.99,10300,0.0,0
2010-01-15,46.43,46.43,43.96,45.43,41.28,30400,0.0,0
2010-01-19,45.67,46.15,45.59,45.96,41.76,18100,0.0,0
2010-01-20,45.39,45.39,43.6,44.2,40.16,15700,0.0,0
2010-01-21,44.15,45.13,43.13,43.49,39.51,19400,0.0,0
2010-01-22,43.35,43.35,41.36,41.69,37.88,28900,0.0,0
2010-01-25,42.09,42.41,40.22,40.39,36.7,22100,0.0,0
2010-01-26,40.34,40.93,39.4,39.43,35.83,26000,0.0,0
2010-01-27,39.09,39.85,38.82,39.68,36.05,14200,0.0,0
2010-01-28,39.89,40.15,37.69,38.65,35.12,24400,0.0,0
2010-01-29,38.93,39.69,37.68,37.79,34.34,29200,0.0,0
2010-02-01,38.0,38.25,36.45,37.03,33.64,30600,0.0,0
2010-02-02,37.3,37.3,35.8,36.28,32.96,38700,0.0,0
2010-02-03,36.0,37.08,35.59,35.64,32.38,25300,0.0,0
2010-02-04,38.75,43.59,38.04,40.04,36.38,92600,0.0,0
2010-02-05,41.0,43.38,40.3,42.17,38.31,61900,0.0,0
2010-02-08,42.0,44.31,41.23,43.73,39.73,66400,0.0,0
2010-02-09,44.35,46.48,44.35,46.14,41.92,54300,0.0,0
2010-02-10,45.86,46.34,44.36,45.73,41.55,33900,0.0,0
2010-02-11,45.5,47.79,44.06,47.37,43.04,40700,0.0,0
2010-02-12,46.92,48.1,46.03,48.06,43.67,33500,0.0,0
2010-02-16,48.16,49.86,48.16,49.76,45.21,32400,0.0,0
2010-02-17,49.8,51.64,49.8,51.55,46.84,45300,0.0,0
2010-02-18,51.34,51.7,50.59,51.58,46.86,20500,0.0,0
2010-02-19,51.56,52.49,50.95,52.3,47.52,18800,0.0,0
2010-02-22,52.01,52.94,52.01,52.5,47.7,32500,0.0,0
2010-02-23,52.5,52.5,51.86,52.25,47.47,18700,0.0,0
2010-02-24,52.5,52.5,52.23,52.5,47.7,30800,0.0,0
2010-02-25,51.61,52.5,51.52,52.49,47.69,19800,0.0,0
2010-02-26,52.38,52.67,52.14,52.43,47.64,56300,0.0,0
2010-03-01,52.63,52.9,51.26,52.29,47.51,42400,0.0,0
2010-03-02,52.54,52.54,51.82,52.47,47.67,26500,0.0,0
2010-03-03,52.54,52.54,51.9,52.01,47.26,19000,0.0,0
2010-03-04,52.13,52.13,50.97,52.05,47.29,15000,0.0,0
2010-03-05,52.11,54.3,51.56,54.12,49.17,21100,0.0,0
2010-03-08,53.75,54.47,52.77,53.17,48.31,21300,0.0,0
2010-03-09,53.11,54.32,52.9,53.26,48.39,22600,0.0,0
2010-03-10,53.1,53.59,52.7,53.29,48.42,24600,0.0,0
2010-03-11,52.89,54.22,52.4,54.18,49.23,12400,0.0,0
2010-03-12,54.63,54.63,53.05,53.96,49.03,11300,0.0,0
