Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-02-15,6.9,8.896,6.01,8.53,8.53,26300,0,0
2019-02-19,10.28,13.88,6.5,7.06,7.06,281500,0,0
2019-02-20,7.48,8.0,6.514,7.9,7.9,76600,0,0
2019-02-21,7.96,8.1,6.801,7.6,7.6,42600,0,0
2019-02-22,7.5,8.66,6.89,6.89,6.89,64000,0,0
2019-02-25,7.15,7.68,5.55,6.45,6.45,134100,0,0
2019-02-26,6.15,6.54,5.851,5.95,5.95,15800,0,0
2019-02-27,5.86,6.142,5.6,6.05,6.05,4300,0,0
2019-02-28,5.84,6.2,5.58,6.2,6.2,11100,0,0
2019-03-01,6.19,6.7,5.771,6.093,6.093,59400,0,0
2019-03-04,6.51,7.007,5.76,5.87,5.87,19500,0,0
2019-03-05,6.2,6.38,5.9,5.9,5.9,7400,0,0
2019-03-06,5.96,6.11,5.8,5.88,5.88,6100,0,0
2019-03-07,5.96,5.96,5.02,5.46,5.46,47100,0,0
2019-03-08,5.06,5.55,5.06,5.33,5.33,3400,0,0
2019-03-11,5.01,5.53,5.01,5.53,5.53,3000,0,0
2019-03-12,5.01,5.84,5.01,5.71,5.71,3100,0,0
2019-03-13,5.68,6.113,5.29,5.4,5.4,30200,0,0
2019-03-14,5.6,6.434,5.52,5.8,5.8,1700,0,0
2019-03-15,5.7,5.7,5.44,5.655,5.655,700,0,0
2019-03-18,5.7,5.7,5.45,5.45,5.45,1600,0,0
2019-03-19,6.295,6.295,5.41,5.41,5.41,3400,0,0
2019-03-20,5.29,5.774,5.25,5.774,5.774,3300,0,0
2019-03-21,5.38,5.71,5.38,5.71,5.71,5400,0,0
2019-03-22,5.6,5.6,5.3,5.3,5.3,2400,0,0
2019-03-25,5.3,5.3,5.3,5.3,5.3,100,0,0
2019-03-26,5.514,5.54,5.17,5.54,5.54,1100,0,0
2019-03-27,5.34,5.35,5.246,5.28,5.28,3600,0,0
2019-03-28,5.15,5.286,5.15,5.286,5.286,2200,0,0
2019-03-29,5.15,5.15,5.15,5.15,5.15,300,0,0
2019-04-01,5.15,5.2,4.706,4.76,4.76,7800,0,0
2019-04-02,4.77,5.45,4.77,5.45,5.45,4100,0,0
2019-04-03,5.35,5.35,4.91,4.91,4.91,1300,0,0
2019-04-04,4.88,5.25,4.8,5.1,5.1,4100,0,0
2019-04-05,5.1,5.1,5.1,5.1,5.1,100,0,0
2019-04-08,5.3,5.3,5.3,5.3,5.3,300,0,0
2019-04-09,4.86,4.97,4.79,4.91,4.91,2500,0,0
2019-04-10,4.99,5.606,4.99,5.39,5.39,7500,0,0
2019-04-11,5.45,5.57,5.3,5.52,5.52,2000,0,0
2019-04-12,5.2,5.52,5.2,5.52,5.52,400,0,0
2019-04-15,5.3,5.45,5.25,5.25,5.25,900,0,0
2019-04-16,5.21,5.211,4.85,4.85,4.85,800,0,0
2019-04-17,5.19,5.5,5.05,5.307,5.307,1300,0,0
2019-04-18,4.9,5.25,4.8,5.097,5.097,5100,0,0
2019-04-22,4.6,5.5,4.51,5.5,5.5,4100,0,0
2019-04-23,5.5,5.961,5.327,5.327,5.327,10900,0,0
2019-04-24,5.35,5.669,5.35,5.5,5.5,6400,0,0
2019-04-25,5.55,5.55,5.27,5.27,5.27,5000,0,0
2019-04-26,5.3,5.3,5.216,5.216,5.216,900,0,0
2019-04-29,5.471,5.64,5.471,5.64,5.64,2400,0,0
2019-04-30,5.45,5.493,5.3,5.4,5.4,6400,0,0
2019-05-01,5.5,5.5,5.402,5.474,5.474,1300,0,0
2019-05-02,5.3,5.488,5.16,5.399,5.399,5200,0,0
2019-05-03,5.25,5.3,5.05,5.2,5.2,7800,0,0
2019-05-06,5.21,5.21,5.05,5.05,5.05,3100,0,0
2019-05-07,5.01,5.266,5.01,5.24,5.24,3500,0,0
2019-05-08,5.24,5.24,5.24,5.24,5.24,100,0,0
2019-05-09,5.21,5.45,5.21,5.45,5.45,1400,0,0
2019-05-10,5.429,5.6,5.35,5.6,5.6,1200,0,0
2019-05-13,5.94,5.94,5.55,5.55,5.55,27000,0,0
2019-05-14,5.85,7.0,5.56,6.15,6.15,88600,0,0
2019-05-15,6.0,6.061,5.573,5.94,5.94,28100,0,0
2019-05-16,5.57,5.734,5.25,5.5,5.5,27500,0,0
2019-05-17,5.25,5.51,5.05,5.37,5.37,12500,0,0
2019-05-20,5.49,5.49,5.05,5.05,5.05,5600,0,0
2019-05-21,5.05,5.39,5.05,5.3,5.3,19800,0,0
2019-05-22,5.31,5.31,5.075,5.17,5.17,3300,0,0
2019-05-23,5.183,5.183,5.05,5.05,5.05,4100,0,0
2019-05-24,5.225,5.23,5.0,5.23,5.23,4600,0,0
2019-05-28,5.24,5.46,5.04,5.04,5.04,27600,0,0
2019-05-29,5.0,5.37,5.0,5.05,5.05,4100,0,0
2019-05-30,5.1,5.95,4.412,5.821,5.821,44500,0,0
2019-05-31,6.0,6.73,5.729,6.5,6.5,90200,0,0
2019-06-03,6.5,6.6,5.607,6.49,6.49,19600,0,0
2019-06-04,6.44,7.89,6.0,7.84,7.84,46800,0,0
2019-06-05,7.5,7.7,6.131,6.98,6.98,46500,0,0
2019-06-06,6.98,7.9,6.7,6.8,6.8,30400,0,0
2019-06-07,6.86,7.106,6.15,6.65,6.65,33100,0,0
2019-06-10,7.0,7.15,6.43,7.02,7.02,37800,0,0
2019-06-11,7.15,9.07,7.116,8.1,8.1,123600,0,0
2019-06-12,7.72,8.44,6.615,6.83,6.83,45000,0,0
2019-06-13,6.86,7.36,6.83,7.229,7.229,16100,0,0
2019-06-14,7.0,7.065,6.292,6.55,6.55,28000,0,0
2019-06-17,6.55,7.0,6.369,6.8,6.8,28900,0,0
2019-06-18,6.77,6.8,6.53,6.79,6.79,3100,0,0
2019-06-19,6.52,6.52,6.0,6.03,6.03,25400,0,0
2019-06-20,6.11,6.11,5.05,5.87,5.87,40400,0,0
2019-06-21,5.65,6.0,5.3,5.3,5.3,9900,0,0
2019-06-24,5.71,5.71,5.0,5.2,5.2,12700,0,0
2019-06-25,5.49,6.05,5.24,5.66,5.66,3800,0,0
2019-06-26,5.296,5.69,5.296,5.6,5.6,7300,0,0
2019-06-27,5.4,6.0,5.28,6.0,6.0,17900,0,0
2019-06-28,5.6,6.59,5.5,5.81,5.81,18800,0,0
2019-07-01,5.81,5.85,5.42,5.48,5.48,16500,0,0
2019-07-02,5.6,5.86,5.115,5.86,5.86,17900,0,0
2019-07-03,5.82,5.85,5.79,5.79,5.79,1600,0,0
2019-07-05,5.79,5.79,5.3,5.3,5.3,200,0,0
2019-07-08,5.7,5.98,5.56,5.73,5.73,7000,0,0
2019-07-09,5.95,5.95,5.38,5.673,5.673,10800,0,0
2019-07-10,5.44,5.91,5.3,5.48,5.48,9400,0,0
2019-07-11,5.332,5.53,5.02,5.53,5.53,8800,0,0
2019-07-12,5.15,5.5,5.15,5.23,5.23,6200,0,0
2019-07-15,5.25,5.499,4.81,5.24,5.24,18000,0,0
2019-07-16,5.2,5.2,4.595,4.72,4.72,9400,0,0
2019-07-17,4.93,5.06,4.62,4.73,4.73,12500,0,0
2019-07-18,4.92,5.0,4.35,4.76,4.76,15300,0,0
2019-07-19,4.7,4.77,4.47,4.5,4.5,3300,0,0
2019-07-22,4.6,4.7,3.955,4.25,4.25,29600,0,0
2019-07-23,4.51,6.99,4.0,6.75,6.75,165900,0,0
2019-07-24,6.69,7.87,6.04,7.18,7.18,60900,0,0
2019-07-25,7.56,7.56,5.909,6.2,6.2,48300,0,0
2019-07-26,6.67,6.67,5.85,6.39,6.39,13800,0,0
2019-07-29,6.33,6.36,5.568,5.57,5.57,16000,0,0
2019-07-30,6.0,6.31,5.26,5.44,5.44,9600,0,0
2019-07-31,5.4,5.9,5.4,5.74,5.74,8300,0,0
2019-08-01,5.85,5.85,5.5,5.51,5.51,3300,0,0
2019-08-02,5.4,5.7,5.31,5.42,5.42,4900,0,0
2019-08-05,5.33,5.75,5.26,5.58,5.58,5200,0,0
2019-08-06,5.46,5.48,5.26,5.48,5.48,3600,0,0
2019-08-07,5.59,5.65,4.76,5.19,5.19,11500,0,0
2019-08-08,5.0,5.45,4.55,5.34,5.34,15700,0,0
2019-08-09,4.788,5.13,4.77,4.81,4.81,3700,0,0
2019-08-12,4.78,5.33,4.78,5.144,5.144,3300,0,0
2019-08-13,5.26,5.45,4.75,5.26,5.26,2200,0,0
2019-08-14,5.37,5.37,5.31,5.31,5.31,2200,0,0
2019-08-15,5.3,5.504,5.26,5.26,5.26,5700,0,0
2019-08-16,5.59,5.59,5.35,5.422,5.422,900,0,0
2019-08-19,5.59,6.05,5.3,5.605,5.605,5100,0,0
2019-08-20,6.17,6.17,5.3,5.67,5.67,7800,0,0
2019-08-21,5.9,6.25,5.55,5.605,5.605,5900,0,0
2019-08-22,5.26,5.51,5.2,5.409,5.409,3000,0,0
2019-08-23,5.5,5.5,4.96,5.145,5.145,2600,0,0
2019-08-26,5.14,5.65,5.105,5.55,5.55,2500,0,0
2019-08-27,5.31,5.356,5.13,5.3,5.3,4600,0,0
2019-08-28,5.2,5.226,5.007,5.198,5.198,2700,0,0
2019-08-29,5.55,6.1,4.71,5.5,5.5,8900,0,0
2019-08-30,5.64,5.88,5.23,5.69,5.69,1600,0,0
2019-09-03,5.35,5.45,4.762,5.01,5.01,13200,0,0
2019-09-04,5.315,5.51,4.948,4.95,4.95,9200,0,0
2019-09-05,5.086,5.086,4.76,5.0,5.0,5200,0,0
2019-09-06,5.5,5.5,4.866,5.03,5.03,2600,0,0
