Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-14,0.415,0.415,0.415,0.415,0,0,0
2014-07-15,0.415,0.415,0.415,0.415,0,0,0
2014-07-16,0.415,0.415,0.415,0.415,0,0,0
2014-07-17,0.415,0.415,0.415,0.415,0,0,0
2015-07-23,18.22,19.98,17.1,19.54,3201500,0,0
2015-07-24,19.35,21.86,19.05,20.51,217400,0,0
2015-07-27,20.44,20.98,19.17,19.95,134400,0,0
2015-07-28,19.95,21.0,18.75,19.34,334200,0,0
2015-07-29,19.63,20.51,19.63,20.12,163900,0,0
2015-07-30,20.12,20.17,19.21,19.56,49800,0,0
2015-07-31,19.51,20.8,19.4,20.01,33700,0,0
2015-08-03,20.02,21.68,19.66,21.17,35600,0,0
2015-08-04,21.24,21.98,19.51,20.03,151400,0,0
2015-08-05,20.2,23.99,20.13,22.24,160400,0,0
2015-08-06,22.46,23.44,22.14,22.19,56000,0,0
2015-08-07,22.19,22.98,21.61,22.57,64800,0,0
2015-08-10,23.16,23.65,21.7,22.11,34700,0,0
2015-08-11,22.015,22.22,19.52,20.01,148100,0,0
2015-08-12,20.02,22.8,19.25,21.79,116600,0,0
2015-08-13,21.51,22.245,20.25,20.66,161300,0,0
2015-08-14,20.0,21.455,19.6,20.63,68500,0,0
2015-08-17,20.6,22.95,20.385,22.21,264900,0,0
2015-08-18,21.73,23.05,21.3,22.39,141000,0,0
2015-08-19,22.5,22.939,22.01,22.63,94600,0,0
2015-08-20,22.74,25.04,22.02,23.31,308400,0,0
2015-08-21,23.17,25.0,20.95,24.9,130600,0,0
2015-08-24,24.8,24.8,21.198,22.95,127000,0,0
2015-08-25,22.7,24.5,22.52,23.86,113300,0,0
2015-08-26,23.82,26.0,23.52,25.72,109100,0,0
2015-08-27,26.46,28.99,25.91,26.59,139900,0,0
2015-08-28,26.4,28.18,26.4,27.09,73000,0,0
2015-08-31,26.6,27.39,26.6,26.78,58500,0,0
2015-09-01,26.8,26.87,24.61,25.5,103300,0,0
2015-09-02,25.96,27.385,24.93,26.52,135900,0,0
2015-09-03,26.95,27.0,24.3,24.42,145100,0,0
2015-09-04,23.72,24.0,22.12,23.46,119100,0,0
2015-09-08,24.07,24.93,22.98,23.0,242500,0,0
2015-09-09,23.49,23.704,20.46,21.06,210600,0,0
2015-09-10,20.79,22.38,20.79,21.96,148600,0,0
2015-09-11,22.22,23.38,21.63,23.3,51000,0,0
2015-09-14,23.24,23.68,21.65,22.87,73500,0,0
2015-09-15,22.76,24.47,22.34,23.1,50600,0,0
2015-09-16,23.0,23.0,21.17,22.9,84000,0,0
2015-09-17,22.71,22.97,21.08,22.57,160900,0,0
2015-09-18,22.52,23.0,21.05,21.38,314500,0,0
2015-09-21,21.4,22.37,20.01,20.5,160400,0,0
2015-09-22,20.31,20.52,19.25,19.81,101000,0,0
2015-09-23,19.97,20.45,18.03,19.35,126500,0,0
2015-09-24,19.15,19.5,17.75,19.34,105600,0,0
2015-09-25,19.53,19.6,18.76,19.21,103800,0,0
2015-09-28,19.0,19.0,16.12,18.02,360900,0,0
2015-09-29,18.3,20.57,17.316,19.58,135700,0,0
2015-09-30,19.75,22.02,18.82,21.01,864800,0,0
2015-10-01,21.04,21.04,19.34,19.82,120100,0,0
2015-10-02,19.5,21.19,19.16,20.89,113100,0,0
2015-10-05,21.57,21.7,19.8,21.17,260600,0,0
2015-10-06,21.17,21.22,19.2,19.55,81100,0,0
2015-10-07,19.64,19.73,18.85,19.62,168600,0,0
2015-10-08,19.41,19.66,18.6,19.26,74700,0,0
2015-10-09,19.42,19.42,18.44,18.69,100500,0,0
2015-10-12,18.72,19.68,18.34,18.91,123300,0,0
2015-10-13,18.82,18.85,18.07,18.37,72500,0,0
2015-10-14,18.51,19.09,18.41,18.66,61200,0,0
2015-10-15,18.87,19.24,18.54,19.05,54100,0,0
