Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2014-05-08,15.25,16.43,13.95,14.1,12.4451,28400,0.0,0
2014-05-09,14.14,15.0,14.0,14.26,12.5863,1128100,0.0,0
2014-05-12,14.48,14.74,14.3,14.5,12.7981,309800,0.0,0
2014-05-13,14.4,14.51,12.5,12.51,11.0417,992500,0.0,0
2014-05-14,12.95,13.81,12.95,13.71,12.1008,502300,0.0,0
2014-05-15,13.82,13.97,13.3,13.66,12.0567,299400,0.0,0
2014-05-16,13.5,13.61,13.31,13.49,11.9067,222900,0.0,0
2014-05-19,13.5,13.52,12.9,13.0,11.4742,277300,0.0,0
2014-05-20,13.18,13.81,13.1,13.42,11.8449,474600,0.0,0
2014-05-21,13.24,13.7,13.24,13.64,12.0391,167400,0.0,0
2014-05-22,13.81,14.9,13.8,14.89,13.1423,698800,0.0,0
2014-05-23,14.88,15.0,14.1,14.76,13.0276,315700,0.0,0
2014-05-27,14.8,15.6,14.65,15.01,13.2483,660600,0.0,0
2014-05-28,14.6,15.9,14.45,15.35,13.5484,848700,0.0,0
2014-05-29,15.05,16.97,14.8,16.63,14.6781,1550500,0.0,0
2014-05-30,16.8,17.8,16.77,17.77,15.6843,1318100,0.0,0
2014-06-02,17.97,18.1,17.1,17.3,15.2695,566800,0.0,0
2014-06-03,17.25,17.315,14.5,14.54,12.8334,957900,0.0,0
2014-06-04,15.0,15.98,15.0,15.5,13.6808,557100,0.0,0
2014-06-05,15.75,16.34,15.61,16.19,14.2898,416100,0.0,0
2014-06-06,16.58,20.79,16.47,19.75,17.4319,2256200,0.0,0
2014-06-09,19.82,20.29,18.77,19.23,16.973,985800,0.0,0
2014-06-10,19.24,20.57,19.09,20.52,18.1115,1254600,0.0,0
2014-06-11,20.3,21.21,19.71,20.63,18.2086,761800,0.0,0
2014-06-12,20.8,22.2,20.63,21.34,18.8353,890700,0.0,0
2014-06-13,21.65,22.5,21.38,21.98,19.4002,761400,0.0,0
2014-06-16,21.79,21.79,20.36,21.17,18.6853,689500,0.0,0
2014-06-17,21.48,23.73,21.15,23.64,20.8654,1281900,0.0,0
2014-06-18,24.32,24.88,23.3,24.53,21.6509,1186900,0.0,0
2014-06-19,24.88,25.0,23.03,23.08,20.3711,698400,0.0,0
2014-06-20,23.06,23.42,21.54,21.8,19.2413,864400,0.0,0
2014-06-23,21.63,23.37,20.58,23.27,20.5388,1536100,0.0,0
2014-06-24,23.38,23.62,21.481,21.75,19.1972,599600,0.0,0
2014-06-25,22.28,22.9,21.75,21.92,19.3472,877000,0.0,0
2014-06-26,21.89,23.38,21.68,22.18,19.5767,744100,0.0,0
2014-06-27,22.2,22.35,21.15,21.24,18.747,1028200,0.0,0
2014-06-30,21.31,22.21,21.12,21.24,18.747,1012700,0.0,0
2014-07-01,21.58,21.916,20.93,21.28,18.7823,918600,0.0,0
2014-07-02,21.46,21.75,20.91,20.92,18.4646,863600,0.0,0
2014-07-03,21.05,21.33,20.71,20.92,18.4646,632500,0.0,0
2014-07-07,21.01,21.09,19.8,20.32,17.935,1599700,0.0,0
2014-07-08,20.04,20.14,18.8,18.82,16.6111,1607900,0.0,0
2014-07-09,19.1,19.5,18.81,18.84,16.6287,966400,0.0,0
2014-07-10,18.71,20.174,18.26,19.44,17.1583,1205100,0.0,0
2014-07-11,19.45,21.0,19.31,21.0,18.5352,591300,0.0,0
2014-07-14,21.32,21.68,19.66,20.21,17.8379,931200,0.0,0
2014-07-15,20.0,21.18,19.9,20.66,18.2351,878500,0.0,0
2014-07-16,21.06,21.14,20.35,20.84,18.394,398700,0.0,0
2014-07-17,20.59,20.59,19.59,19.97,17.6261,583500,0.0,0
2014-07-18,19.94,20.37,19.3,19.42,17.1407,553500,0.0,0
2014-07-21,19.7,19.7,19.03,19.17,16.92,568800,0.0,0
2014-07-22,19.4,20.78,19.4,19.99,17.6438,468900,0.0,0
2014-07-23,20.0,20.6,19.8,20.2,17.8291,425400,0.0,0
2014-07-24,20.82,21.5,20.14,20.32,17.935,909500,0.0,0
2014-07-25,20.81,21.25,20.03,20.63,18.2086,493700,0.0,0
2014-07-28,21.0,21.0,19.51,19.61,17.3084,901300,0.0,0
2014-07-29,19.78,20.08,19.58,19.58,17.2819,562800,0.0,0
2014-07-30,19.6,19.9,18.82,18.88,16.664,552300,0.0,0
2014-07-31,18.85,20.18,18.03,19.15,16.9023,2092100,0.0,0
2014-08-01,19.24,20.94,19.1,20.66,18.2351,1252500,0.0,0
2014-08-04,20.16,20.79,19.72,20.5,18.0939,477400,0.0,0
2014-08-05,20.3,20.69,19.84,20.14,17.7761,484300,0.0,0
2014-08-06,20.38,22.89,20.32,22.04,19.4531,1651500,0.0,0
2014-08-07,22.28,25.87,22.17,24.84,21.9245,1474500,0.0,0
2014-08-08,25.03,25.06,23.61,24.02,21.2008,474200,0.0,0
2014-08-11,24.03,26.95,24.03,26.75,23.6103,992400,0.0,0
2014-08-12,26.36,27.1,25.805,26.88,23.7251,782200,0.0,0
2014-08-13,26.87,27.77,26.02,26.89,23.7339,835100,0.0,0
2014-08-14,26.88,26.88,25.8,26.01,22.9572,554000,0.0,0
2014-08-15,26.03,28.49,25.9,28.39,25.0578,1045400,0.0,0
2014-08-18,28.52,28.65,26.5,26.9,23.7427,1554700,0.0,0
2014-08-19,28.85,30.37,26.25,26.66,23.5309,2752600,0.0,0
2014-08-20,27.0,27.85,26.26,26.79,23.6456,1609700,0.0,0
2014-08-21,26.99,27.182,25.65,26.1,23.0366,889100,0.0,0
2014-08-22,26.15,27.4,26.15,27.0,23.831,598400,0.0,0
2014-08-25,27.23,27.8,26.54,27.07,23.8928,547700,0.0,0
2014-08-26,27.07,29.67,26.72,29.39,25.9405,1434100,0.0,0
2014-08-27,29.8,29.89,28.02,28.76,25.3844,881700,0.0,0
2014-08-28,27.92,28.582,27.56,28.0,24.7136,704500,0.0,0
2014-08-29,28.17,28.8,26.25,26.37,23.2749,762000,0.0,0
2014-09-02,26.5,28.0,26.28,27.9,24.6254,614300,0.0,0
2014-09-03,28.2,28.78,26.38,26.56,23.4426,846200,0.0,0
2014-09-04,26.57,27.42,26.26,26.51,23.3985,703200,0.0,0
2014-09-05,26.61,27.15,26.34,26.9,23.7427,297900,0.0,0
2014-09-08,26.7,30.35,26.7,30.34,26.779,2204400,0.0,0
2014-09-09,30.6,30.77,26.95,27.28,24.0781,1421000,0.0,0
2014-09-10,27.59,28.85,26.5,26.81,23.6633,1029400,0.0,0
2014-09-11,26.6,27.42,26.3,26.99,23.8222,645000,0.0,0
2014-09-12,27.24,27.25,26.38,26.56,23.4426,360400,0.0,0
2014-09-15,26.6,26.79,23.84,24.1,21.2714,1361000,0.0,0
2014-09-16,24.0,24.68,23.51,24.23,21.3861,1178700,0.0,0
2014-09-17,24.59,25.32,24.13,24.75,21.8451,599500,0.0,0
2014-09-18,24.75,25.38,24.13,24.42,21.5538,484600,0.0,0
2014-09-19,24.6,24.7,23.62,24.59,21.7038,644200,0.0,0
2014-09-22,24.92,24.988,22.88,23.4,20.6535,801700,0.0,0
2014-09-23,23.01,23.31,20.0,20.23,17.8556,2299200,0.0,0
2014-09-24,20.55,22.33,20.52,21.7,19.1531,1801300,0.0,0
2014-09-25,21.59,21.69,20.61,20.71,18.2792,485400,0.0,0
2014-09-26,20.65,20.99,19.65,20.03,17.6791,1001300,0.0,0
2014-09-29,19.71,19.71,18.14,18.74,16.5405,1818400,0.0,0
2014-09-30,18.9,19.55,18.2,18.25,16.108,909600,0.0,0
2014-10-01,18.15,18.722,17.7,17.77,15.6843,1423500,0.0,0
