Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2016-10-20,26.75,28.0,24.74,26.05,26.05,6006400,0,0
2016-10-21,26.07,26.25,25.07,25.79,25.79,473600,0,0
2016-10-24,25.79,26.91,25.48,26.7,26.7,244800,0,0
2016-10-25,26.61,27.1,26.42,26.68,26.68,292900,0,0
2016-10-26,26.4,26.6,25.73,25.74,25.74,134800,0,0
2016-10-27,26.08,26.08,23.46,25.02,25.02,316200,0,0
2016-10-28,25.18,25.18,23.48,24.25,24.25,256200,0,0
2016-10-31,24.41,25.1,24.16,24.95,24.95,161700,0,0
2016-11-01,25.11,26.5,24.19,25.74,25.74,127500,0,0
2016-11-02,25.74,25.98,24.75,24.9,24.9,137600,0,0
2016-11-03,24.84,25.54,22.16,23.36,23.36,249900,0,0
2016-11-04,23.47,24.5,22.33,23.08,23.08,188000,0,0
2016-11-07,23.59,23.75,22.81,23.52,23.52,185900,0,0
2016-11-08,23.54,23.56,22.77,23.31,23.31,80400,0,0
2016-11-09,22.95,24.24,22.95,23.75,23.75,159600,0,0
2016-11-10,24.0,24.45,23.62,23.7,23.7,103000,0,0
2016-11-11,23.49,24.3,23.03,24.23,24.23,291400,0,0
2016-11-14,24.5,25.42,23.76,24.82,24.82,178600,0,0
2016-11-15,25.19,26.0,25.0,25.68,25.68,107700,0,0
2016-11-16,25.88,26.5,25.63,25.9,25.9,61500,0,0
2016-11-17,26.01,27.47,25.65,27.45,27.45,85100,0,0
2016-11-18,27.51,31.0,26.95,30.49,30.49,225600,0,0
2016-11-21,30.8,31.3,28.5,29.97,29.97,116200,0,0
2016-11-22,30.12,30.46,29.01,29.16,29.16,135800,0,0
2016-11-23,29.1,29.4,28.73,29.21,29.21,84400,0,0
2016-11-25,29.31,29.5,28.72,29.33,29.33,21400,0,0
2016-11-28,29.29,29.89,28.3,29.77,29.77,82900,0,0
2016-11-29,29.84,31.28,29.24,30.94,30.94,157300,0,0
2016-11-30,31.18,31.45,30.07,30.5,30.5,79600,0,0
2016-12-01,30.76,31.69,29.22,29.8,29.8,75000,0,0
2016-12-02,29.85,29.85,28.76,28.98,28.98,198400,0,0
2016-12-05,29.27,29.5,28.51,29.15,29.15,126900,0,0
2016-12-06,28.25,28.55,27.0,27.5,27.5,411400,0,0
2016-12-07,27.53,28.35,27.47,27.56,27.56,89100,0,0
2016-12-08,27.4,27.91,24.97,27.0,27.0,131900,0,0
2016-12-09,27.0,29.45,26.55,26.74,26.74,127900,0,0
2016-12-12,26.63,27.0,25.5,26.0,26.0,158100,0,0
2016-12-13,26.08,26.5,25.01,25.76,25.76,186800,0,0
2016-12-14,25.64,25.9,24.25,25.12,25.12,263100,0,0
2016-12-15,25.13,26.72,24.34,26.63,26.63,261700,0,0
2016-12-16,27.01,28.07,26.17,27.6,27.6,968300,0,0
2016-12-19,27.72,27.9,26.99,27.88,27.88,75200,0,0
2016-12-20,27.97,28.35,27.53,27.85,27.85,99600,0,0
2016-12-21,27.39,27.89,27.26,27.53,27.53,32600,0,0
2016-12-22,27.46,27.86,26.95,27.5,27.5,68200,0,0
2016-12-23,27.43,28.41,27.15,28.32,28.32,70800,0,0
2016-12-27,28.98,29.55,28.02,28.43,28.43,99400,0,0
2016-12-28,28.57,28.87,27.88,28.75,28.75,173700,0,0
2016-12-29,28.71,29.13,28.52,28.96,28.96,117600,0,0
2016-12-30,29.28,30.4,28.85,30.0,30.0,158600,0,0
2017-01-03,30.32,30.58,29.5,29.99,29.99,225200,0,0
2017-01-04,30.0,30.0,29.13,29.7,29.7,113000,0,0
2017-01-05,29.69,29.9,29.06,29.61,29.61,90300,0,0
2017-01-06,29.76,30.8,29.36,30.0,30.0,237900,0,0
2017-01-09,30.14,31.6,29.52,31.5,31.5,132100,0,0
2017-01-10,31.6,32.64,31.05,31.6,31.6,101700,0,0
2017-01-11,31.7,31.78,29.08,31.17,31.17,139800,0,0
2017-01-12,31.0,31.18,30.44,30.77,30.77,83200,0,0
2017-01-13,30.76,30.76,30.29,30.56,30.56,175400,0,0
2017-01-17,30.45,30.74,29.08,29.66,29.66,208700,0,0
2017-01-18,29.63,29.7,29.15,29.41,29.41,65500,0,0
2017-01-19,29.33,29.76,28.7,29.58,29.58,62900,0,0
2017-01-20,29.72,30.11,28.94,29.99,29.99,66000,0,0
2017-01-23,29.9,30.33,29.42,29.8,29.8,115900,0,0
2017-01-24,30.12,30.85,29.64,30.48,30.48,94100,0,0
2017-01-25,30.61,30.92,30.55,30.88,30.88,93600,0,0
2017-01-26,30.93,31.77,30.79,30.96,30.96,75200,0,0
2017-01-27,31.1,31.67,30.95,31.39,31.39,59100,0,0
2017-01-30,31.41,31.83,31.01,31.45,31.45,63200,0,0
2017-01-31,31.72,32.84,31.48,32.63,32.63,182800,0,0
2017-02-01,33.03,33.47,32.49,32.71,32.71,246100,0,0
