Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-10-26,8.44,8.96,7.99,8.44,8.44,1047300,0,0
2018-10-29,9.0,9.83,8.51,9.1,9.1,192600,0,0
2018-10-30,9.48,10.1,9.03,10.06,10.06,109500,0,0
2018-10-31,10.0,10.46,9.7,10.0,10.0,108100,0,0
2018-11-01,10.0,10.5,9.76,10.1,10.1,65700,0,0
2018-11-02,10.1,10.6,10.1,10.34,10.34,32200,0,0
2018-11-05,10.55,10.55,9.5,9.57,9.57,113900,0,0
2018-11-06,9.61,10.04,9.5,9.66,9.66,46600,0,0
2018-11-07,9.52,9.94,9.52,9.57,9.57,22400,0,0
2018-11-08,9.94,10.2,9.94,10.15,10.15,28200,0,0
2018-11-09,10.5,10.5,10.05,10.27,10.27,11700,0,0
2018-11-12,10.29,10.3,10.0,10.04,10.04,25600,0,0
2018-11-13,10.0,10.35,9.65,9.65,9.65,58900,0,0
2018-11-14,9.64,10.38,9.53,9.78,9.78,3600,0,0
2018-11-15,9.82,9.98,9.7,9.98,9.98,1500,0,0
2018-11-16,9.97,9.97,9.6,9.6,9.6,2500,0,0
2018-11-19,9.92,9.96,9.57,9.8,9.8,1900,0,0
2018-11-20,9.5,10.0,9.0,9.84,9.84,16700,0,0
2018-11-21,9.65,11.56,9.64,11.47,11.47,26000,0,0
2018-11-23,11.51,15.39,10.49,14.9,14.9,59400,0,0
2018-11-26,14.95,14.95,12.25,13.42,13.42,55100,0,0
2018-11-27,13.18,14.56,12.02,14.43,14.43,56600,0,0
2018-11-28,14.5,14.5,12.7,14.0,14.0,13500,0,0
2018-11-29,14.0,14.0,13.04,13.54,13.54,7400,0,0
2018-11-30,13.5,15.41,13.5,15.41,15.41,15400,0,0
2018-12-03,15.01,15.1,13.53,13.81,13.81,76900,0,0
2018-12-04,13.87,14.98,12.53,13.5,13.5,105700,0,0
2018-12-06,13.38,13.98,11.65,12.51,12.51,78000,0,0
2018-12-07,12.06,12.94,11.43,11.75,11.75,38900,0,0
2018-12-10,10.23,11.75,10.23,11.67,11.67,42900,0,0
2018-12-11,11.81,11.88,10.41,10.9,10.9,37600,0,0
2018-12-12,10.9,11.59,10.26,10.62,10.62,14600,0,0
2018-12-13,10.59,10.93,10.3,10.39,10.39,10000,0,0
2018-12-14,10.21,10.5,10.05,10.5,10.5,10600,0,0
2018-12-17,10.57,11.1,9.82,10.0,10.0,9200,0,0
2018-12-18,10.3,10.57,10.3,10.3,10.3,1500,0,0
2018-12-19,10.46,10.46,10.0,10.4,10.4,2500,0,0
2018-12-20,10.16,10.22,9.21,9.99,9.99,42000,0,0
2018-12-21,9.73,9.94,9.68,9.94,9.94,5300,0,0
2018-12-24,9.74,9.74,9.15,9.15,9.15,8100,0,0
2018-12-26,9.55,9.86,9.2,9.2,9.2,17700,0,0
2018-12-27,9.75,9.81,9.15,9.81,9.81,5500,0,0
2018-12-28,9.78,9.81,9.71,9.81,9.81,4300,0,0
2018-12-31,10.43,10.55,9.85,9.94,9.94,43700,0,0
2019-01-02,9.88,11.87,9.88,10.51,10.51,97700,0,0
2019-01-03,10.49,10.75,10.2,10.25,10.25,2900,0,0
2019-01-04,10.34,10.75,10.26,10.44,10.44,4000,0,0
2019-01-07,10.41,11.45,10.41,10.5,10.5,6700,0,0
2019-01-08,10.69,11.45,9.75,10.2,10.2,16500,0,0
2019-01-09,10.0,10.0,9.68,9.8,9.8,18000,0,0
2019-01-10,9.75,10.24,9.75,10.24,10.24,3500,0,0
2019-01-11,10.26,10.26,9.75,9.82,9.82,1500,0,0
2019-01-14,9.82,11.29,9.82,10.99,10.99,14900,0,0
2019-01-15,10.57,10.98,10.26,10.6,10.6,8600,0,0
2019-01-16,10.62,11.0,10.33,10.98,10.98,14800,0,0
