Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04,19.38,20.06,19.38,20.06,53800,0.0,0
2010-01-05,19.83,19.92,19.01,19.02,35600,0.0,0
2010-01-06,19.06,19.46,19.03,19.3,34000,0.0,0
2010-01-07,19.33,20.12,19.17,20.12,25600,0.0,0
2010-01-08,20.01,20.33,19.59,19.6,14900,0.0,0
2010-01-11,19.76,19.76,18.78,18.83,23200,0.0,0
2010-01-12,18.71,19.03,18.5,18.63,17700,0.0,0
2010-01-13,18.75,19.27,18.66,19.19,12200,0.0,0
2010-01-14,18.88,19.12,18.73,19.11,12100,0.0,0
2010-01-15,19.2,19.35,18.66,18.73,35700,0.0,0
2010-01-19,18.82,19.79,18.82,19.43,16300,0.0,0
2010-01-20,19.3,19.3,18.74,19.23,12800,0.0,0
2010-01-21,19.03,19.1,18.57,18.86,33000,0.0,0
2010-01-22,18.88,19.01,18.75,18.82,14200,0.0,0
2010-01-25,19.0,19.0,18.71,18.89,11200,0.0,0
2010-01-26,18.82,19.3,18.77,18.82,20200,0.0,0
2010-01-27,18.76,19.44,18.76,19.43,18000,0.0,0
2010-01-28,19.45,19.52,18.82,19.36,25600,0.0,0
2010-01-29,19.4,19.86,19.3,19.6,16000,0.0,0
2010-02-01,19.6,19.6,19.25,19.49,12500,0.0,0
2010-02-02,19.5,19.83,19.33,19.56,25000,0.0,0
2010-02-03,19.56,19.89,18.94,19.2,16600,0.0,0
2010-02-04,19.11,19.3,18.72,18.82,25700,0.0,0
2010-02-05,18.78,19.88,18.78,19.51,16700,0.0,0
2010-02-08,19.54,19.87,19.15,19.15,13200,0.0,0
2010-02-09,19.3,19.58,19.11,19.42,11000,0.0,0
2010-02-10,19.29,19.43,19.11,19.43,7900,0.0,0
2010-02-11,19.31,19.45,19.31,19.45,7400,0.0,0
2010-02-12,19.32,19.58,19.29,19.29,9100,0.0,0
2010-02-16,18.81,19.56,18.81,19.37,18500,0.0,0
2010-02-17,19.44,19.44,18.95,19.0,71400,0.0,0
2010-02-18,18.99,19.5,18.99,19.47,20300,0.0,0
2010-02-19,18.66,18.72,18.01,18.52,39600,0.0,0
2010-02-22,18.52,18.52,18.11,18.25,28700,0.0,0
2010-02-23,18.26,18.49,17.8,17.9,20300,0.0,0
2010-02-24,17.91,18.23,17.61,18.17,14400,0.0,0
