Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-11-08,13.75,15.05,13.03,13.35,13.35,1269800,0,0
2019-11-11,13.07,13.2,12.28,12.85,12.85,172200,0,0
2019-11-12,12.51,13.48,12.51,12.85,12.85,122000,0,0
2019-11-13,12.84,12.99,12.28,12.5,12.5,85900,0,0
2019-11-14,12.5,12.91,12.28,12.68,12.68,43100,0,0
2019-11-15,12.67,12.75,12.09,12.09,12.09,46000,0,0
2019-11-18,12.1,12.1,11.0,11.45,11.45,79700,0,0
2019-11-19,11.64,11.75,11.29,11.5,11.5,85300,0,0
2019-11-20,11.4,12.39,11.4,11.95,11.95,98100,0,0
2019-11-21,11.96,12.09,11.25,11.42,11.42,37200,0,0
2019-11-22,11.61,11.61,11.25,11.37,11.37,18300,0,0
2019-11-25,11.5,11.75,11.07,11.75,11.75,120200,0,0
2019-11-26,11.7,12.0,10.78,11.39,11.39,113200,0,0
2019-11-27,11.29,12.23,11.14,11.98,11.98,87000,0,0
2019-11-29,11.98,13.86,11.98,13.8,13.8,61300,0,0
2019-12-02,13.65,13.65,12.25,12.31,12.31,110400,0,0
2019-12-03,12.65,13.13,12.28,12.96,12.96,111800,0,0
2019-12-04,13.2,13.28,12.51,13.14,13.14,68800,0,0
2019-12-05,13.33,13.33,11.77,12.07,12.07,72200,0,0
2019-12-06,12.51,12.6,11.7,12.37,12.37,131400,0,0
2019-12-09,12.43,12.52,11.95,12.15,12.15,91400,0,0
2019-12-10,12.11,12.14,11.48,11.92,11.92,81900,0,0
2019-12-11,11.9,12.68,11.7,11.81,11.81,45600,0,0
2019-12-12,11.6,11.8,11.42,11.67,11.67,17000,0,0
2019-12-13,11.67,11.67,11.45,11.62,11.62,39500,0,0
2019-12-16,11.54,11.7,11.38,11.49,11.49,34600,0,0
2019-12-17,11.4,11.51,10.94,11.26,11.26,76700,0,0
2019-12-18,11.6,12.63,11.57,12.55,12.55,104600,0,0
2019-12-19,12.62,13.05,12.18,12.83,12.83,35500,0,0
2019-12-20,13.05,13.14,11.63,12.06,12.06,109900,0,0
2019-12-23,12.16,12.52,11.67,12.25,12.25,38500,0,0
2019-12-24,12.05,12.36,11.83,12.34,12.34,18600,0,0
2019-12-26,12.25,12.5,11.96,12.42,12.42,34800,0,0
2019-12-27,12.53,12.65,12.11,12.65,12.65,33400,0,0
2019-12-30,12.55,12.73,12.1,12.52,12.52,61900,0,0
2019-12-31,12.46,12.95,12.4,12.95,12.95,91900,0,0
2020-01-02,12.86,13.06,12.17,12.95,12.95,75700,0,0
2020-01-03,12.77,12.95,12.14,12.35,12.35,37500,0,0
2020-01-06,12.36,12.67,12.2,12.45,12.45,39000,0,0
2020-01-07,12.5,13.38,12.25,13.19,13.19,68400,0,0
2020-01-08,13.03,14.19,12.71,13.92,13.92,154000,0,0
2020-01-09,13.27,13.84,12.53,13.02,13.02,73000,0,0
2020-01-10,14.14,14.14,13.0,13.67,13.67,95100,0,0
2020-01-13,13.56,14.25,13.45,14.06,14.06,48400,0,0
2020-01-14,14.01,14.5,13.71,14.38,14.38,65100,0,0
2020-01-15,13.91,15.0,13.91,14.67,14.67,99500,0,0
2020-01-16,14.98,15.5,14.9,15.14,15.14,101400,0,0
2020-01-17,15.34,15.91,14.65,14.93,14.93,61900,0,0
2020-01-21,14.9,14.9,13.55,14.53,14.53,64700,0,0
2020-01-22,14.6,15.7,13.96,15.48,15.48,39600,0,0
2020-01-23,15.55,15.97,14.59,15.72,15.72,14200,0,0
2020-01-24,15.74,15.94,15.5,15.5,15.5,32700,0,0
2020-01-27,15.47,15.83,15.08,15.5,15.5,17200,0,0
2020-01-28,15.74,15.75,15.02,15.19,15.19,11900,0,0
2020-01-29,15.57,15.6,15.02,15.15,15.15,20900,0,0
2020-01-30,14.99,15.42,14.46,14.78,14.78,19300,0,0
2020-01-31,14.9,15.3,14.5,14.9,14.9,19100,0,0
2020-02-03,14.95,15.39,14.48,15.15,15.15,35000,0,0
2020-02-04,15.2,15.67,15.08,15.44,15.44,23300,0,0
2020-02-05,15.84,15.84,14.97,15.37,15.37,66400,0,0
2020-02-06,15.35,15.7,14.34,15.7,15.7,36500,0,0
2020-02-07,15.4,15.43,15.02,15.25,15.25,12100,0,0
2020-02-10,15.25,15.49,14.65,15.39,15.39,22200,0,0
2020-02-11,15.0,15.7,15.0,15.55,15.55,25200,0,0
2020-02-12,15.72,15.95,15.5,15.7,15.7,37800,0,0
2020-02-13,15.67,15.75,15.29,15.45,15.45,18900,0,0
2020-02-14,15.63,15.85,15.5,15.8,15.8,15600,0,0
2020-02-18,15.8,18.0,15.71,18.0,18.0,151000,0,0
2020-02-19,17.83,18.08,17.19,17.95,17.95,49000,0,0
2020-02-20,17.65,17.76,16.8,17.54,17.54,13400,0,0
2020-02-21,17.8,18.49,17.25,17.62,17.62,31100,0,0
2020-02-24,17.59,18.74,17.3,18.33,18.33,22400,0,0
2020-02-25,18.88,18.88,16.96,17.75,17.75,11900,0,0
2020-02-26,17.58,17.94,16.82,17.44,17.44,28300,0,0
2020-02-27,17.11,17.38,15.46,15.82,15.82,30300,0,0
2020-02-28,15.44,15.51,13.81,15.49,15.49,30600,0,0
2020-03-02,17.8,17.99,14.35,15.99,15.99,51000,0,0
2020-03-03,16.99,16.99,15.52,15.55,15.55,54200,0,0
2020-03-04,15.57,15.72,14.55,14.55,14.55,29700,0,0
