Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-28,11.5,12.34,11.45,11.52,3053400,0,0
2018-06-29,11.6,12.68,11.5,12.65,284100,0,0
2018-07-02,12.5,13.26,12.5,13.0,235400,0,0
2018-07-03,13.47,13.47,12.92,12.92,123500,0,0
2018-07-05,13.49,13.49,13.0,13.17,82200,0,0
2018-07-06,13.34,13.6,13.01,13.25,39400,0,0
2018-07-09,13.53,13.66,13.19,13.3,185600,0,0
2018-07-10,13.6,13.8,13.0,13.01,91900,0,0
2018-07-11,13.05,13.2,13.0,13.0,59200,0,0
2018-07-12,13.0,13.29,13.0,13.0,70300,0,0
2018-07-13,13.16,13.8,12.75,12.85,25300,0,0
2018-07-16,13.08,13.22,13.0,13.0,65300,0,0
2018-07-17,13.1,13.1,13.0,13.01,20200,0,0
2018-07-18,13.02,15.41,12.91,14.1,219400,0,0
2018-07-19,14.14,14.98,14.0,14.68,103400,0,0
2018-07-20,14.77,16.6,13.5,15.94,95600,0,0
2018-07-23,15.74,16.1,15.12,15.9,43800,0,0
2018-07-24,16.0,16.02,14.88,15.36,43100,0,0
2018-07-25,15.46,15.57,15.11,15.57,18300,0,0
2018-07-26,15.51,16.0,13.56,14.38,82700,0,0
2018-07-27,14.37,15.11,13.92,14.4,80900,0,0
2018-07-30,14.5,15.22,12.0,12.21,105200,0,0
2018-07-31,12.2,12.68,10.61,11.01,134400,0,0
2018-08-01,11.0,12.5,10.74,11.47,131100,0,0
2018-08-02,11.47,11.52,10.95,11.05,52700,0,0
2018-08-03,11.47,11.47,10.65,11.01,32700,0,0
2018-08-06,11.02,11.15,9.21,9.67,80800,0,0
2018-08-07,9.74,10.5,9.74,10.43,45600,0,0
2018-08-08,10.43,10.62,10.02,10.5,107400,0,0
2018-08-09,10.46,10.46,9.75,10.21,13700,0,0
2018-08-10,10.46,10.46,9.67,10.45,11900,0,0
2018-08-13,10.38,10.52,10.02,10.25,6000,0,0
2018-08-14,10.31,12.23,10.25,10.55,61100,0,0
2018-08-15,10.76,12.17,10.62,11.73,40700,0,0
2018-08-16,11.72,12.25,10.5,10.6,88500,0,0
2018-08-17,10.5,10.97,10.11,10.48,22400,0,0
2018-08-20,10.49,10.75,10.37,10.5,29200,0,0
2018-08-21,10.57,10.57,10.32,10.49,27700,0,0
2018-08-22,10.5,10.66,10.35,10.65,110800,0,0
2018-08-23,10.65,11.02,10.55,10.8,43900,0,0
2018-08-24,10.71,11.66,10.71,10.86,59200,0,0
2018-08-27,10.97,11.0,10.55,10.74,16800,0,0
2018-08-28,10.73,10.83,9.8,10.7,48600,0,0
2018-08-29,10.61,11.34,10.5,10.9,20000,0,0
2018-08-30,10.91,11.88,9.91,10.82,19000,0,0
2018-08-31,10.78,10.93,10.5,10.61,14700,0,0
2018-09-04,10.51,11.51,10.0,10.34,128100,0,0
2018-09-05,10.31,11.25,10.25,11.05,102900,0,0
2018-09-06,11.05,11.54,10.8,11.09,127100,0,0
2018-09-07,11.03,11.75,11.03,11.57,45700,0,0
2018-09-10,11.67,11.75,11.27,11.54,73100,0,0
2018-09-11,11.52,11.65,11.25,11.33,154900,0,0
2018-09-12,11.4,11.41,10.81,11.21,158600,0,0
2018-09-13,11.24,11.35,10.81,10.9,70000,0,0
2018-09-14,10.91,11.47,10.34,10.66,78400,0,0
2018-09-17,10.65,11.92,10.28,10.53,90200,0,0
2018-09-18,10.54,11.01,10.26,10.35,82800,0,0
2018-09-19,10.33,11.0,10.33,10.34,113300,0,0
2018-09-20,10.38,11.05,10.31,10.36,144300,0,0
2018-09-21,10.38,10.81,9.98,9.99,1142300,0,0
2018-09-24,10.1,10.25,9.8,9.93,123200,0,0
2018-09-25,9.97,10.35,9.9,9.93,102600,0,0
2018-09-26,10.03,10.15,9.77,9.9,70900,0,0
2018-09-27,9.9,10.03,9.8,9.95,102600,0,0
2018-09-28,9.85,10.15,9.85,10.0,114900,0,0
2018-10-01,10.01,10.1,9.8,9.95,106100,0,0
2018-10-02,9.96,10.06,9.81,9.91,149600,0,0
2018-10-03,9.96,9.97,9.79,9.86,37800,0,0
2018-10-04,9.87,10.07,9.06,9.16,49000,0,0
