Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04,2.6553,2.8301,2.6553,2.7469,28300,0.0,0
2010-01-05,2.7386,2.7386,2.6054,2.6054,16800,0.0,0
2010-01-06,2.6137,2.7469,2.5554,2.5721,27800,0.0,0
2010-01-07,2.8301,2.8801,2.647,2.7219,114700,0.0,0
2010-01-08,2.7136,2.9134,2.7136,2.8218,36500,0.0,0
2010-01-11,2.8301,2.8301,2.622,2.6387,34900,0.0,0
2010-01-12,2.6303,2.6969,2.5638,2.6803,46700,0.0,0
2010-01-13,2.672,2.7053,2.6553,2.6636,25400,0.0,0
2010-01-14,2.7552,2.7552,2.672,2.6886,11600,0.0,0
2010-01-15,2.7219,2.7386,2.6054,2.6803,41700,0.0,0
2010-01-19,2.6886,2.7302,2.672,2.7053,16400,0.0,0
2010-01-20,2.6886,2.7802,2.6636,2.7386,64300,0.0,0
2010-01-21,2.7386,2.7552,2.7053,2.7053,33700,0.0,0
2010-01-22,2.7718,2.7718,2.622,2.6803,58300,0.0,0
2010-01-25,2.6803,2.8135,2.6387,2.7552,69100,0.0,0
2010-01-26,2.7469,2.8301,2.6886,2.7219,35800,0.0,0
2010-01-27,2.7219,2.8717,2.7219,2.8218,193800,0.0,0
2010-01-28,2.8634,2.9134,2.7302,2.8801,152700,0.0,0
2010-01-29,2.8884,3.0632,2.7469,3.0216,196500,0.0,0
2010-02-01,3.0299,3.1547,2.8967,3.0965,84200,0.0,0
2010-02-02,3.0882,3.213,2.8717,2.8967,230500,0.0,0
2010-02-03,2.8884,2.905,2.8051,2.8051,65600,0.0,0
2010-02-04,2.7968,2.8884,2.7136,2.7302,41600,0.0,0
2010-02-05,2.7219,2.8801,2.7136,2.8468,28800,0.0,0
2010-02-08,2.7968,2.7968,2.5388,2.6886,37800,0.0,0
2010-02-09,2.7718,2.8884,2.7469,2.8218,47500,0.0,0
2010-02-10,2.8135,2.8135,2.7136,2.7386,20200,0.0,0
