Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-17,0.21,0.21,0.2,0.2,130672,0,0
2017-01-18,0.2,0.2,0.2,0.2,0,0,0
2017-01-19,0.2,0.21,0.2,0.2,64434,0,0
2017-01-20,0.21,0.21,0.21,0.21,85572,0,0
2017-01-23,0.21,0.22,0.205,0.22,56494,0,0
2017-01-24,0.2,0.21,0.2,0.21,20000,0,0
2017-01-25,0.21,0.21,0.21,0.21,0,0,0
2017-01-26,0.21,0.21,0.21,0.21,0,0,0
2017-01-27,0.2,0.2,0.2,0.2,5100,0,0
2017-01-30,0.2,0.2,0.2,0.2,0,0,0
2017-01-31,0.195,0.195,0.185,0.185,71321,0,0
2017-02-01,0.18,0.19,0.175,0.19,119251,0,0
2017-02-02,0.19,0.19,0.19,0.19,153000,0,0
2017-02-03,0.185,0.19,0.185,0.19,51000,0,0
2017-02-06,0.19,0.19,0.19,0.19,0,0,0
2017-02-07,0.19,0.19,0.19,0.19,50000,0,0
2017-02-08,0.185,0.185,0.18,0.18,231905,0,0
2017-02-09,0.175,0.18,0.17,0.18,50098,0,0
2017-02-10,0.18,0.19,0.18,0.19,45595,0,0
2017-02-13,0.19,0.19,0.19,0.19,0,0,0
2017-02-14,0.19,0.19,0.19,0.19,0,0,0
2017-02-15,0.19,0.19,0.19,0.19,20000,0,0
2017-02-16,0.18,0.18,0.18,0.18,30500,0,0
2017-02-17,0.185,0.185,0.185,0.185,19500,0,0
2018-06-21,20.0,20.48,16.74,17.75,1716700,0,0
2018-06-22,17.81,18.3,17.61,17.79,191500,0,0
2018-06-25,17.44,17.7,16.75,17.15,147500,0,0
2018-06-26,17.2,18.0,17.08,17.71,115400,0,0
2018-06-27,17.93,17.93,16.0,17.23,63300,0,0
2018-06-28,17.73,17.73,16.23,17.2,17400,0,0
2018-06-29,17.4,17.79,17.05,17.3,28500,0,0
2018-07-02,17.21,17.78,17.06,17.26,37400,0,0
2018-07-03,17.3,18.5,17.14,17.21,32000,0,0
2018-07-05,17.3,17.76,17.05,17.25,53400,0,0
2018-07-06,17.7,17.7,17.2,17.2,19400,0,0
2018-07-09,17.45,17.5,17.2,17.21,16300,0,0
2018-07-10,17.05,17.45,17.05,17.44,79800,0,0
2018-07-11,17.38,17.49,17.02,17.13,22100,0,0
2018-07-12,17.49,17.49,16.15,16.5,54000,0,0
2018-07-13,16.27,16.7,14.77,15.8,144600,0,0
