Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04,49.43,49.64,48.28,48.69,662400,0.0,0
2010-01-05,48.35,48.69,47.56,48.63,778800,0.0,0
2010-01-06,48.66,49.07,48.02,48.5,578300,0.0,0
2010-01-07,48.34,49.02,47.85,48.48,689700,0.0,0
2010-01-08,48.37,48.48,47.57,48.18,770900,0.0,0
2010-01-11,48.59,48.82,48.41,48.78,373900,0.0,0
2010-01-12,48.43,48.66,47.44,47.94,763400,0.0,0
2010-01-13,48.16,49.05,48.04,48.9,737000,0.0,0
2010-01-14,48.87,49.01,48.37,48.7,522800,0.0,0
2010-01-15,48.62,49.17,48.21,49.09,916500,0.0,0
2010-01-19,49.06,50.55,48.86,50.31,943600,0.0,0
2010-01-20,49.8,49.98,49.46,49.65,665900,0.0,0
2010-01-21,49.72,50.06,48.54,48.65,810300,0.0,0
2010-01-22,48.56,49.24,47.45,47.57,730100,0.0,0
2010-01-25,48.0,48.1,46.83,47.67,597100,0.0,0
2010-01-26,47.47,48.29,47.25,47.48,452600,0.0,0
2010-01-27,47.26,47.66,46.63,47.26,660600,0.0,0
2010-01-28,47.36,47.4,46.25,46.88,537800,0.0,0
2010-01-29,47.15,47.5,46.66,46.76,653900,0.0,0
2010-02-01,47.09,47.91,46.94,47.85,680600,0.0,0
2010-02-02,48.09,49.35,47.64,49.25,1016300,0.0,0
2010-02-03,49.02,49.25,48.15,48.48,451500,0.0,0
2010-02-04,48.08,48.24,46.21,46.29,1122200,0.0,0
2010-02-05,46.4,47.36,46.02,47.23,612600,0.0,0
2010-02-08,47.25,47.53,46.06,46.18,659000,0.0,0
2010-02-09,46.84,46.84,45.34,45.83,1325900,0.0,0
2010-02-10,45.76,46.51,44.98,45.81,604700,0.0,0
2010-02-11,45.61,46.49,45.34,46.3,740900,0.0,0
2010-02-12,45.68,46.91,45.53,46.82,601500,0.0,0
2010-02-16,47.23,48.23,47.17,48.1,547300,0.0,0
2010-02-17,48.25,48.77,48.09,48.76,600000,0.0,0
2010-02-18,48.85,49.47,48.42,49.45,659400,0.0,0
2010-02-19,49.36,50.09,49.08,49.75,567500,0.0,0
2010-02-22,49.92,50.1,49.55,49.81,543100,0.0,0
2010-02-23,49.69,49.92,49.44,49.59,1038800,0.0,0
2010-02-24,49.59,49.96,49.53,49.84,554500,0.0,0
2010-02-25,49.09,50.23,48.91,50.15,410900,0.0,0
2010-02-26,50.18,50.57,49.77,50.09,596000,0.0,0
2010-03-01,50.23,50.54,49.86,50.53,378500,0.0,0
2010-03-02,50.58,50.86,50.4,50.81,390500,0.0,0
2010-03-03,50.9,50.9,50.47,50.68,544400,0.0,0
2010-03-04,50.73,50.88,50.53,50.78,319500,0.0,0
2010-03-05,51.05,51.98,50.59,51.9,1113800,0.0,0
2010-03-08,51.84,52.56,51.61,52.45,434000,0.0,0
2010-03-09,52.27,52.69,52.0,52.16,1127300,0.0,0
2010-03-10,52.06,52.46,51.86,52.2,501300,0.0,0
2010-03-11,51.91,52.22,51.72,52.14,559800,0.0,0
2010-03-12,52.27,52.56,52.11,52.56,400400,0.0,0
2010-03-15,52.59,52.88,52.26,52.48,598800,0.66,0
2010-03-16,52.67,53.66,52.45,53.58,631200,0.0,0
2010-03-17,53.83,54.24,53.54,54.0,805000,0.0,0
2010-03-18,53.99,54.07,53.68,53.88,646300,0.0,0
2010-03-19,53.35,53.93,53.24,53.35,682600,0.0,0
2010-03-22,53.0,54.15,52.89,53.91,434400,0.0,0
2010-03-23,54.01,54.04,53.4,53.92,407900,0.0,0
2010-03-24,53.62,54.47,53.62,54.11,443300,0.0,0
2010-03-25,54.44,55.45,54.26,54.32,740100,0.0,0
2010-03-26,54.65,54.87,53.66,53.83,408000,0.0,0
2010-03-29,54.01,54.01,53.46,53.95,431200,0.0,0
2010-03-30,54.06,54.14,53.21,53.44,386400,0.0,0
2010-03-31,53.3,53.8,52.96,53.37,628600,0.0,0
2010-04-01,53.68,53.8,52.78,53.27,363100,0.0,0
2010-04-05,53.4,54.68,53.26,54.68,589100,0.0,0
2010-04-06,54.56,56.03,54.24,55.76,554700,0.0,0
2010-04-07,55.53,56.01,54.07,54.29,711800,0.0,0
2010-04-08,54.06,54.36,53.8,54.29,370800,0.0,0
