Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-28,23.0,24.4,18.66,18.66,2961600,0,0
2018-03-29,18.74,19.86,18.2,18.7,638000,0,0
2018-04-02,18.68,19.09,16.57,17.72,198700,0,0
2018-04-03,17.7,17.79,16.12,16.49,286200,0,0
2018-04-04,16.45,18.0,16.3,17.66,220600,0,0
2018-04-05,17.91,18.94,17.78,18.69,324200,0,0
2018-04-06,18.92,18.92,17.89,18.04,219800,0,0
2018-04-09,18.7,18.9,17.5,17.68,138600,0,0
2018-04-10,18.0,18.4,16.31,16.93,336700,0,0
2018-04-11,16.89,18.86,16.89,18.86,203200,0,0
2018-04-12,18.88,20.26,18.77,20.03,134200,0,0
2018-04-13,20.38,20.79,19.85,20.0,95100,0,0
2018-04-16,20.18,20.5,20.0,20.37,180300,0,0
2018-04-17,20.63,22.4,20.58,20.97,302200,0,0
2018-04-18,20.88,21.99,20.6,21.4,125100,0,0
2018-04-19,21.19,21.45,20.8,21.0,54300,0,0
2018-04-20,21.05,21.53,20.1,20.4,86800,0,0
2018-04-23,20.61,20.81,19.73,19.9,166300,0,0
2018-04-24,19.97,21.24,19.53,20.08,153300,0,0
2018-04-25,20.02,20.29,19.88,20.01,23500,0,0
2018-04-26,20.12,21.01,20.12,20.64,26900,0,0
2018-04-27,20.8,21.17,20.8,20.85,85800,0,0
2018-04-30,20.95,20.95,19.79,19.99,94200,0,0
2018-05-01,20.0,20.63,19.87,20.08,91300,0,0
2018-05-02,20.08,20.99,19.97,20.5,118300,0,0
2018-05-03,20.46,21.53,20.22,21.22,142100,0,0
2018-05-04,21.26,21.86,20.86,21.55,80000,0,0
2018-05-07,21.73,22.13,20.95,21.1,64700,0,0
2018-05-08,21.15,21.79,20.82,21.25,115300,0,0
2018-05-09,21.27,21.98,20.6,20.99,234100,0,0
2018-05-10,21.23,21.6,20.34,20.58,70800,0,0
2018-05-11,20.67,21.0,19.97,20.18,76300,0,0
2018-05-14,20.2,21.21,18.07,19.43,236400,0,0
2018-05-15,19.19,20.2,18.76,19.39,85800,0,0
2018-05-16,19.67,20.76,19.12,19.56,133600,0,0
2018-05-17,19.49,20.11,19.06,19.35,71900,0,0
2018-05-18,19.35,20.71,19.05,19.86,71400,0,0
2018-05-21,20.02,20.18,19.3,19.73,67600,0,0
2018-05-22,19.88,20.25,19.52,20.03,45900,0,0
2018-05-23,19.76,20.13,19.44,19.77,27500,0,0
2018-05-24,19.75,20.25,19.2,19.81,53500,0,0
2018-05-25,19.76,20.28,19.31,19.87,91100,0,0
2018-05-29,19.9,20.3,19.37,19.62,57700,0,0
2018-05-30,19.82,20.19,19.6,20.1,88000,0,0
2018-05-31,19.99,20.53,19.78,20.13,105100,0,0
2018-06-01,20.3,20.62,19.82,20.2,139400,0,0
2018-06-04,20.37,20.82,20.11,20.45,105700,0,0
2018-06-05,20.35,20.8,19.6,19.99,150000,0,0
2018-06-06,20.28,21.28,19.87,20.9,94600,0,0
2018-06-07,20.8,21.36,20.34,20.98,53700,0,0
2018-06-08,20.65,21.24,20.27,20.66,162000,0,0
2018-06-11,20.8,21.35,19.9,20.3,236900,0,0
2018-06-12,20.15,21.25,19.73,19.82,157800,0,0
2018-06-13,20.18,20.22,19.22,19.68,253200,0,0
2018-06-14,19.7,20.55,19.64,19.84,181900,0,0
2018-06-15,19.77,20.33,19.43,19.57,424000,0,0
2018-06-18,19.49,19.84,18.32,18.66,175700,0,0
2018-06-19,18.6,19.28,18.05,19.06,203700,0,0
