Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-01-04,17.2,17.42,16.94,17.1,15.19,27400,0.0,0
2010-01-05,17.12,17.12,15.81,15.9,14.13,56500,0.0,0
2010-01-06,15.93,16.56,15.37,16.25,14.44,79300,0.0,0
2010-01-07,16.28,16.66,16.28,16.56,14.71,14200,0.0,0
2010-01-08,16.45,16.61,16.11,16.29,14.47,12900,0.0,0
2010-01-11,16.44,16.88,16.13,16.15,14.35,14400,0.0,0
2010-01-12,16.06,16.73,16.06,16.1,14.3,20400,0.0,0
2010-01-13,16.21,16.38,16.0,16.13,14.33,17500,0.0,0
2010-01-14,16.11,16.6,16.0,16.15,14.35,27700,0.0,0
2010-01-15,16.25,16.61,15.94,15.94,14.16,31900,0.0,0
2010-01-19,15.99,16.96,15.99,16.68,14.82,31500,0.0,0
2010-01-20,16.48,16.48,15.54,15.83,14.06,54500,0.0,0
2010-01-21,15.9,15.9,15.45,15.58,13.84,31100,0.0,0
2010-01-22,15.57,15.8,15.52,15.56,13.82,24500,0.0,0
2010-01-25,15.67,15.75,15.39,15.52,13.79,28500,0.0,0
2010-01-26,15.5,15.97,15.42,15.6,13.86,26300,0.0,0
2010-01-27,15.6,15.96,15.5,15.88,14.11,18900,0.0,0
2010-01-28,15.87,16.07,14.97,15.3,13.59,59500,0.0,0
2010-01-29,15.4,15.93,15.23,15.66,13.91,30300,0.0,0
2010-02-01,15.68,16.48,15.38,15.49,13.76,30800,0.0,0
2010-02-02,15.55,15.71,15.22,15.4,13.68,42300,0.0,0
2010-02-03,15.37,15.71,15.27,15.63,13.89,31100,0.0,0
2010-02-04,15.53,15.53,15.16,15.33,13.62,36300,0.0,0
2010-02-05,15.33,16.24,15.15,15.92,14.14,31700,0.0,0
2010-02-08,15.86,15.86,15.29,15.46,13.73,25800,0.0,0
2010-02-09,15.59,15.59,15.17,15.38,13.66,17400,0.0,0
2010-02-10,15.35,16.0,15.06,15.47,13.74,16600,0.0,0
2010-02-11,15.4,15.93,15.21,15.93,14.15,17200,0.0,0
2010-02-12,15.68,16.4,15.67,16.21,14.4,22900,0.0,0
2010-02-16,16.43,17.14,16.31,17.14,15.23,42600,0.0,0
2010-02-17,17.24,17.28,16.98,17.12,15.21,15900,0.0,0
