Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-13,10.0,10.02,10.0,10.01,5588800,0,0
2019-09-16,10.0,10.01,10.0,10.0,428100,0,0
2019-09-17,10.0,10.01,10.0,10.0,228900,0,0
2019-09-18,10.0,10.01,10.0,10.0,42700,0,0
2019-09-19,10.01,10.01,10.0,10.0,276000,0,0
2019-09-20,10.0,10.01,10.0,10.0,321000,0,0
2019-09-23,10.0,10.0,10.0,10.0,40600,0,0
2019-09-24,10.0,10.07,10.0,10.06,242800,0,0
2019-09-25,10.06,10.06,10.06,10.06,0,0,0
2019-09-26,10.03,10.03,10.03,10.03,100,0,0
2019-09-27,10.02,10.02,10.0,10.0,16700,0,0
2019-09-30,10.0,10.02,10.0,10.01,17000,0,0
2019-10-01,10.0,10.0,10.0,10.0,400,0,0
2019-10-02,10.0,10.0,10.0,10.0,99300,0,0
2019-10-03,10.0,10.01,10.0,10.01,2000,0,0
2019-10-04,10.02,10.02,10.02,10.02,3100,0,0
2019-10-07,10.02,10.03,10.01,10.01,7800,0,0
2019-10-08,10.01,10.01,10.01,10.01,500000,0,0
2019-10-09,10.01,10.01,10.01,10.01,0,0,0
2019-10-10,10.01,10.01,10.01,10.01,500,0,0
2019-10-11,10.02,10.02,10.02,10.02,6000,0,0
2019-10-14,10.02,10.03,10.01,10.02,26800,0,0
2019-10-15,10.01,10.01,10.01,10.01,100,0,0
2019-10-16,10.01,10.03,10.0,10.03,25700,0,0
2019-10-17,10.0,10.02,10.0,10.02,400,0,0
2019-10-18,10.02,10.05,10.02,10.05,300,0,0
2019-10-21,10.05,10.05,10.05,10.05,0,0,0
2019-10-22,10.02,10.02,10.02,10.02,1100,0,0
2019-10-23,10.02,10.02,10.02,10.02,3300,0,0
2019-10-24,10.03,10.03,10.02,10.02,3300,0,0
2019-10-25,10.0,10.02,10.0,10.02,400,0,0
2019-10-28,10.0,10.02,10.0,10.02,400,0,0
2019-10-29,10.02,10.03,10.02,10.02,10700,0,0
2019-10-30,10.03,10.04,10.03,10.03,859100,0,0
2019-10-31,10.05,10.07,10.03,10.06,1165700,0,0
2019-11-01,10.06,10.06,10.06,10.06,0,0,0
2019-11-04,10.02,10.07,10.02,10.07,500,0,0
2019-11-05,10.0,10.07,10.0,10.07,12900,0,0
2019-11-06,9.7,9.75,9.7,9.75,211000,0,0
2019-11-07,9.77,9.77,9.77,9.77,50000,0,0
2019-11-08,9.75,9.75,9.75,9.75,200,0,0
2019-11-11,9.75,9.75,9.75,9.75,0,0,0
2019-11-12,9.75,9.75,9.75,9.75,0,0,0
2019-11-13,9.75,9.76,9.75,9.75,400400,0,0
2019-11-14,9.74,9.75,9.73,9.73,372200,0,0
2019-11-15,9.73,9.73,9.73,9.73,0,0,0
2019-11-18,9.72,9.72,9.72,9.72,150000,0,0
2019-11-19,9.78,9.78,9.78,9.78,700,0,0
2019-11-20,9.78,9.78,9.78,9.78,0,0,0
2019-11-21,10.0,10.08,10.0,10.06,3300,0,0
2019-11-22,10.06,10.06,10.06,10.06,0,0,0
2019-11-25,10.06,10.06,10.06,10.06,0,0,0
2019-11-26,10.06,10.06,10.06,10.06,0,0,0
2019-11-27,10.05,10.07,10.0,10.07,211300,0,0
2019-11-29,10.07,10.07,10.07,10.07,16600,0,0
2019-12-02,9.78,9.78,9.78,9.78,100,0,0
2019-12-03,9.78,9.78,9.78,9.78,0,0,0
2019-12-04,10.07,10.07,10.07,10.07,58500,0,0
2019-12-05,10.07,10.07,10.07,10.07,0,0,0
2019-12-06,10.09,10.09,10.09,10.09,100,0,0
2019-12-09,10.09,10.09,10.09,10.09,0,0,0
2019-12-10,10.09,10.09,10.09,10.09,0,0,0
2019-12-11,10.05,10.05,10.05,10.05,200,0,0
2019-12-12,10.04,10.04,10.04,10.04,300,0,0
2019-12-13,10.07,10.07,10.07,10.07,1000,0,0
2019-12-16,10.08,10.1,10.08,10.09,340800,0,0
2019-12-17,10.09,10.09,10.09,10.09,5200,0,0
2019-12-18,10.09,10.09,10.09,10.09,0,0,0
2019-12-19,10.09,10.09,10.09,10.09,0,0,0
2019-12-20,10.09,10.09,10.09,10.09,0,0,0
2019-12-23,10.09,10.09,10.09,10.09,0,0,0
2019-12-24,10.09,10.09,10.09,10.09,0,0,0
2019-12-26,10.09,10.09,10.09,10.09,0,0,0
2019-12-27,10.01,10.03,10.01,10.03,1200,0,0
2019-12-30,10.03,10.03,10.03,10.03,0,0,0
2019-12-31,10.03,10.03,10.03,10.03,0,0,0
