Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04,9.5533,9.9074,9.4589,9.8051,226000,0.0,0
2010-01-05,9.813,9.9468,9.4904,9.6871,87100,0.0,0
2010-01-06,9.6871,9.8917,9.5691,9.7107,68500,0.0,0
2010-01-07,9.7186,9.8681,9.4353,9.75,74600,0.0,0
2010-01-08,9.7264,9.9389,9.5218,9.876,68700,0.0,0
2010-01-11,9.9153,9.9546,9.4982,9.8681,70300,0.0,0
2010-01-12,9.7579,9.8996,9.451,9.7028,73200,0.0,0
2010-01-13,9.7264,9.7737,9.5376,9.7264,37200,0.0,0
2010-01-14,9.6871,9.8287,9.5769,9.7186,31400,0.0,0
2010-01-15,10.1986,10.9304,10.0884,10.6235,468400,0.0,0
2010-01-19,10.7416,11.5521,10.6471,11.3711,287400,0.0,0
2010-01-20,11.2688,11.2688,10.6786,10.8596,102600,0.0,0
2010-01-21,10.7888,10.9934,10.4425,10.5606,123100,0.0,0
2010-01-22,10.5212,10.6944,9.9468,9.9861,106200,0.0,0
2010-01-25,10.0097,10.4347,9.8366,10.2222,87900,0.0,0
2010-01-26,10.1278,10.1986,9.6871,9.695,91900,0.0,0
2010-01-27,9.6084,10.0648,9.4589,9.9468,66600,0.0,0
2010-01-28,10.0019,10.0019,9.3881,9.4904,195100,0.0,0
2010-01-29,9.5376,9.8602,9.4353,9.4668,148000,0.0,0
2010-02-01,9.4982,9.8209,9.4353,9.4982,125900,0.0,0
2010-02-02,9.5533,9.8917,9.4668,9.7815,111700,0.0,0
2010-02-03,9.7028,10.1042,9.7028,10.0019,124700,0.0,0
2010-02-04,9.9153,9.9783,9.4431,9.4589,107100,0.0,0
2010-02-05,9.4589,9.6163,9.3251,9.5533,59400,0.0,0
2010-02-08,9.5612,9.6163,9.2936,9.4038,53600,0.0,0
2010-02-09,9.5376,9.6477,9.3723,9.514,73000,0.0,0
2010-02-10,9.4825,9.5769,9.333,9.4904,45600,0.0,0
2010-02-11,9.4274,9.6792,9.3172,9.6714,32700,0.0,0
2010-02-12,9.5533,9.7028,9.3566,9.4589,107300,0.0,0
2010-02-16,9.5848,10.3717,9.514,10.2694,196200,0.0,0
2010-02-17,10.3367,10.4318,9.909,10.0674,65800,0.085,0
2010-02-18,10.0833,10.1783,9.7902,10.1229,182900,0.0,0
2010-02-19,10.1229,10.3288,10.0278,10.2734,165900,0.0,0
2010-02-22,10.2734,10.2892,10.1704,10.2021,41800,0.0,0
2010-02-23,10.1308,10.1387,9.8615,9.9565,72600,0.0,0
