Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04,15.94,15.95,15.91,15.95,1200,0.0,0
2010-01-05,16.35,16.37,16.2,16.36,4900,0.0,0
2010-01-06,15.89,15.89,15.89,15.89,100,0.0,0
2010-01-07,16.14,16.79,16.14,16.79,4400,0.0,0
2010-01-08,16.8,17.63,16.8,17.61,4100,0.0,0
2010-01-11,17.64,17.64,17.18,17.3,3100,0.0,0
2010-01-12,17.52,17.64,17.52,17.64,300,0.0,0
2010-01-13,17.88,18.04,17.88,18.03,2000,0.0,0
2010-01-14,18.05,18.14,17.5,17.5,800,0.0,0
2010-01-15,17.92,18.14,16.66,17.74,25800,0.0,0
2010-01-19,18.38,18.38,17.55,18.13,1300,0.0,0
2010-01-20,18.46,18.46,17.92,18.08,1400,0.0,0
2010-01-21,17.58,17.87,17.16,17.74,2400,0.0,0
2010-01-22,17.74,17.74,17.74,17.74,0,0.0,0
2010-01-25,18.09,18.09,17.06,17.06,1700,0.0,0
2010-01-26,17.07,18.21,17.07,18.18,4000,0.0,0
2010-01-27,17.88,18.05,17.88,18.05,900,0.0,0
2010-01-28,18.28,18.86,16.99,17.76,20500,0.0,0
2010-01-29,17.78,17.78,16.66,17.07,4100,0.0,0
2010-02-01,17.09,17.21,16.72,16.72,5500,0.0,0
2010-02-02,16.9,17.62,16.78,17.12,3900,0.0,0
2010-02-03,16.88,16.89,16.43,16.43,2800,0.0,0
2010-02-04,16.99,17.05,16.29,16.77,2800,0.0,0
2010-02-05,16.05,16.44,15.75,16.43,600,0.0,0
2010-02-08,16.55,16.61,16.27,16.61,3700,0.0,0
2010-02-09,16.21,16.21,16.11,16.11,1800,0.0,0
2010-02-10,16.11,16.11,16.11,16.11,0,0.0,0
2010-02-11,15.76,15.76,15.17,15.21,1000,0.0,0
2010-02-12,15.19,15.19,14.99,14.99,300,0.0,0
2010-02-16,15.24,15.27,14.26,15.23,5100,0.0,0
2010-02-17,15.03,15.23,14.84,15.11,1400,0.0,0
2010-02-18,15.3,15.86,15.14,15.14,800,0.0,0
2010-02-19,15.74,15.97,15.24,15.69,4900,0.0,0
2010-02-22,15.48,16.44,15.48,16.44,5900,0.0,0
2010-02-23,15.85,16.09,15.77,16.09,800,0.0,0
2010-02-24,15.75,15.89,15.2,15.66,11000,0.0,0
2010-02-25,15.33,16.75,15.11,15.92,14000,0.0,0
2010-02-26,15.67,15.9,15.42,15.71,14000,0.0,0
2010-03-01,14.9,15.75,14.9,15.5,1500,0.0,0
2010-03-02,15.99,16.18,15.87,16.18,4900,0.0,0
2010-03-03,16.18,16.18,16.18,16.18,0,0.0,0
2010-03-04,16.17,16.17,16.17,16.17,100,0.0,0
2010-03-05,16.54,17.06,16.54,17.06,400,0.0,0
2010-03-08,17.29,17.29,17.04,17.04,300,0.0,0
2010-03-09,17.04,17.04,17.04,17.04,0,0.0,0
2010-03-10,17.92,17.92,17.33,17.33,1900,0.0,0
2010-03-11,17.74,17.74,17.29,17.37,1000,0.0,0
2010-03-12,17.46,18.09,17.46,17.92,700,0.0,0
2010-03-15,18.1,18.1,16.9,17.2,700,0.0,0
2010-03-16,16.61,17.21,16.61,17.21,2600,0.0,0
2010-03-17,17.44,17.44,17.21,17.37,1400,0.0,0
2010-03-18,16.31,17.03,16.19,16.27,1300,0.0,0
2010-03-19,16.17,16.18,15.43,15.86,6400,0.0,0
2010-03-22,15.86,17.81,15.74,17.74,16200,0.0,0
2010-03-23,17.93,18.31,16.66,16.97,28500,0.0,0
2010-03-24,16.77,17.06,15.98,17.06,14600,0.0,0
2010-03-25,17.12,17.86,17.05,17.14,2100,0.0,0
2010-03-26,17.46,18.22,16.42,18.05,8600,0.0,0
2010-03-29,17.88,18.0,17.46,17.88,4200,0.0,0
2010-03-30,17.71,17.8,17.67,17.8,1400,0.0,0
2010-03-31,17.37,17.65,16.95,17.3,1400,0.0,0
2010-04-01,16.69,17.54,16.69,17.54,2500,0.0,0
2010-04-05,16.62,17.95,16.62,17.88,2900,0.0,0
2010-04-06,17.83,18.04,17.83,18.04,2300,0.0,0
2010-04-07,17.58,18.44,17.58,18.02,1900,0.0,0
2010-04-08,17.63,18.22,17.63,18.22,1000,0.0,0
2010-04-09,18.52,18.94,18.25,18.25,5500,0.0,0
2010-04-12,18.7,18.94,18.06,18.55,4800,0.0,0
2010-04-13,18.48,18.85,18.33,18.85,1400,0.0,0
2010-04-14,19.07,19.49,18.26,18.66,3100,0.0,0
2010-04-15,18.65,18.82,18.48,18.82,2300,0.0,0
2010-04-16,17.81,18.77,17.81,18.62,500,0.0,0
2010-04-19,18.82,19.07,18.14,18.72,4700,0.0,0
2010-04-20,18.94,18.94,18.73,18.73,400,0.0,0
2010-04-21,18.73,18.79,18.44,18.44,1500,0.0,0
2010-04-22,18.18,18.61,18.13,18.61,1400,0.0,0
2010-04-23,18.99,19.28,18.99,19.23,1800,0.0,0
2010-04-26,19.54,20.56,19.37,20.44,11800,0.0,0
2010-04-27,19.72,19.78,19.68,19.78,1600,0.0,0
2010-04-28,19.76,19.8,19.43,19.53,4800,0.0,0
2010-04-29,19.92,20.04,19.33,19.6,2400,0.0,0
2010-04-30,19.75,23.37,19.64,23.01,12100,0.0,0
2010-05-03,22.93,23.67,21.71,23.26,10000,0.0,0
2010-05-04,23.24,23.33,22.11,22.61,8600,0.0,0
2010-05-05,22.27,22.3,19.76,19.88,6900,0.0,0
2010-05-06,19.93,20.1,19.34,19.39,4800,0.0,0
2010-05-07,18.41,18.41,16.68,17.3,10400,0.0,0
2010-05-10,17.61,19.67,17.23,19.28,16600,0.0,0
2010-05-11,18.52,19.03,17.71,18.73,3800,0.0,0
2010-05-12,19.04,19.26,18.61,19.0,2300,0.0,0
2010-05-13,18.99,18.99,18.9,18.9,400,0.0,0
2010-05-14,18.76,19.28,18.61,18.79,1400,0.0,0
2010-05-17,18.39,19.18,18.31,19.18,5600,0.0,0
2010-05-18,19.64,20.1,19.18,19.35,1400,0.0,0
2010-05-19,19.58,20.44,19.58,19.64,2200,0.0,0
2010-05-20,19.25,19.58,18.78,19.03,2700,0.0,0
2010-05-21,18.49,18.9,17.91,18.39,2000,0.0,0
2010-05-24,18.44,19.9,18.4,18.9,3800,0.0,0
2010-05-25,17.89,18.05,17.83,18.05,2700,0.0,0
2010-05-26,18.85,19.04,18.19,19.01,2700,0.0,0
2010-05-27,19.63,19.75,18.85,18.9,2900,0.0,0
2010-05-28,19.33,19.33,17.97,18.78,1900,0.0,0
2010-06-01,18.3,18.8,18.02,18.32,2400,0.0,0
2010-06-02,18.95,18.95,18.44,18.95,2600,0.0,0
2010-06-03,19.23,19.98,18.96,19.13,18900,0.0,0
2010-06-04,18.78,20.04,18.53,18.68,1700,0.0,0
2010-06-07,18.53,18.92,18.52,18.58,1600,0.0,0
2010-06-08,18.72,18.73,17.96,18.27,4300,0.0,0
2010-06-09,17.43,18.33,17.23,17.8,2300,0.0,0
2010-06-10,18.7,18.7,18.01,18.32,1500,0.0,0
2010-06-11,18.15,18.38,18.15,18.38,300,0.0,0
2010-06-14,18.73,20.22,18.73,20.21,1100,0.0,0
2010-06-15,18.9,20.13,18.76,19.49,11100,0.0,0
2010-06-16,19.59,19.59,18.67,18.67,3300,0.0,0
