Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-17,25.02,25.96,18.81,20.38,38937500,0,0
2019-05-20,21.02,21.02,18.4,18.61,8186600,0,0
2019-05-21,18.59,18.74,17.33,17.33,8572300,0,0
2019-05-22,17.0,17.33,14.7,14.75,19697300,0,0
2019-05-23,14.47,15.95,13.71,15.79,9626500,0,0
2019-05-24,15.44,15.7,14.77,15.32,4826000,0,0
2019-05-28,15.38,16.32,15.28,16.11,4576400,0,0
2019-05-29,16.0,17.78,15.99,17.25,7583500,0,0
2019-05-30,17.61,18.75,17.44,18.5,8872800,0,0
2019-05-31,18.4,20.39,17.75,20.1,7524000,0,0
2019-06-03,21.5,22.3,20.1,20.63,10498900,0,0
2019-06-04,21.0,21.07,19.06,19.79,5814000,0,0
2019-06-05,19.93,20.16,17.81,18.65,5083600,0,0
2019-06-06,18.02,18.19,17.13,17.68,3971500,0,0
2019-06-07,18.0,19.03,17.81,18.99,4788700,0,0
2019-06-10,19.2,19.29,18.32,18.45,3572700,0,0
2019-06-11,18.75,18.76,17.25,17.6,4116100,0,0
2019-06-12,17.93,18.65,17.6,18.19,3328500,0,0
2019-06-13,18.53,18.84,17.67,17.96,2320200,0,0
2019-06-14,17.96,19.45,17.8,19.23,3669600,0,0
2019-06-17,19.68,21.29,19.64,21.17,7960700,0,0
2019-06-18,21.76,21.8,20.3,20.7,4553700,0,0
2019-06-19,21.08,21.08,19.6,19.94,3524700,0,0
2019-06-20,20.08,20.78,19.73,19.79,3656500,0,0
2019-06-21,19.88,19.88,19.0,19.13,3261500,0,0
2019-06-24,19.16,19.44,18.0,18.19,4054100,0,0
2019-06-25,18.06,18.79,17.91,18.05,2780500,0,0
2019-06-26,18.15,18.39,17.8,18.05,2117900,0,0
2019-06-27,18.07,18.63,18.07,18.4,2158400,0,0
2019-06-28,18.5,19.95,18.45,19.49,5223500,0,0
2019-07-01,20.0,20.14,18.91,19.14,3546400,0,0
2019-07-02,19.09,19.18,18.64,18.78,1369800,0,0
2019-07-03,18.73,19.42,18.73,19.33,993000,0,0
2019-07-05,19.45,19.62,19.04,19.59,1429500,0,0
2019-07-08,19.4,19.59,19.02,19.13,1430900,0,0
2019-07-09,19.37,19.39,18.85,18.93,1386000,0,0
2019-07-10,18.96,19.18,18.85,18.94,892600,0,0
2019-07-11,19.08,19.71,19.0,19.49,2260800,0,0
2019-07-12,19.69,20.2,19.21,19.41,3041500,0,0
