Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,4.5448,4.5585,4.5004,4.5551,25500,0.0,0,04,2010,1
2010-01-05,4.5756,4.5961,4.538,4.538,12600,0.0,0,05,2010,1
2010-01-06,4.538,4.6439,4.538,4.5961,26500,0.0,0,06,2010,1
2010-01-07,4.579,4.6166,4.5346,4.5414,18100,0.0,0,07,2010,1
2010-01-08,4.5038,4.5482,4.4765,4.4867,17800,0.0,0,08,2010,1
2010-01-11,4.4867,4.5175,4.4867,4.4936,13600,0.0,0,11,2010,1
2010-01-12,4.4662,4.5038,4.4662,4.4799,19500,0.0,0,12,2010,1
2010-01-13,4.4936,4.5243,4.4457,4.4526,21400,0.0,0,13,2010,1
2010-01-14,4.4355,4.4799,4.3808,4.4218,26500,0.0,0,14,2010,1
2010-01-15,4.3945,4.415,4.3227,4.3979,22700,0.0,0,15,2010,1
2010-01-19,4.3945,4.4902,4.2749,4.3261,54300,0.0,0,19,2010,1
2010-01-20,4.3398,4.3774,4.3056,4.3774,22400,0.0,0,20,2010,1
2010-01-21,4.35,4.4218,4.35,4.4218,35000,0.0,0,21,2010,1
2010-01-22,4.4013,4.4423,4.3911,4.4218,22800,0.0,0,22,2010,1
2010-01-25,4.4594,4.5038,4.3945,4.4765,30200,0.0,0,25,2010,1
2010-01-26,4.4389,4.5072,4.4389,4.4491,25900,0.0,0,26,2010,1
2010-01-27,4.415,4.4662,4.3911,4.4526,22500,0.0,0,27,2010,1
2010-01-28,4.5072,4.5072,4.2988,4.3569,39200,0.0,0,28,2010,1
2010-01-29,4.3637,4.3979,4.3056,4.3227,22600,0.0,0,29,2010,1
2010-02-01,4.2954,4.3706,4.2954,4.3603,22100,0.0,0,01,2010,2
2010-02-02,4.333,4.4355,4.3125,4.4321,20500,0.0,0,02,2010,2
2010-02-03,4.3876,4.4355,4.3876,4.4355,21800,0.0,0,03,2010,2
2010-02-04,4.415,4.4184,4.3056,4.3637,31000,0.0,0,04,2010,2
2010-02-05,4.333,4.3876,4.0493,4.2304,51600,0.0,0,05,2010,2
2010-02-08,4.1929,4.2715,4.0869,4.1792,35700,0.0,0,08,2010,2
2010-02-09,4.186,4.2236,4.186,4.2236,34500,0.0,0,09,2010,2
2010-02-10,4.1826,4.2236,4.0903,4.1963,30900,0.0,0,10,2010,2
2010-02-11,4.1894,4.2236,4.1484,4.2168,14400,0.0,0,11,2010,2
2010-02-12,4.1963,4.227,4.1587,4.2031,19800,0.0,0,12,2010,2
2010-02-16,4.1758,4.2817,4.1758,4.2544,35200,0.0,0,16,2010,2
2010-02-17,4.3056,4.3056,4.2031,4.251,24600,0.0,0,17,2010,2
2010-02-18,4.1621,4.2851,4.1621,4.2202,24500,0.0,0,18,2010,2
2010-02-19,4.2031,4.2544,4.1484,4.2373,53800,0.0,0,19,2010,2
2010-02-22,4.2817,4.2817,4.1553,4.2578,36100,0.0,0,22,2010,2
2010-02-23,4.2851,4.2954,4.2373,4.2715,39200,0.0,0,23,2010,2
