Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,16.0,16.0,15.5,15.5,1700,0,0.0,04,2010,1
2010-01-05,15.5,15.5,15.0,15.5,1300,0,0.0,05,2010,1
2010-01-06,15.0,15.5,14.75,15.25,1600,0,0.0,06,2010,1
2010-01-07,15.0,16.0,14.75,15.0,4100,0,0.0,07,2010,1
2010-01-08,15.0,15.5,14.25,15.25,4100,0,0.0,08,2010,1
2010-01-11,15.25,15.25,14.5,14.75,700,0,0.0,11,2010,1
2010-01-12,15.25,16.75,15.0,15.75,14000,0,0.0,12,2010,1
2010-01-13,16.0,16.0,15.75,15.75,3000,0,0.0,13,2010,1
2010-01-14,15.75,16.0,15.5,16.0,3700,0,0.0,14,2010,1
2010-01-15,15.5,15.75,15.5,15.75,8900,0,0.0,15,2010,1
2010-01-19,15.5,15.75,15.0,15.0,2100,0,0.0,19,2010,1
2010-01-20,15.0,15.0,14.0,14.0,1200,0,0.0,20,2010,1
2010-01-21,14.0,14.0,14.0,14.0,0,0,0.0,21,2010,1
2010-01-22,14.0,14.0,12.5,12.5,0,0,0.0,22,2010,1
2010-01-25,12.0,12.5,11.5,12.0,3900,0,0.0,25,2010,1
2010-01-26,12.0,12.0,8.75,11.75,5700,0,0.0,26,2010,1
2010-01-27,11.75,13.0,11.5,11.5,2000,0,0.0,27,2010,1
2010-01-28,11.5,13.0,11.5,12.25,1900,0,0.0,28,2010,1
2010-01-29,12.5,13.0,12.0,13.0,2300,0,0.0,29,2010,1
2010-02-01,12.75,13.0,11.5,12.0,2000,0,0.0,01,2010,2
2010-02-02,12.5,13.0,11.75,13.0,500,0,0.0,02,2010,2
2010-02-03,11.75,12.5,11.25,11.5,800,0,0.0,03,2010,2
2010-02-04,11.25,13.0,11.25,12.25,4500,0,0.0,04,2010,2
2010-02-05,11.75,12.5,11.75,12.25,4000,0,0.0,05,2010,2
2010-02-08,11.75,12.25,11.25,11.5,1700,0,0.0,08,2010,2
2010-02-09,11.75,12.25,11.5,12.25,1100,0,0.0,09,2010,2
