Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2019-05-15,2538.34,2579.33,2524.35,2569.34,1351864,0.0,0,15,2019,5
2019-05-16,2561.34,2574.33,2561.34,2569.34,406744,0.0,0,16,2019,5
2019-05-17,2569.34,2573.33,2559.34,2569.34,304768,0.0,0,17,2019,5
2019-05-20,2573.33,2574.33,2556.34,2560.34,637451,0.0,0,20,2019,5
2019-05-21,2564.34,2578.33,2559.34,2574.33,336884,0.0,0,21,2019,5
2019-05-22,2573.33,2607.33,2566.34,2582.33,303242,0.0,0,22,2019,5
2019-05-23,2584.33,2585.1,2574.33,2582.33,258692,0.0,0,23,2019,5
2019-05-24,2591.33,2595.32,2583.33,2594.33,99045,0.0,0,24,2019,5
2019-05-28,2598.33,2602.33,2592.33,2595.33,214890,0.0,0,28,2019,5
2019-05-29,2597.33,2597.33,2587.34,2592.33,456733,0.0,0,29,2019,5
2019-05-30,2593.33,2597.33,2589.33,2589.33,424433,0.0,0,30,2019,5
2019-05-31,2588.33,2595.33,2584.33,2587.33,804524,0.0,0,31,2019,5
2019-06-03,2587.33,2591.33,2583.33,2585.33,141367,0.0,0,03,2019,6
2019-06-04,2590.33,2602.33,2590.33,2599.33,128666,0.0,0,04,2019,6
2019-06-05,2602.33,2606.33,2595.33,2597.33,100536,0.0,0,05,2019,6
2019-06-06,2598.33,2604.33,2597.33,2601.33,94808,0.0,0,06,2019,6
2019-06-07,2603.33,2606.33,2597.33,2602.33,93806,0.0,0,07,2019,6
2019-06-10,2605.33,2611.32,2597.33,2599.33,81972,0.0,0,10,2019,6
2019-06-11,2603.33,2603.33,2582.83,2597.33,278083,0.0,0,11,2019,6
2019-06-12,2599.33,2599.33,2589.33,2590.33,67542,0.0,0,12,2019,6
2019-06-13,2592.33,2602.33,2585.33,2602.33,256994,0.0,0,13,2019,6
2019-06-14,2602.33,2603.33,2595.33,2603.33,42179,0.0,0,14,2019,6
2019-06-17,2604.33,2604.33,2597.33,2602.33,70211,0.0,0,17,2019,6
2019-06-18,2607.33,2607.33,2597.33,2602.33,97674,0.0,0,18,2019,6
2019-06-19,2600.33,2608.33,2596.33,2605.33,72954,0.0,0,19,2019,6
2019-06-20,2605.33,2613.32,2603.33,2604.33,47333,0.0,0,20,2019,6
2019-06-21,2605.33,2612.32,2599.33,2603.33,85848,0.0,0,21,2019,6
2019-06-24,2603.33,2609.33,2599.33,2603.33,37738,0.0,0,24,2019,6
2019-06-25,2604.33,2604.33,2594.33,2601.33,37467,0.0,0,25,2019,6
2019-06-26,2604.33,2604.33,2599.33,2599.33,45804,0.0,0,26,2019,6
2019-06-27,2604.33,2612.32,2599.33,2601.33,141493,0.0,0,27,2019,6
2019-06-28,2604.33,2621.32,2601.33,2621.32,196601,0.0,0,28,2019,6
2019-07-01,2608.33,2623.32,2608.33,2623.32,58686,0.0,0,01,2019,7
2019-07-02,2618.32,2624.32,2611.32,2624.32,67827,0.0,0,02,2019,7
2019-07-03,2624.32,2633.32,2621.32,2633.32,32145,0.0,0,03,2019,7
2019-07-05,2633.32,2633.32,2601.33,2613.32,71563,0.0,0,05,2019,7
2019-07-08,2619.32,2622.32,2609.33,2617.32,64879,0.0,0,08,2019,7
2019-07-09,2622.31,2623.32,2615.32,2621.32,79799,0.0,0,09,2019,7
2019-07-10,2629.32,2629.32,2620.32,2629.32,30185,0.0,0,10,2019,7
2019-07-11,2629.32,2634.32,2621.32,2621.32,28573,0.0,0,11,2019,7
2019-07-12,2628.32,2635.32,2622.32,2631.32,43810,0.0,0,12,2019,7
