Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2019-02-08,14.0,14.19,13.25,13.5,1311400,0,0,08,2019,2
2019-02-11,13.88,14.73,13.49,14.2,270100,0,0,11,2019,2
2019-02-12,14.01,15.15,14.0,14.19,106300,0,0,12,2019,2
2019-02-13,14.34,14.73,14.0,14.07,223600,0,0,13,2019,2
2019-02-14,14.0,14.38,13.95,14.3,135700,0,0,14,2019,2
2019-02-15,14.39,15.2,14.13,14.8,46900,0,0,15,2019,2
2019-02-19,15.19,15.97,14.27,15.08,117800,0,0,19,2019,2
2019-02-20,15.01,15.69,14.08,14.63,39900,0,0,20,2019,2
2019-02-21,14.7,15.3,14.1,14.44,68300,0,0,21,2019,2
2019-02-22,14.65,17.77,14.53,16.71,71600,0,0,22,2019,2
2019-02-25,16.72,17.85,14.36,14.36,85100,0,0,25,2019,2
2019-02-26,14.51,15.29,14.4,14.55,67200,0,0,26,2019,2
2019-02-27,14.55,15.46,14.2,15.12,146600,0,0,27,2019,2
2019-02-28,15.08,16.15,15.08,15.17,72200,0,0,28,2019,2
2019-03-01,15.26,16.35,15.26,16.2,87500,0,0,01,2019,3
2019-03-04,16.49,17.84,16.09,17.01,46500,0,0,04,2019,3
2019-03-05,16.56,17.14,15.66,15.67,69400,0,0,05,2019,3
2019-03-06,15.99,16.34,14.5,15.55,38700,0,0,06,2019,3
2019-03-07,15.46,16.49,12.22,12.76,84400,0,0,07,2019,3
2019-03-08,12.55,14.49,12.51,13.16,89300,0,0,08,2019,3
2019-03-11,13.35,13.94,11.23,11.66,72800,0,0,11,2019,3
2019-03-12,11.97,12.05,11.5,11.76,35900,0,0,12,2019,3
2019-03-13,11.68,11.68,10.53,11.52,138200,0,0,13,2019,3
2019-03-14,11.41,12.7,11.28,11.62,40100,0,0,14,2019,3
2019-03-15,11.56,13.1,10.99,12.06,314000,0,0,15,2019,3
2019-03-18,11.98,12.3,11.2,12.28,33600,0,0,18,2019,3
2019-03-19,12.43,12.48,11.87,11.92,39600,0,0,19,2019,3
2019-03-20,11.94,11.94,11.31,11.71,15300,0,0,20,2019,3
2019-03-21,11.5,11.5,10.19,10.67,47300,0,0,21,2019,3
2019-03-22,10.69,11.29,10.21,10.22,17300,0,0,22,2019,3
2019-03-25,10.15,10.25,9.25,10.03,60700,0,0,25,2019,3
2019-03-26,9.99,10.1,9.8,9.87,81500,0,0,26,2019,3
2019-03-27,9.89,10.0,9.62,9.91,34500,0,0,27,2019,3
2019-03-28,9.8,10.05,9.76,9.8,16200,0,0,28,2019,3
2019-03-29,9.85,9.85,9.06,9.47,42200,0,0,29,2019,3
2019-04-01,9.55,11.29,9.55,11.17,98100,0,0,01,2019,4
2019-04-02,11.32,11.97,10.69,11.15,23400,0,0,02,2019,4
2019-04-03,11.01,11.21,11.01,11.12,14000,0,0,03,2019,4
2019-04-04,10.8,11.84,10.62,11.11,16000,0,0,04,2019,4
