Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2014-07-23,5.0,5.0,4.15,4.28,1894200,0,0,23,2014,7
2014-07-24,4.28,4.38,4.02,4.15,180000,0,0,24,2014,7
2014-07-25,4.23,4.23,3.8,4.09,131300,0,0,25,2014,7
2014-07-28,4.09,4.34,3.64,3.89,106500,0,0,28,2014,7
2014-07-29,3.83,3.84,3.7,3.78,62900,0,0,29,2014,7
2014-07-30,3.67,4.0,3.67,3.87,112000,0,0,30,2014,7
2014-07-31,3.8,4.0,3.7030000000000003,3.78,40800,0,0,31,2014,7
2014-08-01,3.84,3.89,3.69,3.75,25000,0,0,01,2014,8
2014-08-04,3.8,3.9,3.64,3.69,55400,0,0,04,2014,8
2014-08-05,3.61,3.645,3.43,3.5,57500,0,0,05,2014,8
2014-08-06,3.6,3.6,3.39,3.5,29700,0,0,06,2014,8
2014-08-07,3.2710000000000004,3.44,3.27,3.44,62200,0,0,07,2014,8
2014-08-08,3.35,3.56,3.19,3.31,71000,0,0,08,2014,8
2014-08-11,3.5,3.58,3.21,3.31,57600,0,0,11,2014,8
2014-08-12,3.29,3.39,3.23,3.31,14700,0,0,12,2014,8
2014-08-13,3.43,3.53,3.31,3.35,25700,0,0,13,2014,8
2014-08-14,3.39,3.42,3.34,3.4,11900,0,0,14,2014,8
2014-08-15,3.37,3.6,3.37,3.45,43000,0,0,15,2014,8
2014-08-18,3.42,3.45,3.3,3.32,19800,0,0,18,2014,8
2014-08-19,3.5,3.5,3.2,3.21,25600,0,0,19,2014,8
2014-08-20,3.375,3.38,3.01,3.07,35400,0,0,20,2014,8
2014-08-21,3.06,3.11,3.0,3.09,92600,0,0,21,2014,8
2014-08-22,3.06,3.09,3.05,3.09,9100,0,0,22,2014,8
2014-08-25,3.1,3.5,3.05,3.45,142100,0,0,25,2014,8
2014-08-26,3.49,3.55,3.38,3.47,81400,0,0,26,2014,8
2014-08-27,3.5,3.5,3.11,3.13,95700,0,0,27,2014,8
2014-08-28,3.45,3.45,3.141,3.19,26500,0,0,28,2014,8
2014-08-29,3.2,3.44,3.2,3.38,65800,0,0,29,2014,8
2014-09-02,3.4,3.55,3.36,3.39,64800,0,0,02,2014,9
2014-09-03,3.45,4.09,3.45,3.92,422000,0,0,03,2014,9
2014-09-04,3.86,3.92,3.62,3.77,84100,0,0,04,2014,9
2014-09-05,3.68,3.85,3.68,3.79,41600,0,0,05,2014,9
2014-09-08,3.87,4.185,3.79,3.97,95400,0,0,08,2014,9
2014-09-09,4.08,4.08,3.87,3.91,67300,0,0,09,2014,9
2014-09-10,3.98,3.98,3.835,3.88,27000,0,0,10,2014,9
2014-09-11,3.8,3.84,3.69,3.83,25400,0,0,11,2014,9
2014-09-12,3.83,3.88,3.7,3.762,13300,0,0,12,2014,9
2014-09-15,3.67,3.908,3.66,3.83,36600,0,0,15,2014,9
2014-09-16,3.76,3.9,3.7,3.74,19500,0,0,16,2014,9
2014-09-17,3.75,3.8289999999999997,3.61,3.61,24200,0,0,17,2014,9
2014-09-18,3.66,3.7489999999999997,3.55,3.64,52600,0,0,18,2014,9
2014-09-19,3.68,3.8,3.49,3.49,55400,0,0,19,2014,9
2014-09-22,3.5,3.516,3.14,3.4,41200,0,0,22,2014,9
2014-09-23,3.5,3.62,3.31,3.62,16600,0,0,23,2014,9
2014-09-24,3.63,3.74,3.35,3.61,15200,0,0,24,2014,9
2014-09-25,3.71,3.8,3.51,3.73,12800,0,0,25,2014,9
2014-09-26,3.7,3.74,3.62,3.72,14200,0,0,26,2014,9
2014-09-29,3.75,3.76,3.56,3.69,3800,0,0,29,2014,9
