Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2019-09-25,986.03,997.83,980.62,996.85,771600,0.0,0,25,2019,9
2019-09-26,992.04,1027.64,989.71,1026.04,296400,0.0,0,26,2019,9
2019-09-27,1003.48,1022.41,999.74,1004.71,423800,0.0,0,27,2019,9
2019-09-30,1005.8,1028.02,999.88,1008.04,126000,0.0,0,30,2019,9
2019-10-01,1012.58,1043.06,1005.2,1012.58,43800,0.0,0,01,2019,10
2019-10-02,1027.32,1027.32,992.91,996.85,45000,0.0,0,02,2019,10
2019-10-03,1017.48,1017.48,991.79,1012.58,55400,0.0,0,03,2019,10
2019-10-04,1017.71,1022.97,1015.53,1022.23,96400,0.0,0,04,2019,10
2019-10-07,1019.46,1019.46,1012.58,1013.33,19400,0.0,0,07,2019,10
2019-10-08,1014.54,1014.54,994.04,1000.6,122600,0.0,0,08,2019,10
2019-10-09,1000.6,1000.6,1000.6,1000.6,0,0.0,0,09,2019,10
2019-10-10,1010.39,1021.06,1010.39,1012.78,71600,0.0,0,10,2019,10
2019-10-11,1022.41,1036.98,1022.41,1031.17,33100,0.0,0,11,2019,10
2019-10-14,1034.95,1035.85,1028.95,1035.0,15500,0.0,0,14,2019,10
2019-10-15,1039.74,1074.7,1036.58,1055.12,11700,0.0,0,15,2019,10
2019-10-16,1055.7,1056.15,1046.98,1047.68,30300,0.0,0,16,2019,10
2019-10-17,1056.07,1056.07,1052.2,1053.19,46200,0.0,0,17,2019,10
2019-10-18,1053.22,1053.22,1042.4,1049.44,29700,0.0,0,18,2019,10
2019-10-21,1054.91,1063.24,1054.91,1058.63,24700,0.0,0,21,2019,10
2019-10-22,1058.78,1058.78,1052.87,1054.27,36400,0.0,0,22,2019,10
2019-10-23,1036.58,1038.72,1031.72,1035.56,22000,0.0,0,23,2019,10
2019-10-24,1040.26,1041.78,1033.85,1041.78,29800,0.0,0,24,2019,10
2019-10-25,1049.11,1071.56,1047.62,1060.41,25500,0.0,0,25,2019,10
2019-10-28,1062.38,1068.03,1057.18,1063.13,17000,0.0,0,28,2019,10
2019-10-29,1067.23,1067.86,1055.91,1058.1,17900,0.0,0,29,2019,10
2019-10-30,1064.52,1071.56,1056.18,1066.8,311200,0.0,0,30,2019,10
2019-10-31,1074.5,1079.86,1051.9,1064.7,615400,0.0,0,31,2019,10
2019-11-01,1072.88,1080.0,1066.64,1080.0,49000,0.0,0,01,2019,11
2019-11-04,1092.06,1102.78,1089.26,1100.56,26700,0.0,0,04,2019,11
2019-11-05,1105.97,1127.1,1105.97,1127.1,24900,0.0,0,05,2019,11
2019-11-06,1119.24,1127.03,1116.69,1127.03,20400,0.0,0,06,2019,11
2019-11-07,1143.53,1143.53,1127.03,1127.03,13300,0.0,0,07,2019,11
2019-11-08,1114.6,1143.35,1103.51,1122.19,7900,0.0,0,08,2019,11
2019-11-11,1120.62,1123.69,1120.62,1122.67,2000,0.0,0,11,2019,11
2019-11-12,1130.14,1133.44,1129.74,1133.44,36700,0.0,0,12,2019,11
2019-11-13,1128.1,1131.53,1123.45,1125.81,11700,0.0,0,13,2019,11
2019-11-14,1118.74,1118.94,1107.72,1113.3,42800,0.0,0,14,2019,11
2019-11-15,1118.87,1125.05,1118.87,1122.21,59600,0.0,0,15,2019,11
2019-11-18,1123.83,1126.14,1118.68,1118.68,151800,0.0,0,18,2019,11
2019-11-19,1156.37,1156.37,1137.87,1139.61,43600,0.0,0,19,2019,11
2019-11-20,1128.78,1128.78,1118.61,1123.35,29200,0.0,0,20,2019,11
2019-11-21,1123.66,1135.67,1122.76,1135.67,31000,0.0,0,21,2019,11
2019-11-22,1167.39,1167.39,1137.56,1137.56,3900,0.0,0,22,2019,11
2019-11-25,1146.76,1149.8,1146.12,1148.41,24100,0.0,0,25,2019,11
2019-11-26,1144.7,1147.19,1143.01,1143.01,44100,0.0,0,26,2019,11
2019-11-27,1146.51,1153.41,1146.5,1148.93,53500,0.0,0,27,2019,11
2019-11-29,1144.12,1145.73,1137.43,1137.43,10600,0.0,0,29,2019,11
2019-12-02,1139.39,1141.36,1130.7,1133.85,8800,0.0,0,02,2019,12
2019-12-03,1118.26,1118.26,1112.23,1115.54,16400,0.0,0,03,2019,12
2019-12-04,1129.7,1130.54,1123.97,1129.32,12100,0.0,0,04,2019,12
2019-12-05,1132.18,1134.91,1128.58,1133.29,25700,0.0,0,05,2019,12
2019-12-06,1136.44,1138.47,1136.44,1138.47,4700,0.0,0,06,2019,12
2019-12-09,1143.67,1144.66,1140.85,1143.82,19300,0.0,0,09,2019,12
2019-12-10,1147.47,1149.35,1142.49,1146.27,21600,0.0,0,10,2019,12
2019-12-11,1159.05,1162.99,1159.05,1162.21,6200,0.0,0,11,2019,12
2019-12-12,1175.7,1191.65,1175.7,1188.46,38600,20.0,0,12,2019,12
2019-12-13,1157.54,1165.12,1148.95,1161.25,37500,0.0,0,13,2019,12
2019-12-16,1171.41,1191.59,1171.41,1183.85,12700,0.0,0,16,2019,12
