Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2019-03-29,28.77,29.71,28.77,29.71,61200,0.0,0,29,2019,3
2019-04-01,30.76,30.89,30.3,30.74,222600,0.0,0,01,2019,4
2019-04-02,30.76,31.25,30.37,30.76,40900,0.0,0,02,2019,4
2019-04-03,30.76,30.76,29.67,30.76,28400,0.0,0,03,2019,4
2019-04-04,30.9,30.98,30.73,30.76,369400,0.0,0,04,2019,4
2019-04-05,30.93,31.25,30.62,31.22,179900,0.0,0,05,2019,4
2019-04-08,30.85,31.55,30.83,31.45,535500,0.0,0,08,2019,4
2019-04-09,31.75,31.75,30.78,31.45,310100,0.0,0,09,2019,4
2019-04-10,31.73,33.14,31.26,31.97,324300,0.0,0,10,2019,4
2019-04-11,32.41,32.93,32.41,32.74,474200,0.0,0,11,2019,4
2019-04-12,32.91,33.71,32.91,33.14,1719900,0.0,0,12,2019,4
2019-04-15,33.23,33.48,31.96,32.93,58700,0.0,0,15,2019,4
2019-04-16,32.75,33.23,32.51,32.7,172000,0.0,0,16,2019,4
2019-04-17,32.91,33.2,32.17,32.41,241700,0.0,0,17,2019,4
2019-04-18,32.45,33.09,31.85,32.64,117900,0.0,0,18,2019,4
2019-04-22,32.74,32.74,31.86,32.44,101000,0.0,0,22,2019,4
2019-04-23,32.41,32.57,31.99,32.44,70900,0.0,0,23,2019,4
2019-04-24,32.74,32.74,31.86,32.33,257000,0.0,0,24,2019,4
2019-04-25,32.37,32.49,31.85,32.19,53400,0.0,0,25,2019,4
2019-04-26,32.16,32.28,31.93,32.13,47200,0.0,0,26,2019,4
2019-04-29,32.1,32.47,31.87,32.17,37400,0.0,0,29,2019,4
2019-04-30,32.31,32.31,31.68,32.05,66500,0.0,0,30,2019,4
2019-05-01,31.88,32.08,31.27,31.38,42200,0.0,0,01,2019,5
2019-05-02,31.38,31.72,30.76,31.38,59600,0.0,0,02,2019,5
2019-05-03,31.5,31.5,30.77,31.16,145300,0.0,0,03,2019,5
2019-05-06,30.77,31.34,30.69,30.69,56500,0.0,0,06,2019,5
2019-05-07,30.61,30.76,29.78,30.15,152300,0.0,0,07,2019,5
2019-05-08,30.03,30.75,29.51,30.18,88800,0.0,0,08,2019,5
2019-05-09,29.9,30.68,29.56,30.31,193800,0.0,0,09,2019,5
2019-05-10,30.18,30.35,29.46,30.01,104000,0.0,0,10,2019,5
2019-05-13,29.47,29.88,28.72,29.7,86800,0.0,0,13,2019,5
2019-05-14,29.49,30.02,29.32,29.83,599600,0.0,0,14,2019,5
2019-05-15,29.53,30.68,27.68,29.86,106500,0.0,0,15,2019,5
2019-05-16,29.86,31.25,29.86,30.76,91800,0.0,0,16,2019,5
2019-05-17,30.5,31.75,30.25,30.95,86300,0.0,0,17,2019,5
2019-05-20,30.73,31.75,30.64,31.64,197800,0.0,0,20,2019,5
2019-05-21,31.77,31.88,31.18,31.56,97500,0.0,0,21,2019,5
2019-05-22,31.48,31.96,31.0,31.71,138900,0.0,0,22,2019,5
2019-05-23,31.44,31.65,30.58,31.49,94800,0.0,0,23,2019,5
2019-05-24,31.46,31.6,30.8,30.85,75900,0.0,0,24,2019,5
2019-05-28,30.86,31.42,30.38,31.08,457200,0.0,0,28,2019,5
