Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2018-06-28,15.01,15.44,14.62,15.05,2553400,0,0,28,2018,6
2018-06-29,15.89,16.49,15.4,16.0,260600,0,0,29,2018,6
2018-07-02,16.04,16.18,15.75,15.78,79200,0,0,02,2018,7
2018-07-03,15.88,15.98,15.73,15.73,58100,0,0,03,2018,7
2018-07-05,15.8,16.05,15.75,15.85,112000,0,0,05,2018,7
2018-07-06,16.05,16.05,15.58,15.6,84800,0,0,06,2018,7
2018-07-09,15.87,15.94,15.65,15.75,115000,0,0,09,2018,7
2018-07-10,15.75,15.77,15.38,15.42,146300,0,0,10,2018,7
2018-07-11,15.37,15.47,14.09,15.17,326700,0,0,11,2018,7
2018-07-12,15.23,15.6,15.0,15.19,165500,0,0,12,2018,7
2018-07-13,15.1,15.73,15.1,15.4,189000,0,0,13,2018,7
2018-07-16,15.1,15.5,15.1,15.35,90100,0,0,16,2018,7
2018-07-17,15.54,15.54,15.21,15.25,85300,0,0,17,2018,7
2018-07-18,15.32,15.32,15.2,15.3,34000,0,0,18,2018,7
2018-07-19,15.27,15.9,15.25,15.71,60100,0,0,19,2018,7
2018-07-20,15.68,15.95,15.53,15.8,99300,0,0,20,2018,7
2018-07-23,16.27,16.69,15.69,16.3,335900,0,0,23,2018,7
2018-07-24,16.45,16.75,16.31,16.44,175400,0,0,24,2018,7
2018-07-25,16.68,16.83,16.25,16.57,405400,0,0,25,2018,7
2018-07-26,16.57,16.77,16.28,16.44,32300,0,0,26,2018,7
2018-07-27,16.54,16.8,15.84,16.25,53800,0,0,27,2018,7
2018-07-30,16.35,16.72,16.25,16.44,12400,0,0,30,2018,7
2018-07-31,16.51,16.86,16.23,16.28,33600,0,0,31,2018,7
2018-08-01,16.3,16.59,16.01,16.06,18100,0,0,01,2018,8
2018-08-02,16.12,16.64,15.71,15.75,31000,0,0,02,2018,8
2018-08-03,15.75,15.9,15.12,15.46,72900,0,0,03,2018,8
2018-08-06,15.5,16.15,14.85,14.85,63900,0,0,06,2018,8
2018-08-07,15.0,15.0,14.5,14.72,33400,0,0,07,2018,8
