Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,29.84,30.55,29.84,30.45,286600,0.0,0,04,2010,1
2010-01-05,30.44,30.94,30.35,30.5,463700,0.0,0,05,2010,1
2010-01-06,30.52,30.79,30.35,30.39,268000,0.0,0,06,2010,1
2010-01-07,30.27,30.98,30.08,30.9,256800,0.0,0,07,2010,1
2010-01-08,30.63,30.81,30.33,30.7,242700,0.0,0,08,2010,1
2010-01-11,30.73,31.21,30.46,31.17,201700,0.0,0,11,2010,1
2010-01-12,31.03,31.69,31.03,31.46,400500,0.0,0,12,2010,1
2010-01-13,31.63,31.69,31.17,31.69,314800,0.0,0,13,2010,1
2010-01-14,31.57,32.08,31.57,31.97,205700,0.0,0,14,2010,1
2010-01-15,31.83,31.92,30.95,31.13,281800,0.0,0,15,2010,1
2010-01-19,31.07,31.63,31.01,31.57,189800,0.0,0,19,2010,1
2010-01-20,31.35,31.76,30.96,31.71,247700,0.0,0,20,2010,1
2010-01-21,31.65,31.91,30.98,31.11,193400,0.0,0,21,2010,1
2010-01-22,31.17,31.26,30.19,30.28,227600,0.0,0,22,2010,1
2010-01-25,30.56,30.7,30.12,30.15,166900,0.0,0,25,2010,1
2010-01-26,30.03,30.37,29.67,30.01,286100,0.0,0,26,2010,1
2010-01-27,29.94,30.03,29.36,29.6,344600,0.0,0,27,2010,1
2010-01-28,29.6,29.73,29.06,29.4,237200,0.0,0,28,2010,1
2010-01-29,29.38,29.66,28.99,29.07,454100,0.0,0,29,2010,1
2010-02-01,29.21,29.65,29.18,29.52,183300,0.0,0,01,2010,2
2010-02-02,29.51,29.94,29.31,29.67,526600,0.0,0,02,2010,2
2010-02-03,30.27,31.85,29.92,30.94,1060500,0.0,0,03,2010,2
2010-02-04,30.81,31.37,30.48,30.9,540200,0.0,0,04,2010,2
2010-02-05,31.03,31.05,29.21,29.7,1227300,0.0,0,05,2010,2
2010-02-08,29.71,29.98,29.04,29.67,336700,0.0,0,08,2010,2
2010-02-09,30.01,30.28,29.73,29.83,259700,0.0,0,09,2010,2
2010-02-10,29.67,29.79,29.31,29.39,160800,0.0,0,10,2010,2
2010-02-11,29.42,29.95,29.05,29.87,400800,0.0,0,11,2010,2
2010-02-12,29.54,29.98,29.39,29.93,375000,0.0,0,12,2010,2
2010-02-16,30.23,30.39,30.08,30.35,206000,0.0,0,16,2010,2
2010-02-17,30.41,30.53,29.96,30.05,247000,0.16,0,17,2010,2
2010-02-18,30.17,30.32,29.82,30.27,244400,0.0,0,18,2010,2
2010-02-19,30.19,30.41,30.0,30.23,154600,0.0,0,19,2010,2
2010-02-22,30.34,30.34,29.96,30.05,98700,0.0,0,22,2010,2
