Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2013-02-14,4.8767,4.9435,4.8232,4.9435,244300,0.0,0,14,2013,2
2013-02-15,4.9101,4.9535,4.8767,4.9435,23800,0.0,0,15,2013,2
2013-02-19,4.9735,5.1439,4.9067,4.9268,11000,0.0,0,19,2013,2
2013-02-20,4.9435,4.9769,4.8767,4.9435,28400,0.0,0,20,2013,2
2013-02-21,4.9101,4.9234,4.8767,4.9234,2600,0.0,0,21,2013,2
2013-02-22,4.8967,4.9268,4.88,4.9234,5000,0.0,0,22,2013,2
2013-02-25,4.9101,4.9134,4.8767,4.9,7000,0.0,0,25,2013,2
2013-02-26,4.88,4.9134,4.8767,4.9067,16100,0.0,0,26,2013,2
2013-02-27,4.9234,4.9234,4.8767,4.8767,6800,0.0,0,27,2013,2
2013-02-28,4.9101,4.9101,4.8099,4.8399,16200,0.0,0,28,2013,2
2013-03-01,4.86,4.86,4.8099,4.8099,59700,0.0,0,01,2013,3
2013-03-04,4.8065,4.8399,4.7464,4.8399,11100,0.0,0,04,2013,3
2013-03-05,4.7765,4.8099,4.7431,4.8099,12300,0.0,0,05,2013,3
2013-03-06,4.7965,4.8266,4.7765,4.8266,16300,0.0,0,06,2013,3
2013-03-07,4.7932,4.8132,4.7932,4.8099,4300,0.0,0,07,2013,3
2013-03-08,4.8366,4.9067,4.8366,4.9067,1100,0.0,0,08,2013,3
2013-03-11,4.9067,4.9067,4.6796,4.86,16300,0.0,0,11,2013,3
2013-03-12,4.8266,4.8433,4.6763,4.8099,18900,0.0,0,12,2013,3
2013-03-13,4.8433,4.8767,4.7932,4.8433,12700,0.0,0,13,2013,3
2013-03-14,4.8433,4.8767,4.8266,4.86,5700,0.0,0,14,2013,3
2013-03-15,4.8132,4.86,4.7097,4.7097,21700,0.0,0,15,2013,3
2013-03-18,4.7264,4.7865,4.6930000000000005,4.7598,13700,0.0,0,18,2013,3
2013-03-19,4.7932,4.7932,4.7163,4.7431,19300,0.0,0,19,2013,3
2013-03-20,4.7765,4.8065,4.713,4.7932,8900,0.0,0,20,2013,3
2013-03-21,4.8218,4.8218,4.7207,4.7847,7900,0.135,0,21,2013,3
2013-03-22,4.7948,4.805,4.5925,4.66,57900,0.0,0,22,2013,3
2013-03-25,4.7982,4.7982,4.6262,4.6262,1800,0.0,0,25,2013,3
2013-03-26,4.7679,4.7679,4.5521,4.7173,21000,0.0,0,26,2013,3
2013-03-27,4.7207,4.7207,4.6364,4.6701,19700,0.0,0,27,2013,3
2013-03-28,4.6262,4.7173,4.5554,4.7139,12500,0.0,0,28,2013,3
2013-04-01,4.7038,4.7105,4.6701,4.7004,3700,0.0,0,01,2013,4
2013-04-02,4.6869,4.7207,4.5588,4.6465,10500,0.0,0,02,2013,4
2013-04-03,4.6499,4.7038,4.6397,4.6397,5300,0.0,0,03,2013,4
2013-04-04,4.6532,4.7173,4.6532,4.6566,3800,0.0,0,04,2013,4
2013-04-05,4.6532,4.7105,4.6397,4.7105,4600,0.0,0,05,2013,4
2013-04-08,4.7105,4.7105,4.5858,4.6026,7600,0.0,0,08,2013,4
2013-04-09,4.6026,4.6465,4.4442,4.6296,13200,0.0,0,09,2013,4
2013-04-10,4.6296,4.7207,4.6296,4.7105,28000,0.0,0,10,2013,4
2013-04-11,4.6903,4.7072,4.6667,4.7072,19300,0.0,0,11,2013,4
2013-04-12,4.6633,4.6869,4.5858,4.5959,9300,0.0,0,12,2013,4
2013-04-15,4.6161,4.6869,4.5689,4.5689,8500,0.0,0,15,2013,4
2013-04-16,4.6195,4.6465,4.5588,4.5588,7400,0.0,0,16,2013,4
2013-04-17,4.5554,4.5858,4.4678,4.4947,13800,0.0,0,17,2013,4
2013-04-18,4.5217,4.6701,4.5183,4.5183,25700,0.0,0,18,2013,4
2013-04-19,4.5352,4.5656,4.4475,4.4543,17800,0.0,0,19,2013,4
2013-04-22,4.4846,4.5824,4.4846,4.515,23500,0.0,0,22,2013,4
2013-04-23,4.5167,4.5303,4.4792,4.5065,13800,0.135,0,23,2013,4
2013-04-24,4.5303,4.5303,4.4349,4.5031,20900,0.0,0,24,2013,4
2013-04-25,4.4962,4.5303,4.4792,4.4928,9300,0.0,0,25,2013,4
2013-04-26,4.4962,4.561,4.4962,4.4996,13800,0.0,0,26,2013,4
2013-04-29,4.5814,4.6121,4.5644,4.5814,4900,0.0,0,29,2013,4
2013-04-30,4.5644,4.6155,4.5644,4.5644,9000,0.0,0,30,2013,4
2013-05-01,4.5984,4.5984,4.5371,4.5576,1700,0.0,0,01,2013,5
2013-05-02,4.5984,4.5984,4.5303,4.5576,9900,0.0,0,02,2013,5
2013-05-03,4.595,4.6121,4.486000000000001,4.6018,26800,0.0,0,03,2013,5
2013-05-06,4.6257,4.6291,4.4996,4.561,19900,0.0,0,06,2013,5
2013-05-07,4.6086,4.6086,4.4894,4.5882,13000,0.0,0,07,2013,5
2013-05-08,4.5473,4.5746,4.5235,4.5712,6300,0.0,0,08,2013,5
2013-05-09,4.5984,4.6223,4.5303,4.5303,7000,0.0,0,09,2013,5
