Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2014-04-16,5.38,5.54,5.28,5.51,8668400,0.0,0,16,2014,4
2014-04-17,5.51,5.51,5.43,5.49,3310600,0.0,0,17,2014,4
2014-04-21,5.49,5.54,5.49,5.53,4135100,0.0,0,21,2014,4
2014-04-22,5.52,5.54,5.51,5.53,2702300,0.0,0,22,2014,4
2014-04-23,5.52,5.53,5.5,5.52,1968700,0.0,0,23,2014,4
2014-04-24,5.52,5.53,5.51,5.53,1858400,0.0,0,24,2014,4
2014-04-25,5.56,5.57,5.48,5.52,1974100,0.07425,0,25,2014,4
2014-04-28,5.54,5.55,5.48,5.53,1176200,0.0,0,28,2014,4
2014-04-29,5.5,5.53,5.5,5.51,1947900,0.0,0,29,2014,4
2014-04-30,5.48,5.51,5.46,5.51,1509200,0.0,0,30,2014,4
2014-05-01,5.47,5.52,5.46,5.47,1818900,0.0,0,01,2014,5
2014-05-02,5.46,5.51,5.46,5.5,1539700,0.0,0,02,2014,5
2014-05-05,5.51,5.59,5.5,5.57,2156800,0.07400000000000001,0,05,2014,5
2014-05-06,5.58,5.6,5.54,5.56,1745500,0.0,0,06,2014,5
2014-05-07,5.54,5.55,5.5,5.53,1632600,0.0,0,07,2014,5
2014-05-08,5.53,5.56,5.49,5.5,1382700,0.0,0,08,2014,5
2014-05-09,5.51,5.56,5.49,5.54,1180800,0.0,0,09,2014,5
2014-05-12,5.56,5.56,5.5,5.53,1168200,0.0,0,12,2014,5
2014-05-13,5.53,5.53,5.49,5.49,1490700,0.0,0,13,2014,5
2014-05-14,5.49,5.59,5.49,5.55,1824600,0.0,0,14,2014,5
2014-05-15,5.55,5.56,5.5,5.53,1283800,0.0,0,15,2014,5
2014-05-16,5.54,5.56,5.51,5.55,941100,0.0,0,16,2014,5
2014-05-19,5.54,5.61,5.54,5.6,1856100,0.0,0,19,2014,5
2014-05-20,5.6,5.6,5.56,5.6,1313000,0.0,0,20,2014,5
2014-05-21,5.59,5.61,5.57,5.59,1378100,0.0,0,21,2014,5
2014-05-22,5.57,5.72,5.57,5.65,3244200,0.0,0,22,2014,5
2014-05-23,5.65,5.65,5.62,5.65,1277300,0.0,0,23,2014,5
2014-05-27,5.75,5.75,5.65,5.7,1769200,0.07425,0,27,2014,5
2014-05-28,5.71,5.71,5.66,5.66,1478900,0.0,0,28,2014,5
2014-05-29,5.69,5.76,5.67,5.73,1962900,0.0,0,29,2014,5
2014-05-30,5.71,5.77,5.7,5.76,1347400,0.0,0,30,2014,5
2014-06-02,5.75,5.76,5.72,5.72,980900,0.0,0,02,2014,6
2014-06-03,5.75,5.77,5.74,5.76,1775300,0.0,0,03,2014,6
2014-06-04,5.76,5.84,5.75,5.8,2056500,0.0,0,04,2014,6
2014-06-05,5.82,5.85,5.81,5.85,2251300,0.0,0,05,2014,6
2014-06-06,5.84,5.87,5.82,5.85,1655400,0.0,0,06,2014,6
2014-06-09,5.86,5.91,5.83,5.84,3471800,0.0,0,09,2014,6
2014-06-10,5.85,5.91,5.85,5.86,2082400,0.0,0,10,2014,6
2014-06-11,5.87,5.87,5.64,5.79,2676500,0.0,0,11,2014,6
2014-06-12,5.7,5.78,5.66,5.66,1732900,0.0,0,12,2014,6
2014-06-13,5.66,5.71,5.61,5.68,1203600,0.0,0,13,2014,6
2014-06-16,5.7,5.71,5.61,5.63,871200,0.0,0,16,2014,6
2014-06-17,5.67,5.71,5.64,5.7,1865800,0.0,0,17,2014,6
2014-06-18,5.72,5.82,5.68,5.72,1780100,0.0,0,18,2014,6
2014-06-19,5.72,5.86,5.71,5.78,2148100,0.0,0,19,2014,6
2014-06-20,5.81,5.85,5.64,5.64,3348000,0.07425,0,20,2014,6
2014-06-23,5.74,5.77,5.64,5.7,1533500,0.0,0,23,2014,6
2014-06-24,5.7,5.75,5.67,5.73,1079000,0.0,0,24,2014,6
