Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,14.4864,14.5004,14.2971,14.3953,93300,0.0,0,04,2010,1
2010-01-05,14.3462,14.3602,14.1149,14.3042,245500,0.0,0,05,2010,1
2010-01-06,14.3322,14.4373,14.2411,14.3883,135200,0.0,0,06,2010,1
2010-01-07,14.2761,14.2971,13.9818,14.164000000000001,153100,0.0,0,07,2010,1
2010-01-08,14.1219,14.2691,14.0519,14.2691,60500,0.0,0,08,2010,1
2010-01-11,14.2621,14.2691,14.0589,14.136,102500,0.0,0,11,2010,1
2010-01-12,14.0238,14.185,14.0238,14.177999999999999,62600,0.0,0,12,2010,1
2010-01-13,14.3532,14.5775,14.3532,14.4653,80800,0.0,0,13,2010,1
2010-01-14,14.5144,14.5354,14.3462,14.4653,51700,0.0,0,14,2010,1
2010-01-15,14.4934,14.5354,14.2971,14.3042,102500,0.0,0,15,2010,1
2010-01-19,14.8648,15.3204,14.8648,15.2713,229600,0.0,0,19,2010,1
2010-01-20,15.1452,15.1452,14.8788,14.97,108800,0.0,0,20,2010,1
2010-01-21,14.6195,14.6406,14.4373,14.5705,217400,0.0,0,21,2010,1
2010-01-22,14.5775,14.5775,14.3813,14.4303,182300,0.0,0,22,2010,1
2010-01-25,14.4233,14.6406,14.4233,14.5424,118900,0.0,0,25,2010,1
2010-01-26,14.3532,14.4303,14.2901,14.3813,114000,0.0,0,26,2010,1
2010-01-27,14.2411,14.5284,14.2201,14.3813,438200,0.0,0,27,2010,1
2010-01-28,14.5495,14.7387,14.5495,14.7387,119800,0.0,0,28,2010,1
2010-01-29,14.7247,14.7807,14.5354,14.5354,116500,0.0,0,29,2010,1
2010-02-01,14.5424,14.6616,14.5214,14.6265,120000,0.0,0,01,2010,2
2010-02-02,14.7737,14.8228,14.6195,14.7457,78600,0.0,0,02,2010,2
2010-02-03,14.7597,14.8508,14.6616,14.7877,287900,0.0,0,03,2010,2
2010-02-04,14.7737,14.7877,14.5775,14.6686,181800,0.0,0,04,2010,2
2010-02-05,14.6826,14.7036,14.4443,14.5565,286700,0.0,0,05,2010,2
2010-02-08,14.8158,15.1942,14.8158,14.8999,186000,0.0,0,08,2010,2
2010-02-09,15.0681,15.0681,14.8298,14.8788,96000,0.0,0,09,2010,2
2010-02-10,14.7947,14.8228,14.6546,14.7317,98900,0.0,0,10,2010,2
2010-02-11,15.033,15.7689,15.033,15.4746,381700,0.0,0,11,2010,2
2010-02-12,15.4395,15.4395,15.2363,15.3975,134500,0.0,0,12,2010,2
2010-02-16,15.4185,15.6988,15.4185,15.6498,173100,0.0,0,16,2010,2
2010-02-17,15.7549,15.7549,15.5306,15.6077,79500,0.0,0,17,2010,2
2010-02-18,15.5026,15.7689,15.4956,15.6498,128200,0.0,0,18,2010,2
2010-02-19,15.5937,15.6287,15.4886,15.6007,106800,0.0,0,19,2010,2
2010-02-22,15.7619,15.804,15.6358,15.7829,182600,0.0,0,22,2010,2
2010-02-23,15.9161,16.0422,15.818,15.845999999999998,167600,0.0,0,23,2010,2
2010-02-24,16.1053,16.2595,16.0422,16.1404,176600,0.0,0,24,2010,2
2010-02-25,16.2104,16.637999999999998,16.0843,16.6239,304100,0.0,0,25,2010,2
2010-02-26,16.673,16.673,16.4487,16.5609,354200,0.0,0,26,2010,2
2010-03-01,16.68,16.8062,16.645,16.68,241600,0.0,0,01,2010,3
2010-03-02,16.9393,16.9954,16.7921,16.9113,314900,0.0,0,02,2010,3
2010-03-03,16.9805,17.0894,16.7549,16.9261,320300,2.3890000000000002,0,03,2010,3
2010-03-04,17.3461,17.4006,17.0039,17.2605,191000,0.0,0,04,2010,3
2010-03-05,17.3461,17.4006,17.1205,17.2917,206000,0.0,0,05,2010,3
2010-03-08,17.385,17.5483,17.2917,17.4239,135800,0.0,0,08,2010,3
2010-03-09,16.9183,17.0505,16.7627,16.9494,371300,0.0,0,09,2010,3
2010-03-10,16.9961,17.3383,16.9961,17.1905,196100,0.0,0,10,2010,3
2010-03-11,17.4939,17.6572,17.3383,17.6495,129900,0.0,0,11,2010,3
2010-03-12,17.735,17.7817,17.5328,17.6806,166700,0.0,0,12,2010,3
2010-03-15,17.455,17.5872,17.3694,17.4706,172300,0.0,0,15,2010,3
