Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,6.8631,7.1353,6.8504,6.9992,24900,0.0,0.0,04,2010,1
2010-01-05,7.114,7.1523,6.9779,7.046,6900,0.0,0.0,05,2010,1
2010-01-06,7.1778,7.2288,7.0502,7.1055,23700,0.0,0.0,06,2010,1
2010-01-07,7.1055,7.2288,6.9694,7.1863,17100,0.0,0.0,07,2010,1
2010-01-08,7.2075,7.2075,6.9737,7.2033,4900,0.0,0.0,08,2010,1
2010-01-11,7.2075,7.3564,7.0204,7.2501,22000,0.0,0.0,11,2010,1
2010-01-12,7.1735,7.2713,7.148,7.2713,4800,0.0,0.0,12,2010,1
2010-01-13,7.1693,7.2203,7.1565,7.1778,2400,0.0,0.0,13,2010,1
2010-01-14,7.2883,7.5988,7.2798,7.3394,60300,0.0,0.0,14,2010,1
2010-01-15,7.3394,7.5647,7.3394,7.4499,17200,0.0,0.0,15,2010,1
2010-01-19,7.5945,8.1388,7.4584,8.1388,58500,0.0,0.0,19,2010,1
2010-01-20,7.9985,8.0537,7.7008,7.7476,40300,0.0,0.0,20,2010,1
2010-01-21,7.8199,7.9389,7.7518,7.9177,40200,0.0,0.0,21,2010,1
2010-01-22,7.99,8.0325,7.4627,7.654,52500,0.0,0.0,22,2010,1
2010-01-25,7.8114,8.024,7.7051,7.7561,16200,0.0,0.0,25,2010,1
2010-01-26,7.8369,8.0197,7.8369,7.9049,14200,0.0,0.0,26,2010,1
2010-01-27,7.8794,7.9942,7.7476,7.9177,22500,0.0,0.0,27,2010,1
2010-01-28,7.9687,8.2834,7.8539,8.0495,21400,0.0,0.0,28,2010,1
2010-01-29,8.0708,8.2026,7.9092,7.9092,16000,0.0,0.0,29,2010,1
2010-02-01,8.058,8.6533,8.024,8.5598,36900,0.0,0.0,01,2010,2
2010-02-02,8.6023,8.6065,8.0793,8.5045,25500,0.0,0.0,02,2010,2
2010-02-03,8.4662,8.7936,8.4407,8.5768,20700,0.0,0.0,03,2010,2
2010-02-04,8.6788,8.7511,8.2919,8.3854,19000,0.0,0.0,04,2010,2
2010-02-05,8.3599,8.4407,8.126,8.3854,16300,0.0,0.0,05,2010,2
2010-02-08,8.479,8.8489,8.4407,8.632,13600,0.0,0.0,08,2010,2
2010-02-09,8.8106,8.917,8.7171,8.7979,12100,0.0,0.0,09,2010,2
