Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2017-09-21,6.75,7.43,6.02,6.41,237700,0,0,21,2017,9
2017-09-22,6.8,13.5,6.71,12.75,675600,0,0,22,2017,9
2017-09-25,11.78,11.9,9.23,10.45,344800,0,0,25,2017,9
2017-09-26,10.38,11.8,9.21,10.3,268400,0,0,26,2017,9
2017-09-27,10.09,10.87,9.53,10.87,93400,0,0,27,2017,9
2017-09-28,10.46,13.1,10.2,12.61,140900,0,0,28,2017,9
2017-09-29,12.9,16.8,11.561,16.8,86300,0,0,29,2017,9
2017-10-02,15.78,24.4,13.5,22.82,156300,0,0,02,2017,10
2017-10-03,23.05,31.75,22.5,28.49,288100,0,0,03,2017,10
2017-10-04,29.0,30.55,21.13,23.0,97900,0,0,04,2017,10
2017-10-05,21.88,28.09,19.49,25.48,95500,0,0,05,2017,10
2017-10-06,25.58,27.499000000000002,22.198,23.5,50100,0,0,06,2017,10
2017-10-09,23.98,24.781,21.41,24.47,97000,0,0,09,2017,10
2017-10-10,24.47,24.99,22.49,23.14,82500,0,0,10,2017,10
2017-10-11,22.3,26.15,22.035999999999998,24.22,84900,0,0,11,2017,10
2017-10-12,24.64,25.78,22.9,24.17,109800,0,0,12,2017,10
2017-10-13,23.86,25.18,22.965,24.77,111700,0,0,13,2017,10
2017-10-16,25.78,30.98,25.5,29.22,91000,0,0,16,2017,10
2017-10-17,28.66,29.36,24.6,24.6,50600,0,0,17,2017,10
2017-10-18,24.37,27.0,24.35,24.4,44200,0,0,18,2017,10
2017-10-19,24.4,25.27,23.55,24.76,32200,0,0,19,2017,10
2017-10-20,25.49,26.94,23.8,23.8,238800,0,0,20,2017,10
2017-10-23,24.22,26.43,24.0,25.0,131000,0,0,23,2017,10
2017-10-24,24.89,25.98,24.3,25.01,146600,0,0,24,2017,10
2017-10-25,25.1,28.27,24.67,27.46,295800,0,0,25,2017,10
2017-10-26,27.94,28.88,27.75,28.06,184700,0,0,26,2017,10
2017-10-27,27.55,30.39,15.7,15.7,544900,0,0,27,2017,10
2017-10-30,15.75,18.0,13.6,14.99,167400,0,0,30,2017,10
2017-10-31,15.1,16.717,13.0,16.164,326400,0,0,31,2017,10
2017-11-01,16.02,18.88,15.39,18.43,180200,0,0,01,2017,11
2017-11-02,18.62,21.83,18.62,20.5,83100,0,0,02,2017,11
2017-11-03,20.459,22.1,20.459,21.74,27900,0,0,03,2017,11
2017-11-06,22.07,25.91,21.99,25.32,65500,0,0,06,2017,11
2017-11-07,23.04,27.77,23.0,26.5,158300,0,0,07,2017,11
2017-11-08,26.5,28.8,22.16,23.0,330400,0,0,08,2017,11
2017-11-09,22.47,24.33,21.368000000000002,21.8,160400,0,0,09,2017,11
2017-11-10,22.01,22.916,20.0,20.19,292800,0,0,10,2017,11
2017-11-13,20.4,21.069000000000003,15.85,15.89,308400,0,0,13,2017,11
2017-11-14,16.16,16.73,15.0,16.02,118100,0,0,14,2017,11
2017-11-15,15.27,16.989,14.8,15.14,106100,0,0,15,2017,11
2017-11-16,15.17,15.549000000000001,13.11,13.62,131700,0,0,16,2017,11
2017-11-17,13.41,14.41,12.0,12.01,286700,0,0,17,2017,11
2017-11-20,12.17,12.722999999999999,9.735,9.78,259500,0,0,20,2017,11
2017-11-21,9.74,10.9,9.0,9.22,404100,0,0,21,2017,11
2017-11-22,9.3,9.91,9.07,9.28,238100,0,0,22,2017,11
2017-11-24,9.22,9.7,7.9110000000000005,9.12,340600,0,0,24,2017,11
2017-11-27,9.06,9.66,8.56,8.61,439600,0,0,27,2017,11
2017-11-28,8.61,9.07,8.01,8.13,346800,0,0,28,2017,11
2017-11-29,8.18,8.44,7.14,7.2,210500,0,0,29,2017,11
2017-11-30,7.23,7.58,5.86,6.26,572100,0,0,30,2017,11
2017-12-01,6.36,6.89,6.14,6.52,293000,0,0,01,2017,12
2017-12-04,6.5,7.55,6.43,7.44,680300,0,0,04,2017,12
2017-12-05,7.52,8.853,7.52,7.83,769300,0,0,05,2017,12
2017-12-06,7.88,8.472999999999999,6.59,6.75,432200,0,0,06,2017,12
2017-12-07,6.8,7.08,6.22,6.41,209600,0,0,07,2017,12
2017-12-08,6.4,6.9479999999999995,6.28,6.69,315500,0,0,08,2017,12
2017-12-11,6.75,7.303999999999999,6.75,7.0,191500,0,0,11,2017,12
2017-12-12,7.06,7.24,6.81,6.99,84800,0,0,12,2017,12
2017-12-13,7.25,8.116,6.9,7.73,412200,0,0,13,2017,12
2017-12-14,7.78,8.22,7.01,7.5,391300,0,0,14,2017,12
2017-12-15,7.47,8.01,6.98,7.0,537400,0,0,15,2017,12
2017-12-18,6.96,7.22,6.73,6.84,239600,0,0,18,2017,12
2017-12-19,6.8,7.0,6.7,6.83,125500,0,0,19,2017,12
2017-12-20,6.78,6.92,6.46,6.56,105400,0,0,20,2017,12
2017-12-21,6.57,7.18,6.523,6.85,218500,0,0,21,2017,12
2017-12-22,7.9,11.11,5.1,5.64,3324000,0,0,22,2017,12
2017-12-26,5.64,5.9,5.41,5.55,378900,0,0,26,2017,12
2017-12-27,5.58,6.15,5.55,5.95,382300,0,0,27,2017,12
2017-12-28,6.02,6.285,5.72,5.87,264800,0,0,28,2017,12
2017-12-29,5.83,5.94,5.51,5.64,173800,0,0,29,2017,12
2018-01-02,5.69,5.931,5.6,5.76,117800,0,0,02,2018,1
2018-01-03,5.67,5.84,5.547999999999999,5.65,107000,0,0,03,2018,1
2018-01-04,5.63,5.68,5.48,5.61,75700,0,0,04,2018,1
2018-01-05,5.6,5.6,5.261,5.41,187800,0,0,05,2018,1
2018-01-08,5.56,5.79,5.43,5.54,187300,0,0,08,2018,1
2018-01-09,5.69,5.69,5.43,5.56,124200,0,0,09,2018,1
