Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,45.95,46.64,45.54,45.92,12200,0.0,0,04,2010,1
2010-01-05,45.78,45.98,44.17,44.3,15300,0.0,0,05,2010,1
2010-01-06,44.22,44.22,41.8,42.08,30600,0.0,0,06,2010,1
2010-01-07,42.16,42.16,40.93,41.95,32500,0.0,0,07,2010,1
2010-01-08,41.84,42.52,41.16,41.45,11400,0.0,0,08,2010,1
2010-01-11,41.84,41.84,40.46,41.28,16200,0.0,0,11,2010,1
2010-01-12,40.71,41.31,40.38,41.14,17800,0.0,0,12,2010,1
2010-01-13,41.17,41.93,40.65,41.58,14400,0.0,0,13,2010,1
2010-01-14,41.53,42.1,41.33,41.99,10300,0.0,0,14,2010,1
2010-01-15,42.19,42.19,39.94,41.28,30400,0.0,0,15,2010,1
2010-01-19,41.49,41.93,41.42,41.76,18100,0.0,0,19,2010,1
2010-01-20,41.24,41.24,39.61,40.16,15700,0.0,0,20,2010,1
2010-01-21,40.11,41.0,39.19,39.51,19400,0.0,0,21,2010,1
2010-01-22,39.39,39.39,37.58,37.88,28900,0.0,0,22,2010,1
2010-01-25,38.24,38.53,36.54,36.7,22100,0.0,0,25,2010,1
2010-01-26,36.65,37.19,35.8,35.83,26000,0.0,0,26,2010,1
2010-01-27,35.52,36.21,35.27,36.05,14200,0.0,0,27,2010,1
2010-01-28,36.24,36.48,34.24,35.12,24400,0.0,0,28,2010,1
2010-01-29,35.37,36.06,34.24,34.34,29200,0.0,0,29,2010,1
2010-02-01,34.53,34.75,33.12,33.64,30600,0.0,0,01,2010,2
2010-02-02,33.89,33.89,32.53,32.96,38700,0.0,0,02,2010,2
2010-02-03,32.71,33.69,32.34,32.38,25300,0.0,0,03,2010,2
2010-02-04,35.21,39.61,34.56,36.38,92600,0.0,0,04,2010,2
2010-02-05,37.25,39.41,36.62,38.31,61900,0.0,0,05,2010,2
2010-02-08,38.16,40.26,37.46,39.73,66400,0.0,0,08,2010,2
2010-02-09,40.3,42.23,40.3,41.92,54300,0.0,0,09,2010,2
2010-02-10,41.67,42.1,40.3,41.55,33900,0.0,0,10,2010,2
2010-02-11,41.34,43.42,40.03,43.04,40700,0.0,0,11,2010,2
2010-02-12,42.63,43.7,41.82,43.67,33500,0.0,0,12,2010,2
2010-02-16,43.76,45.3,43.76,45.21,32400,0.0,0,16,2010,2
2010-02-17,45.25,46.92,45.25,46.84,45300,0.0,0,17,2010,2
2010-02-18,46.65,46.97,45.97,46.86,20500,0.0,0,18,2010,2
2010-02-19,46.85,47.69,46.29,47.52,18800,0.0,0,19,2010,2
2010-02-22,47.26,48.1,47.26,47.7,32500,0.0,0,22,2010,2
2010-02-23,47.7,47.7,47.12,47.47,18700,0.0,0,23,2010,2
2010-02-24,47.7,47.7,47.46,47.7,30800,0.0,0,24,2010,2
2010-02-25,46.89,47.7,46.81,47.69,19800,0.0,0,25,2010,2
2010-02-26,47.59,47.86,47.37,47.64,56300,0.0,0,26,2010,2
2010-03-01,47.82,48.06,46.57,47.51,42400,0.0,0,01,2010,3
2010-03-02,47.74,47.74,47.08,47.67,26500,0.0,0,02,2010,3
2010-03-03,47.74,47.74,47.16,47.26,19000,0.0,0,03,2010,3
2010-03-04,47.36,47.36,46.31,47.29,15000,0.0,0,04,2010,3
2010-03-05,47.35,49.34,46.85,49.17,21100,0.0,0,05,2010,3
2010-03-08,48.84,49.49,47.95,48.31,21300,0.0,0,08,2010,3
2010-03-09,48.25,49.35,48.06,48.39,22600,0.0,0,09,2010,3
2010-03-10,48.25,48.69,47.88,48.42,24600,0.0,0,10,2010,3
