Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,3.9,3.9,3.88,3.9,152600,0.0,0,04,2010,1
2010-01-05,3.9,3.9,3.85,3.89,128400,0.0,0,05,2010,1
2010-01-06,3.9,3.9,3.86,3.87,125600,0.0,0,06,2010,1
2010-01-07,3.87,3.87,3.85,3.87,90800,0.0,0,07,2010,1
2010-01-08,3.87,3.89,3.86,3.89,126100,0.0,0,08,2010,1
2010-01-11,3.89,3.91,3.88,3.91,121600,0.0,0,11,2010,1
2010-01-12,3.92,3.92,3.9,3.92,94200,0.059000000000000004,0,12,2010,1
2010-01-13,3.93,3.93,3.92,3.92,118900,0.0,0,13,2010,1
2010-01-14,3.93,3.93,3.87,3.91,235500,0.0,0,14,2010,1
2010-01-15,3.92,3.92,3.88,3.92,186700,0.0,0,15,2010,1
2010-01-19,3.92,3.98,3.91,3.97,153100,0.0,0,19,2010,1
2010-01-20,3.98,3.98,3.95,3.95,114500,0.0,0,20,2010,1
2010-01-21,3.95,3.97,3.92,3.92,118900,0.0,0,21,2010,1
2010-01-22,3.92,3.96,3.92,3.96,158500,0.0,0,22,2010,1
2010-01-25,3.97,3.97,3.94,3.96,154700,0.0,0,25,2010,1
2010-01-26,3.96,3.96,3.94,3.96,151800,0.0,0,26,2010,1
2010-01-27,3.96,3.97,3.94,3.95,118100,0.0,0,27,2010,1
2010-01-28,3.95,3.96,3.94,3.95,115800,0.0,0,28,2010,1
2010-01-29,3.98,3.98,3.94,3.95,133300,0.0,0,29,2010,1
2010-02-01,3.97,3.97,3.94,3.97,119300,0.0,0,01,2010,2
2010-02-02,3.97,3.98,3.97,3.98,142800,0.0,0,02,2010,2
2010-02-03,3.97,3.98,3.95,3.95,124800,0.0,0,03,2010,2
2010-02-04,3.97,3.97,3.89,3.9,145400,0.0,0,04,2010,2
2010-02-05,3.89,3.89,3.74,3.8,412300,0.0,0,05,2010,2
2010-02-08,3.79,3.83,3.79,3.83,238800,0.0,0,08,2010,2
2010-02-09,3.86,3.91,3.83,3.9,335500,0.059000000000000004,0,09,2010,2
2010-02-10,3.92,3.92,3.9,3.91,166300,0.0,0,10,2010,2
2010-02-11,3.92,3.92,3.89,3.9,86300,0.0,0,11,2010,2
2010-02-12,3.91,3.92,3.89,3.89,108700,0.0,0,12,2010,2
2010-02-16,3.91,3.91,3.89,3.9,133000,0.0,0,16,2010,2
2010-02-17,3.89,3.91,3.88,3.89,143100,0.0,0,17,2010,2
2010-02-18,3.91,3.91,3.87,3.88,242200,0.0,0,18,2010,2
2010-02-19,3.88,3.9,3.87,3.89,144100,0.0,0,19,2010,2
2010-02-22,3.9,3.91,3.87,3.87,200900,0.0,0,22,2010,2
2010-02-23,3.89,3.91,3.88,3.91,164300,0.0,0,23,2010,2
2010-02-24,3.91,3.91,3.87,3.89,221000,0.0,0,24,2010,2
2010-02-25,3.91,3.92,3.89,3.92,158500,0.0,0,25,2010,2
2010-02-26,3.93,3.93,3.9,3.92,157000,0.0,0,26,2010,2
2010-03-01,3.93,3.93,3.92,3.92,134900,0.0,0,01,2010,3
2010-03-02,3.94,3.95,3.93,3.94,221800,0.0,0,02,2010,3
2010-03-03,3.96,3.97,3.94,3.97,148900,0.0,0,03,2010,3
2010-03-04,3.97,3.97,3.95,3.95,118000,0.0,0,04,2010,3
2010-03-05,3.98,3.98,3.96,3.98,112000,0.0,0,05,2010,3
2010-03-08,3.97,3.98,3.97,3.98,155900,0.0,0,08,2010,3
2010-03-09,3.99,4.0,3.98,4.0,128500,0.059000000000000004,0,09,2010,3
2010-03-10,4.0,4.01,3.99,4.01,86500,0.0,0,10,2010,3
2010-03-11,3.99,4.01,3.99,4.01,122400,0.0,0,11,2010,3
2010-03-12,4.03,4.04,4.01,4.04,273000,0.0,0,12,2010,3
