Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,11.48,11.48,11.3511,11.3787,18900,0.0,0,04,2010,1
2010-01-05,11.3695,11.5076,11.2222,11.2406,18800,0.0,0,05,2010,1
2010-01-06,11.48,11.6549,11.4615,11.6549,18900,0.0,0,06,2010,1
2010-01-07,11.7285,11.7285,11.48,11.6457,7800,0.0,0,07,2010,1
2010-01-08,11.5536,11.7838,11.5536,11.7746,700,0.0,0,08,2010,1
2010-01-11,12.4282,12.4282,12.1612,12.2533,21100,0.0,0,11,2010,1
2010-01-12,11.9955,12.5663,11.9034,11.9863,43400,0.0,0,12,2010,1
2010-01-13,12.1152,12.4558,12.106,12.4374,8200,0.0,0,13,2010,1
2010-01-14,12.4006,12.4742,12.3545,12.4742,9300,0.0,0,14,2010,1
2010-01-15,12.3269,12.3269,12.0047,12.0047,15400,0.0,0,15,2010,1
2010-01-19,12.2072,12.2533,12.1612,12.2533,22600,0.0,0,19,2010,1
2010-01-20,12.0047,12.0047,11.6457,11.6733,56600,0.0,0,20,2010,1
2010-01-21,11.5168,11.5168,10.4857,10.8263,9800,0.0,0,21,2010,1
2010-01-22,10.6422,11.0565,10.6422,10.8632,16100,0.0,0,22,2010,1
2010-01-25,10.9736,11.0749,10.633,10.633,28600,0.0,0,25,2010,1
2010-01-26,10.6146,11.0105,10.5594,11.0012,11400,0.0,0,26,2010,1
2010-01-27,10.8171,10.8355,10.4305,10.4673,11900,0.0,0,27,2010,1
2010-01-28,10.7527,10.7527,10.4121,10.4673,4500,0.0,0,28,2010,1
2010-01-29,10.2371,10.366,9.8229,9.8873,12600,0.0,0,29,2010,1
2010-02-01,10.1727,10.9552,10.1359,10.9552,9500,0.0,0,01,2010,2
2010-02-02,11.0841,11.0841,11.0197,11.0381,12400,0.0,0,02,2010,2
2010-02-03,10.9552,11.0657,10.633,10.8263,14900,0.0,0,03,2010,2
2010-02-04,10.6882,10.6882,9.8321,9.9886,33900,0.0,0,04,2010,2
2010-02-05,9.9057,10.5225,9.7584,10.5133,40200,0.0,0,05,2010,2
2010-02-08,10.5686,10.6422,10.4121,10.4121,16200,0.0,0,08,2010,2
2010-02-09,10.5409,10.992,10.5409,10.9644,16300,0.0,0,09,2010,2
2010-02-10,11.0104,11.0749,10.7711,10.8355,8800,0.0,0,10,2010,2
2010-02-11,10.8816,11.1762,10.8816,11.1577,5000,0.0,0,11,2010,2
2010-02-12,11.0105,11.1301,10.854000000000001,11.1301,13000,0.0,0,12,2010,2
2010-02-16,11.5444,11.5812,11.3787,11.4523,14000,0.0,0,16,2010,2
2010-02-17,11.4615,11.4615,11.2222,11.2958,15000,0.0,0,17,2010,2
2010-02-18,11.3787,11.48,11.3695,11.48,8200,0.0,0,18,2010,2
2010-02-19,11.3879,11.5536,11.2498,11.3879,23500,0.0,0,19,2010,2
2010-02-22,11.526,11.526,11.3971,11.4892,7300,0.0,0,22,2010,2
2010-02-23,11.0381,11.0565,10.7711,10.8632,19400,0.0,0,23,2010,2
2010-02-24,11.0105,11.0105,10.6054,10.6054,15100,0.0,0,24,2010,2
2010-02-25,10.3384,10.8724,10.3384,10.8724,16800,0.0,0,25,2010,2
2010-02-26,10.992,11.305,10.992,11.213,17800,0.0,0,26,2010,2
2010-03-01,11.4339,11.7653,11.2682,11.7009,45800,0.0,0,01,2010,3
2010-03-02,11.885,12.0507,11.8482,11.9955,25000,0.0,0,02,2010,3
2010-03-03,11.9771,12.2809,11.9771,12.1704,21300,0.0,0,03,2010,3
2010-03-04,12.2164,12.2164,11.9126,12.106,17000,0.0,0,04,2010,3
2010-03-05,12.3453,12.6307,12.3453,12.5202,25000,0.0,0,05,2010,3
2010-03-08,12.6491,12.6491,12.2717,12.2717,20100,0.0,0,08,2010,3
2010-03-09,12.3361,12.4006,12.2164,12.2164,12800,0.0,0,09,2010,3
2010-03-10,12.3914,12.4742,12.2533,12.3822,12800,0.0,0,10,2010,3
2010-03-11,12.2625,12.2809,12.152000000000001,12.2441,7900,0.0,0,11,2010,3
2010-03-12,12.5479,12.5479,12.3729,12.4006,14800,0.0,0,12,2010,3
2010-03-15,12.4466,12.4466,12.2349,12.3822,12700,0.0,0,15,2010,3
2010-03-16,12.7596,13.0818,12.6767,12.9437,17900,0.0,0,16,2010,3
