Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2019-09-13,24.5,26.44,22.6,22.63,4066400,0,0,13,2019,9
2019-09-16,22.59,24.01,20.89,23.73,547900,0,0,16,2019,9
2019-09-17,23.77,24.18,22.83,23.56,270800,0,0,17,2019,9
2019-09-18,23.55,25.01,22.88,24.01,313500,0,0,18,2019,9
2019-09-19,24.84,25.31,24.15,24.85,182800,0,0,19,2019,9
2019-09-20,24.99,26.85,24.99,26.16,196000,0,0,20,2019,9
2019-09-23,26.2,27.98,26.2,27.82,218700,0,0,23,2019,9
2019-09-24,27.97,28.62,26.57,27.15,191900,0,0,24,2019,9
2019-09-25,27.09,27.72,23.95,23.95,418900,0,0,25,2019,9
2019-09-26,23.9,24.76,18.79,18.8,338200,0,0,26,2019,9
2019-09-27,19.45,20.96,17.66,19.32,264100,0,0,27,2019,9
2019-09-30,19.34,22.7,19.34,21.68,187700,0,0,30,2019,9
2019-10-01,21.53,22.64,18.11,18.53,348500,0,0,01,2019,10
2019-10-02,18.5,19.07,17.67,18.45,152400,0,0,02,2019,10
2019-10-03,18.28,19.2,17.8,19.2,101800,0,0,03,2019,10
2019-10-04,19.08,19.62,18.0,18.15,150600,0,0,04,2019,10
2019-10-07,18.25,18.91,18.0,18.67,106700,0,0,07,2019,10
2019-10-08,18.71,19.5,18.45,19.33,239800,0,0,08,2019,10
2019-10-09,19.53,20.24,18.74,18.9,46800,0,0,09,2019,10
2019-10-10,19.0,19.49,18.08,18.74,83600,0,0,10,2019,10
2019-10-11,18.75,19.99,18.75,18.96,44400,0,0,11,2019,10
2019-10-14,19.0,19.93,18.76,19.03,224300,0,0,14,2019,10
2019-10-15,18.9,19.69,18.9,19.03,106300,0,0,15,2019,10
2019-10-16,18.93,20.36,18.92,19.28,54400,0,0,16,2019,10
2019-10-17,19.54,19.91,19.23,19.7,27500,0,0,17,2019,10
2019-10-18,19.52,19.81,19.12,19.27,26800,0,0,18,2019,10
2019-10-21,19.47,20.81,19.14,20.6,110300,0,0,21,2019,10
2019-10-22,20.67,22.52,20.06,21.84,49300,0,0,22,2019,10
2019-10-23,21.97,22.4,20.43,21.1,38600,0,0,23,2019,10
2019-10-24,20.39,21.0,19.53,19.89,71300,0,0,24,2019,10
2019-10-25,19.98,21.66,19.81,21.44,89200,0,0,25,2019,10
2019-10-28,21.75,21.95,21.0,21.49,24400,0,0,28,2019,10
2019-10-29,21.54,21.54,20.07,20.57,90900,0,0,29,2019,10
2019-10-30,20.73,21.0,18.95,19.6,73100,0,0,30,2019,10
2019-10-31,19.75,19.75,18.61,19.1,104300,0,0,31,2019,10
2019-11-01,19.1,20.07,19.0,19.0,46300,0,0,01,2019,11
2019-11-04,19.19,19.39,17.82,18.12,112600,0,0,04,2019,11
2019-11-05,18.22,18.49,17.84,18.2,51900,0,0,05,2019,11
2019-11-06,18.19,19.18,18.19,18.92,70100,0,0,06,2019,11
2019-11-07,18.98,19.13,18.4,18.6,172400,0,0,07,2019,11
2019-11-08,18.45,19.02,18.25,18.36,57200,0,0,08,2019,11
2019-11-11,18.36,18.55,18.09,18.47,41100,0,0,11,2019,11
2019-11-12,18.12,18.9,17.02,17.99,153300,0,0,12,2019,11
2019-11-13,17.71,17.99,17.3,17.98,149900,0,0,13,2019,11
2019-11-14,17.82,18.19,17.63,17.74,108300,0,0,14,2019,11
2019-11-15,17.8,19.2,17.62,18.56,223700,0,0,15,2019,11
2019-11-18,18.52,19.2,18.24,18.78,111300,0,0,18,2019,11
2019-11-19,18.85,20.6,18.83,19.48,248300,0,0,19,2019,11
2019-11-20,19.41,22.25,19.41,21.85,124700,0,0,20,2019,11
2019-11-21,21.89,22.4,20.55,21.13,144800,0,0,21,2019,11
2019-11-22,21.24,21.7,19.81,19.9,169700,0,0,22,2019,11
2019-11-25,20.0,20.59,19.01,19.5,145400,0,0,25,2019,11
2019-11-26,19.74,21.5,19.45,21.29,195900,0,0,26,2019,11
2019-11-27,21.5,21.92,21.26,21.57,63400,0,0,27,2019,11
2019-11-29,21.75,23.72,20.96,22.81,172900,0,0,29,2019,11
2019-12-02,22.9,26.7,22.65,25.45,193700,0,0,02,2019,12
2019-12-03,25.5,26.59,24.78,25.91,126900,0,0,03,2019,12
2019-12-04,26.29,26.79,25.23,25.45,125800,0,0,04,2019,12
2019-12-05,25.45,26.61,23.86,24.52,96800,0,0,05,2019,12
2019-12-06,24.73,26.16,23.7,24.52,126000,0,0,06,2019,12
2019-12-09,24.39,28.97,24.39,27.5,384100,0,0,09,2019,12
