Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2019-03-07,22.54,22.88,22.54,22.77,906,0,0,07,2019,3
2019-03-11,22.45,22.85,22.45,22.74,2323,0,0,11,2019,3
2019-03-12,22.6,22.98,22.5,22.88,4284,0,0,12,2019,3
2019-03-13,22.9,22.9,22.88,22.88,1385,0,0,13,2019,3
2019-03-14,22.99,23.0,22.88,22.92,3345,0,0,14,2019,3
2019-03-18,23.24,23.24,23.05,23.05,1773,0,0,18,2019,3
2019-03-19,23.0,23.24,22.95,23.24,1178,0,0,19,2019,3
2019-03-20,22.79,23.1,22.76,22.9,4100,0,0,20,2019,3
2019-03-21,23.07,23.25,22.71,22.71,9050,0,0,21,2019,3
2019-03-22,22.82,23.06,22.75,22.75,1606,0,0,22,2019,3
2019-03-25,22.71,22.71,22.51,22.51,2383,0,0,25,2019,3
2019-03-26,22.52,22.99,22.52,22.98,1240,0,0,26,2019,3
2019-03-27,22.56,23.09,22.53,23.09,9062,0,0,27,2019,3
2019-03-29,22.8,22.95,22.8,22.95,1286,0,0,29,2019,3
2019-04-01,23.18,23.25,22.76,23.25,5276,0,0,01,2019,4
2019-04-02,23.25,23.8,23.25,23.73,2041,0,0,02,2019,4
2019-04-03,23.75,23.75,23.75,23.75,200,0,0,03,2019,4
2019-04-04,23.54,23.66,23.5,23.59,1940,0,0,04,2019,4
2019-04-05,23.84,23.84,23.39,23.77,2858,0,0,05,2019,4
2019-04-10,23.57,23.7,23.38,23.7,3108,0,0,10,2019,4
2019-04-11,23.68,23.68,23.68,23.68,407,0,0,11,2019,4
2019-05-03,24.0,24.0,23.73,23.73,873,0,0,03,2019,5
2019-05-06,23.66,24.0,23.53,23.96,4687,0,0,06,2019,5
2019-05-07,23.44,24.0,23.44,23.99,2820,0,0,07,2019,5
2019-05-08,24.0,24.0,24.0,24.0,800,0,0,08,2019,5
2019-05-09,23.88,24.0,23.53,23.55,4030,0,0,09,2019,5
2019-05-10,23.96,23.96,23.55,23.55,1495,0,0,10,2019,5
2019-05-13,23.75,23.9,23.75,23.9,1757,0,0,13,2019,5
2019-05-14,24.0,24.2,23.93,24.2,3421,0,0,14,2019,5
2019-05-15,23.79,24.19,23.75,23.84,2260,0,0,15,2019,5
2019-05-16,23.86,24.16,23.86,23.95,3037,0,0,16,2019,5
2019-05-17,23.94,24.0,23.94,23.96,1381,0,0,17,2019,5
2019-05-20,24.05,24.12,23.94,24.12,1247,0,0,20,2019,5
2019-05-21,23.92,24.18,23.87,23.87,1703,0,0,21,2019,5
2019-05-22,23.85,23.85,23.71,23.75,2050,0,0,22,2019,5
2019-05-23,23.5,23.5,23.4,23.45,6348,0,0,23,2019,5
2019-05-24,23.88,23.88,23.88,23.88,197,0,0,24,2019,5
2019-05-28,23.74,23.81,23.61,23.61,688,0,0,28,2019,5
2019-05-29,23.63,23.79,23.26,23.5,9696,0,0,29,2019,5
2019-05-30,23.29,23.29,23.29,23.29,233,0,0,30,2019,5
2019-05-31,23.29,23.29,23.29,23.29,0,0,0,31,2019,5
2019-06-03,23.26,23.3,23.26,23.27,1061,0,0,03,2019,6
2019-06-04,23.26,23.29,22.82,22.97,5647,0,0,04,2019,6
2019-06-05,22.97,22.97,22.97,22.97,0,0,0,05,2019,6
2019-06-06,22.99,23.05,22.69,22.88,3411,0,0,06,2019,6
2019-06-07,22.88,22.88,22.88,22.88,0,0,0,07,2019,6
2019-06-10,23.42,23.42,23.42,23.42,262,0,0,10,2019,6
2019-06-11,22.73,23.4,22.72,23.4,1425,0,0,11,2019,6
2019-06-12,23.44,23.44,23.0,23.32,1650,0,0,12,2019,6
2019-06-13,23.08,23.15,23.0,23.0,2645,0,0,13,2019,6
2019-06-14,23.19,23.19,23.19,23.19,299,0,0,14,2019,6
2019-06-17,23.15,23.19,23.15,23.19,563,0,0,17,2019,6
2019-06-18,22.88,23.28,22.88,23.17,2119,0,0,18,2019,6
2019-06-19,23.39,23.39,23.05,23.09,1810,0,0,19,2019,6
2019-06-20,23.06,23.2,23.06,23.2,3000,0,0,20,2019,6
2019-06-21,23.11,23.11,23.11,23.11,1457,0,0,21,2019,6
2019-06-24,22.9,23.23,22.75,22.95,9393,0,0,24,2019,6
2019-06-25,22.95,23.01,22.9,22.99,5172,0,0,25,2019,6
2019-06-26,22.98,22.98,22.93,22.97,1247,0,0,26,2019,6
2019-06-27,22.97,23.14,22.9,23.13,2512,0,0,27,2019,6
2019-06-28,23.1,23.33,23.1,23.22,1002,0,0,28,2019,6
2019-07-01,23.3,23.3,23.09,23.09,1205,0,0,01,2019,7
2019-07-02,23.19,23.19,23.18,23.18,1235,0,0,02,2019,7
2019-07-03,23.22,23.4,23.0,23.1,2211,0,0,03,2019,7
2019-07-08,23.1,23.1,23.1,23.1,0,0,0,08,2019,7
2019-07-09,23.21,23.21,23.0,23.0,9141,0,0,09,2019,7
2019-07-10,23.04,23.1,23.0,23.1,3940,0,0,10,2019,7
2019-07-11,23.03,23.03,22.91,22.91,919,0,0,11,2019,7
2019-07-12,22.91,23.11,22.91,23.1,1587,0,0,12,2019,7
2019-07-15,22.92,23.08,22.91,22.91,1445,0,0,15,2019,7
2019-07-16,22.91,23.17,22.91,23.08,1761,0,0,16,2019,7
2019-07-17,22.9,23.26,22.9,23.26,1795,0,0,17,2019,7
2019-07-18,23.2,23.33,23.2,23.33,1108,0,0,18,2019,7
2019-07-19,23.29,23.3,23.13,23.19,1875,0,0,19,2019,7
2019-07-22,23.22,23.32,23.22,23.25,631,0,0,22,2019,7
2019-07-23,23.06,23.24,23.06,23.12,4577,0,0,23,2019,7
2019-07-24,23.07,23.09,23.07,23.08,4146,0,0,24,2019,7
2019-07-25,23.08,23.08,23.08,23.08,0,0,0,25,2019,7
2019-07-26,23.08,23.16,23.08,23.16,780,0,0,26,2019,7
2019-07-29,23.12,23.3,23.12,23.18,3493,0,0,29,2019,7
2019-07-30,23.19,23.24,23.19,23.24,406,0,0,30,2019,7
2019-07-31,23.09,23.3,23.05,23.05,3425,0,0,31,2019,7
2019-08-01,23.19,23.33,23.11,23.11,3065,0,0,01,2019,8
2019-08-02,23.08,23.17,23.01,23.13,3545,0,0,02,2019,8
2019-08-05,22.99,22.99,22.99,22.99,423,0,0,05,2019,8
2019-08-06,22.75,22.87,22.75,22.82,4308,0,0,06,2019,8
2019-08-07,22.94,22.94,22.94,22.94,131,0,0,07,2019,8
2019-08-08,23.09,23.09,22.85,22.9,5974,0,0,08,2019,8
2019-08-09,23.0,23.0,23.0,23.0,547,0,0,09,2019,8
2019-08-12,22.96,23.25,22.96,23.12,1658,0,0,12,2019,8
2019-08-13,23.2,23.25,23.01,23.24,8838,0,0,13,2019,8
2019-08-14,23.22,23.26,23.19,23.26,2981,0,0,14,2019,8
2019-08-15,23.07,23.33,23.07,23.29,4454,0,0,15,2019,8
2019-08-16,23.45,23.49,23.4,23.49,1595,0,0,16,2019,8
2019-08-19,23.2,23.65,23.2,23.65,2640,0,0,19,2019,8
2019-08-20,23.74,23.99,23.74,23.99,2355,0,0,20,2019,8
2019-08-21,24.0,24.0,23.95,24.0,3840,0,0,21,2019,8
2019-08-22,23.79,23.98,23.38,23.38,1867,0,0,22,2019,8
2019-08-23,23.74,23.98,23.74,23.84,3154,0,0,23,2019,8
2019-08-26,23.71,23.98,23.65,23.65,4476,0,0,26,2019,8
2019-08-27,23.69,23.97,23.69,23.97,2896,0,0,27,2019,8
2019-08-28,23.97,24.0,23.91,23.99,4006,0,0,28,2019,8
2019-08-29,23.55,23.76,23.55,23.76,3297,0,0,29,2019,8
2019-08-30,23.95,23.97,23.95,23.95,940,0,0,30,2019,8
2019-09-05,24.0,24.0,23.88,23.9,1431,0,0,05,2019,9
2019-09-06,23.77,23.82,23.76,23.76,2169,0,0,06,2019,9
2019-09-09,23.84,23.93,23.81,23.88,2953,0,0,09,2019,9
2019-09-10,23.88,23.88,23.88,23.88,0,0,0,10,2019,9
2019-09-11,23.88,24.29,23.88,24.27,7494,0,0,11,2019,9
2019-09-12,23.91,24.15,23.75,23.96,2655,0,0,12,2019,9
2019-09-13,24.18,24.18,23.89,24.12,2880,0,0,13,2019,9
2019-09-16,24.32,24.32,24.32,24.32,776,0,0,16,2019,9
2019-09-17,24.32,24.57,24.2,24.57,3088,0,0,17,2019,9
2019-09-18,24.55,24.65,24.25,24.33,3246,0,0,18,2019,9
2019-09-19,24.62,24.62,24.45,24.45,983,0,0,19,2019,9
2019-09-20,24.27,24.27,24.16,24.25,1600,0,0,20,2019,9
2019-09-23,24.25,24.25,23.75,24.1,12118,0,0,23,2019,9
2019-09-24,23.85,24.1,23.75,23.75,12623,0,0,24,2019,9
2019-09-25,23.65,24.09,23.41,23.9,9071,0,0,25,2019,9
2019-09-26,23.9,23.91,23.9,23.91,1517,0,0,26,2019,9
2019-09-27,23.8,24.26,23.8,24.11,6434,0,0,27,2019,9
2019-09-30,23.77,23.98,23.77,23.98,368,0,0,30,2019,9
2019-10-01,23.68,23.75,23.44,23.75,10314,0,0,01,2019,10
2019-10-02,23.56,23.64,23.24,23.64,2562,0,0,02,2019,10
2019-10-03,23.44,23.56,23.44,23.53,3432,0,0,03,2019,10
2019-10-07,23.75,23.9,23.65,23.85,16985,0,0,07,2019,10
2019-10-08,23.85,24.1,23.83,24.04,5875,0,0,08,2019,10
2019-10-09,23.57,24.06,23.57,24.06,4141,0,0,09,2019,10
2019-10-10,24.07,24.07,24.0,24.05,1876,0,0,10,2019,10
2019-10-11,24.0,24.0,24.0,24.0,1660,0,0,11,2019,10
2019-10-14,23.9,23.99,23.76,23.88,3090,0,0,14,2019,10
2019-10-15,24.08,24.08,23.75,23.92,3509,0,0,15,2019,10
2019-10-16,24.06,24.06,24.01,24.01,4211,0,0,16,2019,10
2019-10-17,23.94,24.07,23.94,24.06,3340,0,0,17,2019,10
2019-10-18,24.04,24.04,24.04,24.04,702,0,0,18,2019,10
2019-10-21,24.03,24.03,24.03,24.03,110,0,0,21,2019,10
2019-10-22,24.03,24.05,23.97,24.01,1510,0,0,22,2019,10
2019-10-23,24.08,24.19,23.96,24.18,8357,0,0,23,2019,10
2019-10-24,23.95,23.95,23.95,23.95,401,0,0,24,2019,10
2019-10-25,24.1,24.45,24.1,24.35,806,0,0,25,2019,10
2019-10-28,24.6,24.6,24.02,24.22,1321,0,0,28,2019,10
2019-10-29,24.2,24.25,24.11,24.11,2655,0,0,29,2019,10
2019-10-30,24.2,24.33,24.03,24.03,5093,0,0,30,2019,10
2019-10-31,24.03,24.3,24.03,24.12,3516,0,0,31,2019,10
