Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,3.51,3.53,3.42,3.49,248000,0.0,0,04,2010,1
2010-01-05,3.5,3.51,3.48,3.48,131400,0.0,0,05,2010,1
2010-01-06,3.51,3.52,3.46,3.5,119900,0.0,0,06,2010,1
2010-01-07,3.49,3.51,3.47,3.51,69700,0.0,0,07,2010,1
2010-01-08,3.53,3.53,3.47,3.49,97100,0.0,0,08,2010,1
2010-01-11,3.48,3.53,3.47,3.53,113700,0.0,0,11,2010,1
2010-01-12,3.51,3.54,3.5,3.52,132400,0.0,0,12,2010,1
2010-01-13,3.54,3.54,3.46,3.54,149500,0.04,0,13,2010,1
2010-01-14,3.54,3.56,3.52,3.55,102500,0.0,0,14,2010,1
2010-01-15,3.56,3.56,3.5,3.51,97500,0.0,0,15,2010,1
2010-01-19,3.53,3.53,3.48,3.49,114000,0.0,0,19,2010,1
2010-01-20,3.5,3.51,3.48,3.49,75800,0.0,0,20,2010,1
2010-01-21,3.49,3.52,3.49,3.5,82300,0.0,0,21,2010,1
2010-01-22,3.5,3.51,3.47,3.49,119700,0.0,0,22,2010,1
2010-01-25,3.49,3.52,3.48,3.5,85200,0.0,0,25,2010,1
2010-01-26,3.49,3.54,3.49,3.53,97800,0.0,0,26,2010,1
2010-01-27,3.53,3.6,3.53,3.57,157800,0.0,0,27,2010,1
2010-01-28,3.57,3.61,3.51,3.52,271500,0.0,0,28,2010,1
2010-01-29,3.52,3.54,3.5,3.52,157400,0.0,0,29,2010,1
2010-02-01,3.52,3.54,3.5,3.5,138000,0.0,0,01,2010,2
2010-02-02,3.53,3.59,3.52,3.55,130500,0.0,0,02,2010,2
2010-02-03,3.55,3.58,3.54,3.54,89000,0.0,0,03,2010,2
2010-02-04,3.55,3.58,3.51,3.51,116200,0.0,0,04,2010,2
2010-02-05,3.49,3.58,3.49,3.52,352500,0.0,0,05,2010,2
2010-02-08,3.55,3.65,3.54,3.65,216400,0.0,0,08,2010,2
2010-02-09,3.65,3.66,3.62,3.64,240700,0.0,0,09,2010,2
2010-02-10,3.65,3.66,3.64,3.65,101900,0.04,0,10,2010,2
2010-02-11,3.65,3.68,3.63,3.67,238000,0.0,0,11,2010,2
2010-02-12,3.67,3.7,3.64,3.69,164100,0.0,0,12,2010,2
2010-02-16,3.71,3.72,3.66,3.67,178700,0.0,0,16,2010,2
2010-02-17,3.69,3.7,3.63,3.64,96400,0.0,0,17,2010,2
2010-02-18,3.65,3.66,3.57,3.57,102300,0.0,0,18,2010,2
2010-02-19,3.6,3.64,3.55,3.6,108600,0.0,0,19,2010,2
2010-02-22,3.6,3.6,3.53,3.53,147100,0.0,0,22,2010,2
2010-02-23,3.51,3.54,3.5,3.5,97400,0.0,0,23,2010,2
2010-02-24,3.48,3.54,3.48,3.51,138100,0.0,0,24,2010,2
2010-02-25,3.5,3.53,3.48,3.5,81500,0.0,0,25,2010,2
2010-02-26,3.49,3.52,3.46,3.48,121400,0.0,0,26,2010,2
2010-03-01,3.51,3.53,3.49,3.53,77600,0.0,0,01,2010,3
2010-03-02,3.54,3.57,3.52,3.54,126000,0.0,0,02,2010,3
2010-03-03,3.54,3.54,3.47,3.48,252200,0.0,0,03,2010,3
2010-03-04,3.48,3.52,3.48,3.51,156600,0.0,0,04,2010,3
2010-03-05,3.51,3.55,3.5,3.53,189800,0.0,0,05,2010,3
2010-03-08,3.54,3.57,3.53,3.57,103500,0.0,0,08,2010,3
2010-03-09,3.56,3.69,3.56,3.66,155300,0.0,0,09,2010,3
2010-03-10,3.64,3.7,3.64,3.67,110800,0.0,0,10,2010,3
2010-03-11,3.69,3.71,3.68,3.71,86800,0.04,0,11,2010,3
2010-03-12,3.7,3.72,3.7,3.72,90600,0.0,0,12,2010,3
2010-03-15,3.72,3.74,3.68,3.73,138400,0.0,0,15,2010,3
2010-03-16,3.74,3.74,3.71,3.71,165000,0.0,0,16,2010,3
2010-03-17,3.73,3.75,3.7,3.7,147700,0.0,0,17,2010,3
2010-03-18,3.7,3.74,3.7,3.74,68400,0.0,0,18,2010,3
2010-03-19,3.73,3.75,3.7,3.73,146400,0.0,0,19,2010,3
2010-03-22,3.71,3.74,3.7,3.74,79400,0.0,0,22,2010,3
2010-03-23,3.73,3.75,3.69,3.74,134000,0.0,0,23,2010,3
2010-03-24,3.73,3.78,3.73,3.77,142400,0.0,0,24,2010,3
2010-03-25,3.77,3.81,3.76,3.78,146100,0.0,0,25,2010,3
2010-03-26,3.79,3.8,3.77,3.79,135400,0.0,0,26,2010,3
2010-03-29,3.8,3.82,3.8,3.82,63500,0.0,0,29,2010,3
2010-03-30,3.81,3.89,3.81,3.88,160400,0.0,0,30,2010,3
2010-03-31,3.85,3.97,3.85,3.94,125500,0.0,0,31,2010,3
2010-04-01,3.97,4.01,3.96,3.98,113800,0.0,0,01,2010,4
2010-04-05,3.98,4.0,3.63,3.73,578700,0.0,0,05,2010,4
2010-04-06,3.69,3.75,3.69,3.72,123700,0.0,0,06,2010,4
2010-04-07,3.7,3.74,3.69,3.7,84900,0.0,0,07,2010,4
2010-04-08,3.69,3.78,3.67,3.78,84300,0.0,0,08,2010,4
2010-04-09,3.79,3.81,3.78,3.79,84500,0.0,0,09,2010,4
2010-04-12,3.82,3.83,3.77,3.82,82900,0.0,0,12,2010,4
2010-04-13,3.84,3.84,3.75,3.77,157500,0.04,0,13,2010,4
2010-04-14,3.8,3.81,3.76,3.81,104900,0.0,0,14,2010,4
2010-04-15,3.82,3.87,3.77,3.81,222800,0.0,0,15,2010,4
2010-04-16,3.84,3.86,3.8,3.86,141900,0.0,0,16,2010,4
2010-04-19,3.61,3.89,3.5,3.87,134900,0.0,0,19,2010,4
2010-04-20,3.89,3.91,3.83,3.88,102900,0.0,0,20,2010,4
2010-04-21,3.89,3.89,3.81,3.82,121500,0.0,0,21,2010,4
2010-04-22,3.79,3.84,3.79,3.82,51700,0.0,0,22,2010,4
2010-04-23,3.84,3.87,3.83,3.86,60900,0.0,0,23,2010,4
2010-04-26,3.85,3.92,3.85,3.92,89200,0.0,0,26,2010,4
2010-04-27,3.93,3.96,3.87,3.87,60500,0.0,0,27,2010,4
2010-04-28,3.88,3.92,3.79,3.87,114900,0.0,0,28,2010,4
2010-04-29,3.9,3.9,3.83,3.83,75900,0.0,0,29,2010,4
2010-04-30,3.89,3.89,3.82,3.82,94900,0.0,0,30,2010,4
2010-05-03,3.87,3.91,3.85,3.91,82100,0.0,0,03,2010,5
2010-05-04,3.91,3.91,3.85,3.88,77700,0.0,0,04,2010,5
2010-05-05,3.88,3.88,3.62,3.63,340900,0.0,0,05,2010,5
2010-05-06,3.62,3.62,2.88,3.2,678600,0.0,0,06,2010,5
2010-05-07,3.39,3.47,3.29,3.38,365800,0.0,0,07,2010,5
2010-05-10,3.62,3.65,3.52,3.65,172400,0.0,0,10,2010,5
2010-05-11,3.65,3.66,3.53,3.64,97600,0.0,0,11,2010,5
2010-05-12,3.66,3.68,3.64,3.66,83900,0.04,0,12,2010,5
2010-05-13,3.69,3.73,3.63,3.73,153000,0.0,0,13,2010,5
2010-05-14,3.73,3.75,3.65,3.66,151400,0.0,0,14,2010,5
2010-05-17,3.71,3.71,3.55,3.62,118500,0.0,0,17,2010,5
2010-05-18,3.65,3.66,3.58,3.59,108700,0.0,0,18,2010,5
2010-05-19,3.62,3.62,3.49,3.52,122400,0.0,0,19,2010,5
2010-05-20,3.49,3.49,3.26,3.31,336400,0.0,0,20,2010,5
